GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01055000600,56.1,26.2,0.3,0.1
01055000700,56.3,30.6,0.0,0.0
01055000800,40.5,20.2,0.2,0.0
01055000900,53.0,23.9,0.2,0.0
01055001000,48.8,22.5,0.1,0.1
01055001100,79.2,68.6,0.1,0.0
01055001200,56.1,27.6,0.4,0.1
01055001300,53.9,30.0,0.2,0.0
01055001600,64.4,31.2,0.1,0.0
01055001700,57.7,24.0,0.3,0.0
01055010100,58.1,24.1,0.0,0.0
01055010200,60.891369999999995,27.80713,0.051969999999999995,0.051969999999999995
01055010300,63.7,27.3,0.0,0.0
01055010401,64.18363,35.63692,0.19501000000000002,0.1
01055010402,77.2,64.9,0.1,0.1
01055010501,80.04172,69.91104,0.1,0.047240000000000004
01055010502,72.0026,60.7804,0.0906,0.0453
01055010601,77.1,66.4,0.2,0.0
01055010602,66.3,28.1,0.2,0.0
01055010700,69.7,58.3,0.1,0.1
01055010800,66.6,50.9,0.5,0.1
01055010900,66.4,28.6,0.5,0.1
01055011001,71.06756000000001,57.88132,0.11376,0.0
01055011002,63.5,51.1,0.9,0.0
01055011100,58.6,24.9,0.2,0.0
01055011200,58.9,28.3,0.1,0.0
01057020000,61.5,19.0,0.4,0.0
01057020100,60.7,22.3,0.2,0.1
01057020200,62.8,24.9,0.2,0.1
01057020300,56.8,19.6,0.0,0.0
01057020400,59.9,19.6,0.0,0.0
01059972900,63.2,24.2,0.2,0.0
01059973000,57.7,27.5,0.1,0.0
01059973100,57.8,24.0,0.1,0.0
01059973200,64.0,30.6,0.4,0.1
01059973300,57.9,25.1,0.1,0.1
01059973400,57.8,21.4,0.1,0.0
01059973500,61.7,20.6,0.1,0.0
01059973600,59.8,16.7,0.1,0.1
01059973700,61.28338,21.22788,0.28350000000000003,0.11048000000000001
01061050100,53.4,20.4,0.3,0.0
01061050200,51.0,21.9,0.3,0.1
01061050300,58.6,22.0,0.3,0.0
01061050400,62.9,24.3,0.2,0.0
01061050500,58.6,26.7,0.3,0.1
01061050600,63.7,27.2,0.1,0.0
01063060000,43.1,17.2,0.1,0.1
01063060100,47.57727,20.27403,0.10178000000000001,0.050890000000000005
01063060200,35.7,17.7,0.1,0.1
01065040000,62.5,30.5,0.2,0.0
01065040100,41.7,18.6,0.5,0.1
01065040200,54.8,21.9,0.3,0.0
01065040300,46.3,24.4,0.2,0.0
01065040400,59.893800000000006,29.30989,0.33062,0.1
01065040500,52.0,23.7,0.3,0.0
01067030100,50.4,17.2,0.3,0.0
01067030200,52.3,22.3,0.0,0.0
01067030300,35.8,12.8,0.2,0.0
01067030400,49.6,40.8,0.3,0.0
01067030500,68.8,59.1,0.2,0.0
01067030600,50.5,17.9,0.3,0.0
01069040100,66.4,57.6,0.2,0.0
01069040201,70.53592,62.26176,0.23062000000000002,0.04354
01069040202,74.72137999999998,65.37065999999999,0.13441999999999998,0.0
01069040301,58.3,47.4,0.2,0.0
01069040302,55.8,30.7,0.3,0.0
01069040400,72.1,61.8,0.2,0.2
01069040500,70.3,58.2,0.2,0.0
01069040600,37.7,19.1,0.5,0.1
01069040700,66.6,32.7,0.3,0.0
01069040800,61.59304999999999,52.29305,0.25041,0.0
01069040900,67.8,57.5,0.3,0.1
01069041000,65.9,31.5,0.3,0.0
01069041100,62.3,50.0,0.8,0.0
01069041200,49.3,21.3,0.3,0.1
01069041400,51.4,22.6,0.2,0.0
01069041500,55.6,23.9,0.0,0.0
01069041600,58.1,27.5,0.3,0.0
01069041700,48.6,22.7,0.2,0.0
01069041800,49.2,19.5,0.2,0.0
01069041900,59.82815000000001,27.8261,0.21085,0.0
01069042000,61.8,24.8,0.3,0.0
01069042100,66.0,55.4,0.4,0.0
01071950100,60.506850000000014,45.93251,0.36137,0.10758000000000001
01071950200,53.2,23.4,0.1,0.1
01071950300,59.12694,24.894379999999998,0.20562,0.05281
01071950400,52.1,22.4,0.2,0.0
01071950500,66.3,27.2,0.1,0.0
01071950600,60.39796,26.012999999999998,0.24452000000000002,0.1
01071950700,64.50072,51.79015999999999,0.49983999999999995,0.0
01071950800,67.8,54.1,0.1,0.1
01071950900,73.93904,61.87216000000001,0.16624,0.06688
01071951000,62.4,25.4,0.0,0.0
01071951100,59.97417,23.659979999999997,0.14579,0.0
01073000100,51.3,27.6,0.1,0.1
01073000300,40.79991999999999,18.80048,0.2,0.09992000000000001
01073000400,47.61485,24.302200000000003,0.39835000000000004,0.09945000000000001
01073000500,39.9,20.0,0.3,0.0
01073000700,46.0,20.6,0.2,0.1
01073000800,47.1,19.5,0.3,0.1
01073001100,58.3,27.2,0.3,0.0
01073001200,45.9,19.6,0.3,0.1
01073001400,45.2,18.7,0.1,0.0
01073001500,40.8,19.4,0.1,0.0
01073001600,45.7,22.1,0.2,0.0
01073001902,40.7,19.4,0.2,0.0
01073002000,54.2,28.4,0.3,0.1
01073002100,56.1,31.1,0.4,0.1
01073002200,49.398239999999994,23.8012,0.0,0.0
01073002303,47.2,25.3,0.0,0.0
01073002305,72.58668,65.58109999999999,0.09994,0.09994
01073002306,78.3,71.3,0.2,0.0
01073002400,50.14768,33.059180000000005,0.0,0.0
01073002700,49.01384,40.98454,0.22229000000000002,0.03411
01073002900,44.3,15.2,0.3,0.0
01073003001,52.6,23.4,0.4,0.0
01073003002,56.2,25.6,0.3,0.0
01073003100,47.5,24.5,0.7,0.1
01073003200,44.2,21.0,0.0,0.0
01073003300,35.3,16.1,0.6,0.0
01073003400,46.6,21.8,0.4,0.0
01073003500,46.3,24.2,0.3,0.1
01073003600,63.0,29.2,0.1,0.0
01073003700,49.7,26.0,0.4,0.0
01073003802,59.41102,27.1145,0.29942,0.0
01073003803,51.0,23.7,0.1,0.0
01073003900,36.3,17.0,0.1,0.0
01073004000,51.6,21.0,0.1,0.0
01073004200,39.2,16.1,0.3,0.1
01073004500,30.3112,28.052449999999997,0.1567,0.0
01073004701,62.5,58.1,0.2,0.0
01073004702,73.7,67.5,0.1,0.0
01073004800,70.2,63.1,0.1,0.1
01073004901,57.3,48.6,0.4,0.0
01073004902,54.4,51.0,0.1,0.1
01073005000,57.0,51.9,0.2,0.0
01073005101,27.0,13.1,0.1,0.0
01073005103,61.9,28.1,0.4,0.0
01073005104,30.1,26.8,0.0,0.0
01073005200,59.9,26.8,0.2,0.1
01073005302,75.0,63.5,0.1,0.0
01073005500,47.9,21.8,0.1,0.0
01073005600,73.20036,66.59948,0.00024000000000000003,0.00012000000000000002
01073005701,49.9,22.8,0.1,0.0
01073005702,59.1,24.6,0.3,0.1
01073005800,40.5,36.3,0.2,0.0
01073005903,64.6,35.6,0.1,0.0
01073005905,63.2,34.1,0.1,0.0
01073005907,75.4,65.3,0.0,0.0
01073005908,47.3,27.6,0.1,0.0
01073005909,72.8,42.2,0.3,0.0
01073005910,69.0,60.7,0.0,0.0
01073010001,61.0,32.8,0.0,0.0
01073010002,70.0,58.5,0.0,0.0
01073010100,39.5,17.7,0.0,0.0
01073010200,46.7,21.8,0.4,0.1
01073010301,53.6,24.7,0.3,0.1
01073010302,55.26474,26.67991,0.20082000000000003,0.00041
01073010401,48.35082,22.10836,0.10084,0.0
01073010402,62.9,31.0,0.1,0.0
01073010500,48.5,25.8,0.0,0.0
01073010602,51.609559999999995,23.2314,0.2,0.0
01073010603,68.8,31.8,0.4,0.1
01073010701,48.4,45.3,0.3,0.1
01073010702,70.7,65.3,0.1,0.0
01073010703,85.40140000000001,80.60040000000001,0.19990000000000002,0.10000000000000002
01073010704,68.59837999999999,64.49412,0.10006,0.1
01073010705,83.7,78.7,0.1,0.0
01073010706,51.8,47.6,0.2,0.1
01073010801,72.40221000000001,67.00085,0.1,0.09983
01073010802,81.54706,74.35325999999999,0.09908,0.09908
01073010803,78.6,72.5,0.2,0.1
01073010804,87.9948,81.19448,8e-05,8e-05
01073010805,87.83731999999999,81.72502,0.14246,0.042460000000000005
01073010900,50.3,24.7,0.1,0.0
01073011001,71.84576000000001,61.43363000000001,0.1,0.0
01073011002,58.9,29.3,0.1,0.0
01073011104,74.94805000000001,66.71170000000001,0.15195000000000003,0.0
01073011107,83.31067999999999,77.04048,0.04468,0.0
01073011108,77.9,71.1,0.0,0.0
01073011109,82.1,74.2,0.2,0.2
01073011110,78.6,69.9,0.1,0.0
01073011111,80.17452,72.32419999999999,0.03212,0.0
01073011205,71.9,62.8,0.1,0.0
01073011206,74.0,64.0,0.0,0.0
01073011207,66.6,58.4,0.1,0.0
01073011208,77.4,69.7,0.1,0.0
01073011209,55.3,33.7,0.1,0.1
01073011210,55.4,32.5,0.1,0.1
01073011301,64.0,52.6,0.3,0.0
01073011302,66.62252000000001,58.79862,0.20348,0.0
01073011400,68.68736,58.261359999999996,0.28504,0.2
01073011500,71.7,59.8,0.1,0.0
01073011600,66.6,55.7,0.1,0.0
01073011703,77.16403,68.83415,0.18205,0.0
01073011704,79.8,68.7,0.1,0.0
01073011705,75.7345,66.51105000000001,0.14705000000000001,0.04705
01073011706,57.6,47.4,0.2,0.1
01073011802,60.09186,35.80553999999999,0.2,0.05114
01073011803,60.0,35.5,0.1,0.0
01073011804,60.8,35.6,0.2,0.1
01073011901,55.1,23.6,0.1,0.0
01073011904,61.5,27.6,0.2,0.1
01073012001,66.8,33.4,0.2,0.0
01073012002,73.68555,65.11476000000002,0.12921000000000002,0.029210000000000003
01073012103,65.8,32.6,0.2,0.0
01073012104,57.4,28.6,0.3,0.1
01073012200,56.9,24.5,0.3,0.1
01073012302,67.3,55.9,0.0,0.0
01073012304,70.8,37.1,0.4,0.1
01073012305,74.89336,65.35248,0.1,0.04558
01073012401,75.0,37.3,0.1,0.0
01073012402,59.4,30.7,0.0,0.0
01073012403,59.3,27.8,0.2,0.0
01073012500,55.1,25.4,0.1,0.0
01073012602,63.3,53.5,0.2,0.1
01073012701,65.3,57.8,0.1,0.0
01073012703,79.3,75.3,0.1,0.0
01073012704,81.9,73.6,0.2,0.2
01073012802,75.7,68.4,0.0,0.0
01073012803,68.56708,64.1362,0.24591000000000002,0.1
01073012905,86.8,81.0,0.1,0.1
01073012906,77.35173,69.38237,0.15383000000000002,0.05383
01073012907,73.4,68.0,0.1,0.0
01073012908,62.8,55.7,0.4,0.0
01073012910,66.2,61.2,0.1,0.0
01073012911,88.5,83.2,0.1,0.1
01073012912,50.901979999999995,46.93064,0.2,0.05342
01073012913,41.6,36.9,0.2,0.0
01073012914,65.9,54.7,0.2,0.1
01073012915,77.29616000000001,70.79047,0.1,0.0
01073013002,51.2,23.7,0.2,0.0
01073013100,57.0,25.0,0.1,0.0
01073013200,63.444160000000004,32.086920000000006,0.11308,0.00436
01073013300,49.5,22.0,0.2,0.0
01073013400,63.5,32.2,0.3,0.0
01073013601,50.2,21.3,0.2,0.1
01073013801,49.6,21.5,0.2,0.1
01073013901,53.2,25.0,0.4,0.0
01073013902,67.7,54.8,0.2,0.1
01073014001,76.2,65.8,0.0,0.0
01073014002,75.7,65.2,0.2,0.0
01073014102,62.660039999999995,50.89156,0.25196999999999997,0.10393999999999999
01073014104,67.47039,35.192479999999996,0.19906000000000001,0.09953000000000001
01073014105,61.2,33.6,0.0,0.0
01073014203,72.3598,64.03546,0.06326000000000001,0.0
01073014204,80.55876,74.55664,0.18631999999999999,0.08632000000000001
01073014301,60.4,47.8,0.3,0.0
01073014302,66.30956,61.802800000000005,0.14831000000000003,0.048310000000000006
01073014404,73.5,68.2,0.2,0.0
01073014405,74.4,69.8,0.1,0.0
01073014406,88.6,82.6,0.1,0.0
01073014408,61.4,56.8,0.2,0.0
01073014409,83.12236,75.30084,0.1,0.0
01073014410,78.2,73.7,0.1,0.0
01073014412,87.2,80.1,0.2,0.1
01073014413,87.465,82.11399999999999,0.13724999999999998,0.03725
01075030000,56.2,21.4,0.1,0.0
01075030100,57.057050000000004,23.9227,0.1,0.038650000000000004
01075030200,58.8,22.0,0.1,0.1
01077010100,40.5,18.1,0.0,0.0
01077010200,60.8,25.8,0.6,0.0
01077010300,44.6,20.3,0.2,0.1
01077010400,58.3,51.3,0.1,0.0
01077010600,49.6,41.4,0.1,0.1
01077010700,53.4,24.7,0.1,0.0
01077010800,65.7,29.3,0.1,0.1
01077010900,70.83605,35.1372,0.15093,0.04907
01077011000,68.4,54.8,0.2,0.0
01077011101,77.2,66.8,0.1,0.0
01077011102,69.1,59.5,0.0,0.0
01077011200,67.9,55.0,0.1,0.0
01077011300,55.0,17.9,0.3,0.1
01077011400,70.46715,28.05735,0.5902000000000001,0.0
01077011501,81.20186000000001,70.32937,0.12342,0.0
01077011502,67.1,28.4,0.0,0.0
01077011602,69.2,31.6,0.2,0.0
01077011603,72.9,31.8,0.1,0.0
01077011604,77.53710000000001,67.19615,0.1819,0.04095000000000001
01077011700,68.9,25.6,0.2,0.0
01077011801,66.8,26.1,0.2,0.0
01077011802,60.8,25.7,0.2,0.0
01079979100,60.1,25.2,0.0,0.0
01079979200,57.169219999999996,25.57948,0.1,0.0
01079979300,65.5,25.3,0.2,0.0
01079979400,66.7025,27.011999999999997,0.1,0.0
01079979500,66.78909,27.18879,0.14437,0.05556
01079979600,67.2,29.4,0.1,0.0
01079979700,59.0,22.8,0.0,0.0
01079979800,70.6,28.7,0.2,0.1
01079979900,61.9,22.7,0.1,0.0
01081040200,54.22913,50.18986,0.08883,0.04426
01081040300,54.14112000000001,49.25584,0.29862,0.09954000000000002
01081040400,58.980509999999995,55.8507,0.04947000000000001,0.024870000000000003
01081040500,75.86249999999998,71.20374999999999,0.14625,0.04875
01081040602,66.8,61.1,0.2,0.1
01081040603,34.2,31.6,0.2,0.1
01081040604,41.99552,39.38797,0.17209000000000002,0.1
01081040700,40.3,39.3,0.0,0.0
01081040800,25.13994,24.382550000000002,0.05739,0.05739
01081040901,59.0,54.8,0.2,0.1
01081040902,54.00374,50.48234,0.16786,0.06786
01081041000,68.75186,61.62949999999999,0.04701,5.9999999999999995e-05
01081041100,64.54751999999999,56.886100000000006,0.17321,0.037
01081041200,82.7,74.5,0.1,0.0
01081041300,69.9,59.3,0.0,0.0
01081041400,55.5,26.1,0.2,0.0
01081041600,61.2,33.0,0.1,0.0
01081041700,70.15101,61.095,0.10958000000000001,0.028350000000000004
01081041800,60.38087,50.94332,0.42101,0.09614
01081041900,61.76177,52.229969999999994,0.30000000000000004,0.06925
01081042002,70.3,62.6,0.2,0.1
