GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01009050500,42.18097,41.280969999999996,0.21538,0.21538
01009050601,51.4,50.6,0.1,0.1
01009050602,54.398630000000004,52.74622000000001,0.71862,0.34069000000000005
01009050700,54.83614000000001,23.83614,0.23012000000000002,0.13012
01011952100,37.8,16.8,0.1,0.1
01011952200,41.81206,18.3687,0.08916,0.08916
01011952500,41.3,17.4,0.1,0.1
01013952700,45.3,19.3,0.1,0.1
01013952800,50.6,48.8,0.0,0.0
01013952900,47.6,23.0,0.0,0.0
01013953000,41.0,14.6,0.1,0.1
01013953100,44.1021,19.20228,0.09994,0.0
01013953200,52.8,22.7,0.2,0.0
01013953300,48.2,15.5,0.2,0.0
01013953400,39.4,15.8,0.5,0.2
01013953500,49.5,16.0,0.4,0.1
01015000200,44.8,21.8,0.2,0.1
01015000300,42.12568,18.11848,0.10072000000000002,0.10024000000000001
01015000400,48.7,19.0,0.1,0.1
01015000500,31.5,12.7,0.0,0.0
01015000600,40.90176999999999,18.89062,0.10157000000000001,0.00303
01015000700,52.76576,25.77536,0.39904,0.19968
01015000800,40.1,16.3,0.1,0.0
01015000900,57.6,26.2,0.2,0.2
01015001000,52.9,52.0,0.1,0.1
01015001100,51.64003999999999,50.841179999999994,0.19784,0.19784
01015001201,52.66379,24.712760000000003,0.1,0.09892000000000001
01015001202,57.8,28.5,0.2,0.2
01015001300,38.3,33.5,0.6,0.1
01015001400,50.8,22.4,0.2,0.1
01015001500,51.77727,23.18396,0.1996,0.06822
01015001600,47.2,41.0,0.6,0.1
01015001700,57.9,52.8,0.9,0.1
01015001800,48.71136,47.74932,0.13796,0.07592
01015002000,51.663050000000005,48.69954,0.6122400000000001,0.1
01015002101,26.6,17.5,0.1,0.1
01015002102,60.97966,57.08146,0.99946,0.29982000000000003
01015002103,53.92191,50.58327,0.75483,0.14517000000000002
01015002200,46.8,45.5,0.1,0.1
01015002300,53.3,21.8,0.1,0.0
01015002400,53.9,52.0,0.4,0.1
01015002501,53.38204,52.18204,0.17656000000000002,0.17656000000000002
01015002502,56.2,22.7,0.2,0.1
01015002600,53.1,20.9,0.1,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,44.6,13.3,0.0,0.0
01017953900,48.4,21.1,0.3,0.1
01017954000,43.403099999999995,15.009,0.0782,0.0782
01017954200,54.4,24.0,0.2,0.1
01017954300,34.8,33.8,0.2,0.2
01017954400,46.4,18.7,0.1,0.1
01017954500,46.4,18.7,0.1,0.1
01017954600,55.0,51.7,1.2,0.2
01017954700,54.4,24.5,0.0,0.0
01019955701,27.2,11.3,0.2,0.0
01019955702,34.7,12.7,0.2,0.0
01019955800,32.7,14.258400000000002,0.1198,0.0599
01019955900,48.4,18.3,0.0,0.0
01019956000,40.2,15.7,0.2,0.1
01019956100,29.37352,10.94218,0.16506,0.16506
01021060101,52.0,24.0,0.1,0.0
01021060102,51.34439999999999,47.965540000000004,0.70888,0.1
01021060200,50.5,20.9,0.1,0.1
01021060300,44.0,18.0,0.2,0.2
01021060401,48.3,45.6,1.0,0.3
01021060402,48.275150000000004,21.79365,0.2,0.1
01021060500,47.5,18.5,0.1,0.0
01021060600,52.1,20.9,0.4,0.2
01021060700,47.139250000000004,20.169159999999998,0.34375999999999995,0.24375999999999998
01023956700,33.7,12.4,0.1,0.0
01023956800,48.8,18.1,0.2,0.1
01023956900,47.7,13.3,0.1,0.1
01023957000,44.8,16.4,0.2,0.0
01025957500,30.5,12.2,0.6,0.3
01025957601,43.0,12.2,0.4,0.0
01025957602,51.077149999999996,23.098869999999998,0.40724,0.15181
01025957700,22.9,9.8,0.2,0.0
01025957800,43.8,17.2,0.2,0.1
01025957901,51.6,21.4,0.1,0.1
01025957902,49.1,20.0,0.1,0.1
01025958001,40.5,17.9,0.1,0.1
01025958002,40.5,17.9,0.1,0.1
01027958900,45.9,17.2,0.0,0.0
01027959000,45.3,17.0,0.4,0.2
01027959100,52.4,16.9,0.1,0.1
01027959200,45.9,15.0,0.2,0.1
01029959500,37.5084,14.504620000000001,0.10042000000000001,0.1
01029959600,43.5,17.8,0.4,0.1
01029959700,46.9,16.2,0.2,0.1
01029959800,50.0,18.8,0.3,0.1
01031010100,39.8,16.1,0.1,0.1
01031010200,39.1,14.9,0.2,0.2
01031010300,43.5,42.5,0.2,0.2
01031010400,41.791999999999994,14.108,0.1,0.0004
01031010500,42.7,16.1,0.1,0.0
01031010600,35.3,13.8,0.2,0.1
01031010700,49.2,16.8,0.3,0.1
01031010800,48.0,47.7,0.0,0.0
01031010900,46.2,21.5,0.4,0.2
01031011000,49.4,25.0,0.3,0.1
01031011100,54.5,49.7,2.8,0.2
01031011201,62.50466,61.80466,0.2,0.2
01031011202,46.39036,45.990359999999995,0.35852,0.35852
01031011300,40.2,38.6,0.1,0.1
01033020100,51.6,22.4,0.4,0.3
01033020200,42.6,18.0,0.2,0.0
01033020300,45.8,18.9,0.2,0.2
01033020400,62.4,61.7,0.0,0.0
01033020500,55.3,50.3,1.1,0.1
01033020600,50.1,44.3,1.7,0.3
01033020701,53.20554,51.549710000000005,0.32439,0.32322
01033020703,57.2,54.3,0.5,0.2
01033020704,55.3,53.9,0.1,0.1
01033020801,54.5,21.3,0.4,0.3
01033020802,50.9,17.1,0.3,0.1
01033020901,53.5,19.9,0.2,0.1
01033020902,54.5,20.7,0.3,0.1
01033021000,45.1,17.2,0.1,0.0
01035960200,33.6,10.1,0.1,0.1
01035960300,35.9,13.6,0.4,0.3
01035960400,42.2,11.9,0.1,0.1
01035960500,39.6,15.5,0.1,0.0
01035960600,40.7,15.0,0.1,0.1
01037961000,23.1,10.2,0.1,0.0
01037961100,32.3,12.9,0.1,0.1
01037961200,17.2,10.0,0.3,0.3
01039961600,39.1,16.6,0.3,0.1
01039961700,45.5,17.8,0.5,0.2
01039961800,50.8,18.4,0.1,0.1
01039961900,37.4,37.0,0.4,0.4
01039962000,46.5,19.2,0.2,0.1
01039962100,44.7,20.1,0.1,0.1
01039962300,46.1,16.9,0.2,0.1
01039962400,52.0,18.5,0.3,0.2
01039962500,56.5,23.2,0.3,0.3
01039962600,48.2,21.2,0.0,0.0
01039962700,50.8,22.3,0.5,0.1
01039962800,47.9,16.6,0.2,0.1
01039962900,46.2,18.9,0.2,0.2
01039963000,36.9,12.8,0.2,0.1
01041963400,41.4,16.4,0.1,0.1
01041963500,48.6,19.4,0.3,0.2
01041963600,45.2,15.6,0.2,0.1
01041963700,45.5,17.4,0.1,0.0
01041963800,36.6,14.3,0.7,0.5
01041963900,42.9,16.6,0.4,0.4
01043964100,48.1,18.6,0.4,0.1
01043964200,54.9924,21.92156,0.30308,0.1
01043964300,47.2,46.7,0.2,0.2
01043964400,46.3,45.6,0.3,0.3
01043964500,53.0,19.4,0.4,0.1
01043964600,53.6,20.3,0.6,0.3
01043964700,49.3,46.1,1.3,0.2
01043964800,53.1,23.1,0.6,0.1
01043964900,48.88544,47.82476,0.20712000000000003,0.20712000000000003
01043965000,46.578,44.97936,0.33355999999999997,0.33355999999999997
01043965100,46.4,45.4,0.3,0.2
01043965200,52.4,48.7,1.4,0.3
01043965300,54.0,21.9,0.2,0.1
01043965401,43.7,15.6,0.2,0.1
01043965402,45.8,21.8,0.0,0.0
01043965500,48.52777999999999,20.09939,0.33374000000000004,0.24458000000000002
01043965600,27.0,25.6,0.7,0.2
01043965700,50.9,20.4,0.3,0.2
01045020000,33.6,33.6,0.1,0.1
01045020100,48.9,18.4,0.2,0.1
01045020200,49.8,19.1,0.1,0.1
01045020300,49.0,17.4,0.0,0.0
01045020400,56.6,54.0,0.8,0.2
01045020500,49.6,21.4,0.5,0.2
01045020700,45.6,21.2,0.1,0.1
01045020801,54.2,51.8,0.6,0.1
01045020802,52.7,48.2,1.3,0.1
01045021101,41.9,40.8,0.5,0.1
01045021102,40.7,19.7,0.2,0.2
01045021200,48.9,21.1,0.3,0.1
01045021300,36.4,35.6,0.1,0.1
01045021400,44.3,21.2,0.1,0.0
01047956100,53.80192,22.87704,0.23756,0.03756000000000001
01047956201,46.6,17.7,0.4,0.2
01047956202,54.2,21.5,0.9,0.3
01047956300,58.7,27.9,0.7,0.1
01047956400,40.2,17.1,0.3,0.0
01047956500,40.5,17.4,0.1,0.0
01047956600,41.1,19.6,0.1,0.1
01047956701,59.8,54.8,1.8,0.1
01047956702,50.3,23.3,0.6,0.5
01047956800,47.6,21.5,0.3,0.1
01047956900,40.0,14.1,0.0,0.0
01047957000,30.1,9.5,0.1,0.0
01047957100,44.8,14.3,0.0,0.0
01047957200,41.2,19.0,0.1,0.0
01047957300,34.61426,15.157680000000001,0.06779,0.06779
01049960100,42.081779999999995,15.906200000000002,0.19593,0.06531
01049960200,40.9,14.5,0.1,0.0
01049960300,44.215059999999994,18.23728,0.28576,0.08591
01049960400,41.4501,17.374,0.16195,0.14129999999999998
01049960500,42.2,15.5,0.1,0.0
01049960600,39.64318,14.21973,0.1,0.0
01049960700,34.418530000000004,13.26332,0.10647000000000001,0.05034
01049960800,29.1,11.0,0.2,0.1
01049960900,43.0,16.3,0.1,0.0
01049961000,45.9,16.6,0.2,0.1
01049961100,44.6,19.4,0.1,0.1
01049961200,49.9,49.6,0.2,0.2
01049961300,46.1,18.6,0.3,0.1
01049961400,29.9,11.3,0.0,0.0
01051030100,50.23528,49.32638,0.46333,0.4437
01051030200,48.9,46.5,0.6,0.2
01051030300,30.6,12.4,0.1,0.1
01051030400,50.6314,47.82928,0.62948,0.2
01051030500,50.4,49.2,0.2,0.2
01051030600,51.4,50.3,0.3,0.3
01051030701,66.8,66.3,0.2,0.2
01051030702,63.0,59.8,0.7,0.1
01051030800,55.129560000000005,28.74906,0.30000000000000004,0.16478
01051030901,62.0,61.6,0.2,0.2
01051030902,54.8,52.3,0.7,0.2
01051031000,56.11334000000001,54.38438000000001,0.49276000000000003,0.28552
01051031100,67.0,64.6,0.5,0.3
01051031200,47.9,44.9,0.9,0.2
01051031300,48.7,47.6,0.1,0.0
01053969800,46.91474999999999,16.133249999999997,0.2563,0.09999999999999999
01053969900,52.5,18.3,0.1,0.0
01053970100,48.2,47.3,0.1,0.1
01053970200,46.3,19.1,0.4,0.3
01053970300,43.2,17.1,0.1,0.0
01053970400,32.5,31.8,0.2,0.2
01053970500,49.5,21.1,0.5,0.0
01053970600,41.8,18.9,0.2,0.0
01053970700,46.6,45.4,0.3,0.3
01055000200,49.5,19.3,0.2,0.0
01055000300,43.9,20.1,0.1,0.1
01055000400,63.1,27.4,0.3,0.1
01055000500,50.6,21.4,0.2,0.1
01055000600,46.1,20.5,0.1,0.0
01055000700,44.8,24.5,0.2,0.2
01055000800,31.2,15.7,0.2,0.0
01055000900,41.8,18.0,0.2,0.2
01055001000,40.1,18.7,0.0,0.0
01055001100,61.7,58.4,0.7,0.3
01055001200,45.9,21.7,0.4,0.1
01055001300,43.1,23.1,0.1,0.0
01055001600,53.5,24.6,0.2,0.1
01055001700,45.8,17.4,0.2,0.0
01055010100,48.2,19.1,0.3,0.0
01055010200,49.747279999999996,21.75516,0.0,0.0
01055010300,51.9,20.2,0.2,0.1
01055010401,50.83932000000001,27.172050000000002,0.20499000000000003,0.2
01055010402,57.3,55.2,0.3,0.2
01055010501,60.83864,59.82208,0.18896000000000002,0.18896000000000002
01055010502,55.693200000000004,51.8368,1.0453000000000001,0.24530000000000002
01055010601,59.7,58.5,0.2,0.2
01055010602,55.4,22.1,0.2,0.0
01055010700,49.0,48.2,0.2,0.2
01055010800,42.0,41.2,0.3,0.2
01055010900,54.8,21.0,0.1,0.1
01055011001,52.36412,49.971000000000004,0.59312,0.2
01055011002,44.6,42.6,0.2,0.2
01055011100,46.4,18.2,0.3,0.0
01055011200,49.6,23.3,0.1,0.1
01057020000,51.5,13.2,0.1,0.0
01057020100,49.0,16.5,0.5,0.2
01057020200,50.3,17.6,0.3,0.1
01057020300,47.2,15.0,0.2,0.1
01057020400,48.6,13.8,0.3,0.1
01059972900,51.0,17.2,0.3,0.1
01059973000,42.6,18.6,0.1,0.0
01059973100,45.3,16.9,0.4,0.2
01059973200,48.0,21.2,0.5,0.2
01059973300,44.7,17.1,0.3,0.2
01059973400,45.9,14.6,0.1,0.0
01059973500,52.5,15.5,0.2,0.2
01059973600,50.8,10.7,0.0,0.0
01059973700,49.79623,14.9273,0.14342,0.02696
01061050100,42.4,14.0,0.1,0.0
01061050200,35.5,14.6,0.2,0.2
01061050300,48.2,16.4,0.4,0.1
01061050400,51.4,18.0,0.1,0.1
01061050500,45.5,18.5,0.0,0.0
01061050600,51.8,20.0,0.2,0.1
01063060000,35.3,13.6,0.1,0.0
01063060100,38.88617,14.71068,0.15089000000000002,0.050890000000000005
01063060200,23.7,11.6,0.0,0.0
01065040000,48.3,21.5,0.2,0.1
01065040100,30.1,13.3,0.0,0.0
01065040200,44.5,15.6,0.4,0.0
01065040300,36.6,17.6,0.2,0.2
01065040400,49.22849,22.40175,0.1,0.1
01065040500,38.9,15.6,0.0,0.0
01067030100,40.2,11.9,0.1,0.0
01067030200,42.8,16.8,0.2,0.2
01067030300,28.8,9.1,0.1,0.0
01067030400,35.9,35.2,0.0,0.0
01067030500,52.6,51.1,0.2,0.2
01067030600,41.4,13.6,0.2,0.0
01069040100,49.8,48.5,0.5,0.2
01069040201,56.23734,53.74548,1.24832,0.38708
01069040202,55.36250999999999,53.219939999999994,1.1393099999999998,0.26720999999999995
01069040301,41.2,40.1,0.2,0.2
01069040302,45.6,24.3,0.2,0.1
01069040400,58.1,53.3,1.4,0.0
01069040500,55.1,50.4,1.9,0.2
01069040600,31.0,15.7,0.3,0.1
01069040700,55.3,26.0,0.1,0.1
01069040800,45.69305,44.89387,0.2,0.2
01069040900,51.6,48.9,0.6,0.1
01069041000,55.2,25.9,0.1,0.0
01069041100,47.5,42.8,1.0,0.1
01069041200,39.9,16.8,0.3,0.1
01069041400,43.5,18.8,0.2,0.1
01069041500,47.1,20.0,0.1,0.0
01069041600,47.6,21.1,0.2,0.1
01069041700,38.7,17.4,0.4,0.4
01069041800,39.2,13.5,0.2,0.0
01069041900,47.7346,20.48475,0.23695,0.036950000000000004
01069042000,51.4,18.4,0.3,0.3
01069042100,46.2,45.7,0.1,0.1
01071950100,39.90146,37.201460000000004,0.9000000000000001,0.30758
01071950200,38.4,14.5,0.3,0.2
01071950300,44.8595,16.771900000000002,0.1,0.04719
01071950400,40.3,15.0,0.2,0.0
01071950500,54.7,20.1,0.1,0.0
01071950600,48.59864,19.50204,0.18904,0.1
01071950700,44.604040000000005,43.49064,0.19996,0.19992
01071950800,52.7,45.9,1.3,0.2
01071950900,53.671519999999994,52.40592,0.1,0.1
01071951000,50.4,19.0,0.5,0.3
01071951100,47.49943,16.90577,0.2,0.04579
01073000100,42.9,22.6,0.3,0.1
01073000300,33.80072,15.5008,0.10008,0.1
01073000400,39.3121,19.50385,0.10055000000000001,0.1
01073000500,32.5,16.1,0.2,0.2
01073000700,39.2,16.8,0.2,0.1
01073000800,40.5,16.8,0.2,0.0
01073001100,48.7,22.7,0.2,0.1
01073001200,37.3,15.9,0.1,0.1
01073001400,37.5,14.8,0.1,0.1
01073001500,33.7,15.8,0.0,0.0
01073001600,36.5,17.5,0.1,0.0
01073001902,34.7,16.5,0.2,0.1
01073002000,44.7,22.8,0.2,0.0
01073002100,46.4,25.3,0.1,0.0
01073002200,41.9976,20.100400000000004,0.2,0.1
01073002303,39.0,20.6,0.2,0.1
01073002305,54.49088,53.78308,0.5998199999999999,0.5996999999999999
01073002306,61.9,61.3,0.3,0.3
01073002400,39.23692,25.016510000000004,0.28423000000000004,0.11577000000000001
01073002700,37.2812,33.96074,1.0539,0.16589
01073002900,35.3,11.7,0.2,0.1
01073003001,44.0,19.6,0.1,0.1
01073003002,47.5,22.0,0.1,0.0
01073003100,39.1,20.3,0.2,0.1
01073003200,34.5,15.1,0.4,0.1
01073003300,26.8,11.9,0.0,0.0
01073003400,38.0,17.0,0.0,0.0
01073003500,37.8,19.3,0.1,0.1
01073003600,52.7,23.4,0.1,0.0
01073003700,37.7,18.2,0.1,0.0
01073003802,50.51508,22.61624,0.19971000000000003,0.09971000000000001
01073003803,43.2,19.9,0.2,0.0
01073003900,29.2,13.5,0.0,0.0
01073004000,43.0,17.0,0.2,0.1
01073004200,33.5,13.4,0.3,0.1
01073004500,23.275149999999996,22.57,0.47009999999999996,0.1567
01073004701,48.8,47.5,0.8,0.3
01073004702,57.3,57.0,0.1,0.1
01073004800,55.6,53.1,0.6,0.2
01073004901,42.9,40.9,0.8,0.5
01073004902,42.1,40.8,0.5,0.2
01073005000,45.7,43.7,1.1,0.3
01073005101,23.7,11.0,0.1,0.0
01073005103,51.6,22.2,0.3,0.2
01073005104,23.0,22.2,0.3,0.1
01073005200,50.5,22.3,0.3,0.3
01073005302,56.4,54.7,0.1,0.1
01073005500,38.8,16.9,0.2,0.2
01073005600,60.29559999999999,57.39771999999999,0.5995999999999999,0.20004
01073005701,41.9,18.3,0.2,0.1
01073005702,49.7,20.2,0.3,0.1
01073005800,30.3,29.6,0.3,0.3
01073005903,54.6,29.0,0.3,0.1
01073005905,53.7,29.5,0.3,0.3
01073005907,58.5,57.3,0.4,0.4
01073005908,39.4,22.7,0.0,0.0
01073005909,59.3,34.0,0.3,0.1
01073005910,56.6,53.9,0.6,0.2
01073010001,49.0,25.2,0.0,0.0
01073010002,55.9,50.8,1.7,0.2
01073010100,33.1,14.9,0.1,0.0
01073010200,38.4,17.6,0.1,0.0
01073010301,43.9,20.3,0.2,0.1
01073010302,45.96884,21.782780000000002,0.19959000000000002,0.09959000000000001
01073010401,40.60924000000001,18.894920000000003,0.19916,0.19916
01073010402,52.6,25.9,0.2,0.2
01073010500,40.8,20.7,0.2,0.1
01073010602,43.42526,19.63652,0.11843000000000001,0.11843000000000001
01073010603,56.8,25.5,0.3,0.0
01073010701,38.4,37.6,0.4,0.1
01073010702,55.7,55.3,0.5,0.5
01073010703,70.9993,70.69920000000002,0.2999,0.2999
01073010704,55.9964,54.6952,0.80042,0.20006000000000002
01073010705,68.0,67.5,0.3,0.3
01073010706,40.3,38.8,0.7,0.2
01073010801,55.70272,55.20306,0.39949,0.39949
01073010802,65.75224,65.3521,0.10226,0.10226
01073010803,61.5,60.7,0.3,0.3
01073010804,72.89424000000001,72.49423999999999,0.29984,0.29984
01073010805,71.50101000000001,71.03732,0.29999999999999993,0.29999999999999993
01073010900,41.5,20.2,0.2,0.1
01073011001,52.857200000000006,51.562920000000005,0.27643000000000006,0.27643000000000006
01073011002,47.9,23.1,0.0,0.0
01073011104,58.1078,56.96365,0.25195,0.25195
01073011107,65.45324,65.05323999999999,0.28936,0.28936
01073011108,59.7,59.0,0.2,0.2
01073011109,65.1,64.5,0.2,0.2
01073011110,61.5,59.4,0.7,0.2
01073011111,64.64604,62.32056,0.67152,0.16788
01073011205,57.4,54.6,0.9,0.6
01073011206,54.5,53.4,0.2,0.2
01073011207,51.4,49.9,0.2,0.2
01073011208,60.5,59.5,0.2,0.2
01073011209,44.7,26.6,0.0,0.0
01073011210,44.4,26.0,0.1,0.0
01073011301,45.1,44.1,0.1,0.1
01073011302,50.89514,50.29862,0.39652,0.39652
01073011400,51.1094,50.0968,0.34252,0.3
01073011500,52.6,50.6,0.9,0.3
01073011600,47.0,46.6,0.6,0.5
01073011703,60.6336,58.94445999999999,0.6999299999999999,0.32445
01073011704,61.5,60.0,0.7,0.3
01073011705,58.763850000000005,57.7286,0.34705,0.34705
01073011706,41.2,39.5,0.5,0.3
01073011802,49.79414,28.561239999999998,0.29772,0.04886
01073011803,49.4,28.9,0.1,0.1
01073011804,49.5,28.7,0.2,0.2
01073011901,43.3,17.2,0.2,0.1
01073011904,51.4,22.5,0.1,0.0
01073012001,54.5,26.4,0.3,0.2
01073012002,57.20239,55.114760000000004,1.0505200000000001,0.24605
01073012103,54.5,26.1,0.2,0.2
01073012104,47.2,22.9,0.1,0.1
01073012200,47.4,18.4,0.1,0.0
01073012302,48.8,47.8,0.4,0.4
01073012304,58.7,29.3,0.7,0.1
01073012305,59.08176,57.38038,0.1,0.1
01073012401,62.4,30.2,0.3,0.1
01073012402,50.2,25.4,0.1,0.1
01073012403,46.1,20.9,0.1,0.0
01073012500,45.5,20.1,0.2,0.0
01073012602,46.9,45.1,0.2,0.1
01073012701,50.6,49.7,0.2,0.2
01073012703,64.6,64.1,0.3,0.3
01073012704,63.7,63.3,0.3,0.3
01073012802,59.6,58.7,0.2,0.1
01073012803,52.00481,51.69663,0.31636000000000003,0.31636000000000003
01073012905,70.3,69.9,0.2,0.2
01073012906,63.15215,60.43662,1.02319,0.3
01073012907,58.8,58.3,0.3,0.3
01073012908,46.8,46.1,0.2,0.2
01073012910,51.4,50.5,0.3,0.2
01073012911,74.2,73.7,0.4,0.4
01073012912,36.09774,35.80458,0.24658000000000002,0.2
01073012913,29.6,28.7,0.4,0.2
01073012914,50.0,46.7,1.5,0.3
01073012915,62.83561,60.8257,0.73523,0.2
01073013002,43.5,19.8,0.4,0.1
01073013100,47.6,20.5,0.0,0.0
01073013200,55.747960000000006,28.082279999999997,0.10872,0.0
01073013300,41.1,18.3,0.2,0.1
01073013400,54.0,26.8,0.2,0.1
01073013601,42.7,17.9,0.3,0.1
01073013801,40.1,16.5,0.1,0.0
01073013901,42.6,19.5,0.1,0.0
01073013902,52.2,47.7,2.2,0.2
01073014001,58.5,57.6,0.5,0.5
01073014002,61.5,58.3,1.4,0.2
01073014102,46.32064,44.04822,0.73621,0.14803
01073014104,56.472269999999995,29.194829999999996,0.39953000000000005,0.19953
01073014105,50.6,28.1,0.3,0.1
01073014203,55.02506,54.08945000000001,0.37417,0.29218
01073014204,64.19248,63.621959999999994,0.37052,0.37052
01073014301,42.8,41.4,0.0,0.0
01073014302,51.87914,51.38252,0.15169000000000002,0.15169000000000002
01073014404,59.3,58.0,0.3,0.1
01073014405,60.7,59.2,0.5,0.2
01073014406,72.9,72.5,0.3,0.3
01073014408,45.8,45.4,0.1,0.1
01073014409,65.93027,65.14008,0.39673,0.39673
01073014410,62.4,61.9,0.2,0.2
01073014412,69.8,69.2,0.4,0.4
01073014413,72.72,72.25725,0.3,0.3
01075030000,44.4,15.3,0.3,0.1
01075030100,45.82515,16.884050000000002,0.2,0.13865000000000002
01075030200,50.2,17.5,0.4,0.3
01077010100,32.1,13.7,0.5,0.1
01077010200,47.3,20.1,0.2,0.1
01077010300,33.8,14.9,0.3,0.1
01077010400,46.6,43.1,0.6,0.2
01077010600,37.9,33.6,0.9,0.2
01077010700,40.6,17.9,0.1,0.0
01077010800,51.5,21.0,0.1,0.1
01077010900,57.134190000000004,26.631619999999998,0.25093,0.15093
01077011000,52.5,47.0,1.0,0.2
01077011101,57.9,57.0,0.3,0.3
01077011102,50.2,49.7,0.2,0.2
01077011200,47.6,46.3,0.3,0.3
01077011300,45.1,12.8,0.4,0.0
01077011400,57.278400000000005,20.334300000000002,0.4,0.1951
01077011501,61.84424,60.53569,0.36171,0.3
01077011502,55.7,21.2,0.2,0.1
01077011602,55.5,23.6,0.4,0.2
01077011603,60.5,24.0,0.1,0.0
01077011604,58.414249999999996,57.519000000000005,0.25905,0.25905
01077011700,57.6,19.2,0.3,0.1
01077011801,55.4,19.6,0.2,0.1
01077011802,48.9,18.9,0.0,0.0
01079979100,51.0,20.6,0.2,0.0
01079979200,46.7703,19.23191,0.2,0.2
01079979300,54.9,19.7,0.2,0.0
01079979400,56.202000000000005,21.509999999999998,0.1005,0.0005
01079979500,56.45492,22.199350000000003,0.2,0.1
01079979600,56.6,23.5,0.2,0.1
01079979700,47.3,17.2,0.1,0.1
01079979800,60.7,22.7,0.1,0.0
01079979900,53.7,19.0,0.1,0.0
01081040200,41.42211,40.35821,0.61044,0.24425999999999998
01081040300,42.54204,40.64894,1.19586,0.29954
01081040400,47.81261000000001,46.844089999999994,0.62088,0.29813
01081040500,61.349999999999994,60.901250000000005,0.5999999999999999,0.5
01081040602,53.1,51.3,1.0,0.3
01081040603,21.1,20.9,0.2,0.2
01081040604,29.39464,29.231,0.46551,0.46551
01081040700,28.4,28.4,0.0,0.0
01081040800,17.86431,17.621699999999997,0.31478,0.21478
01081040901,48.4,47.3,0.8,0.3
01081040902,40.01082,39.12514,0.5607,0.36428
01081041000,52.90952,52.04115999999999,0.35329,0.15963
01081041100,49.94680000000001,48.0593,0.6700200000000001,0.29955
01081041200,65.1,64.3,0.1,0.1
01081041300,55.6,50.8,1.6,0.1
01081041400,44.1,20.1,0.3,0.0
01081041600,50.2,26.9,0.4,0.2
01081041700,53.92491,52.06821,0.48314,0.20191
01081041800,44.69746,42.93812,0.7415,0.21884
