GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01073004200,37.9,15.0,1.0,0.0
01073004500,27.7875,25.920499999999997,0.07835,0.07835
01073004701,58.2,54.0,0.0,0.0
01073004702,70.3,64.5,0.0,0.0
01073004800,66.9,60.1,0.0,0.0
01073004901,54.1,46.2,0.0,0.0
01073004902,49.7,46.6,0.0,0.0
01073005000,54.2,49.5,0.0,0.0
01073005101,26.3,12.5,1.4,0.0
01073005103,59.2,26.2,2.6,0.0
01073005104,28.4,25.4,0.0,0.0
01073005200,57.5,25.1,2.9,0.0
01073005302,71.3,60.4,0.1,0.1
01073005500,46.0,20.3,0.0,0.0
01073005600,70.09907999999999,63.698719999999994,8e-05,8e-05
01073005701,47.4,20.9,1.8,0.0
01073005702,56.1,22.7,2.5,0.1
01073005800,37.3,33.6,0.0,0.0
01073005903,61.2,32.8,0.0,0.0
01073005905,60.6,32.3,1.2,0.1
01073005907,72.1,62.8,0.0,0.0
01073005908,44.2,25.2,0.6,0.0
01073005909,69.1,39.2,0.0,0.0
01073005910,66.3,58.6,0.0,0.0
01073010001,57.5,29.9,1.4,0.0
01073010002,67.0,56.0,0.0,0.0
01073010100,37.5,16.4,0.0,0.0
01073010200,44.2,20.4,1.1,0.0
01073010301,51.1,23.2,1.0,0.0
01073010302,52.565560000000005,24.68237,1.5979500000000002,0.0
01073010401,46.74242,20.90164,1.5937000000000001,0.09958
01073010402,59.6,29.0,2.4,0.0
01073010500,46.0,23.4,0.6,0.0
01073010602,49.59898,22.01297,0.9447099999999999,0.0
01073010603,65.6,29.9,1.1,0.0
01073010701,44.5,41.9,0.0,0.0
01073010702,68.0,62.9,0.0,0.0
01073010703,82.80120000000001,78.40050000000002,0.0001,0.0001
01073010704,65.89796,62.093939999999996,0.10006,0.10006
01073010705,80.2,75.6,0.0,0.0
01073010706,47.9,43.9,0.0,0.0
01073010801,68.40323000000001,63.601530000000004,0.09983,0.0
01073010802,79.04404,72.25236,0.10092,0.09986
01073010803,74.0,68.5,0.1,0.1
01073010804,85.39488,79.1944,0.19992000000000001,0.1
01073010805,84.55855,78.90993999999999,0.0,0.0
01073010900,48.3,23.2,0.9,0.0
01073011001,68.39862,58.62768,0.08238000000000001,0.041190000000000004
01073011002,55.4,27.0,2.7,0.0
01073011104,70.29610000000001,62.803900000000006,0.05195000000000001,0.05195000000000001
01073011107,79.81067999999999,73.84048,0.11064000000000002,0.05532000000000001
01073011108,73.4,67.3,0.0,0.0
01073011109,78.6,70.9,0.0,0.0
01073011110,74.5,66.6,0.0,0.0
01073011111,76.42784,68.98115999999999,0.06424,0.03212
01073011205,69.1,60.5,0.1,0.1
01073011206,69.7,60.5,0.0,0.0
01073011207,62.7,55.1,0.0,0.0
01073011208,74.3,67.0,0.0,0.0
01073011209,52.0,31.0,1.4,0.0
01073011210,51.8,29.7,0.9,0.0
01073011301,61.1,50.3,0.0,0.0
01073011302,64.15686,57.146879999999996,0.05174,0.05174
01073011400,66.48736,56.4464,0.05748,0.0
01073011500,69.0,57.3,0.0,0.0
01073011600,64.1,53.2,0.1,0.0
01073011703,73.69749,65.8417,0.09999,0.09861
01073011704,77.5,66.8,0.1,0.0
01073011705,73.09335000000002,64.4758,0.1,0.0
01073011706,55.2,45.4,0.0,0.0
01073011802,56.549839999999996,32.61466,1.1511399999999998,0.0
01073011803,57.5,33.5,1.5,0.1
01073011804,57.0,32.6,1.3,0.0
01073011901,51.9,21.4,2.1,0.1
01073011904,59.1,25.4,2.6,0.0
01073012001,63.7,31.0,0.7,0.1
01073012002,69.58555000000001,61.556340000000006,0.0,0.0
01073012103,63.0,30.4,1.3,0.1
01073012104,54.3,26.2,1.1,0.0
01073012200,55.8,22.9,0.0,0.0
01073012302,65.2,54.3,0.2,0.2
01073012304,67.7,34.2,0.8,0.0
01073012305,71.65662,62.8069,0.05442,0.05442
01073012401,70.3,33.8,2.2,0.0
01073012402,57.3,28.9,1.1,0.0
01073012403,56.6,25.6,0.0,0.0
01073012500,52.0,22.9,0.6,0.0
01073012602,60.0,50.9,0.0,0.0
01073012701,62.9,55.7,0.1,0.1
01073012703,76.2,72.6,0.1,0.1
01073012704,78.8,70.8,0.0,0.0
01073012802,72.8,65.9,0.0,0.0
01073012803,65.58344,61.452560000000005,0.10818000000000001,0.10818000000000001
01073012905,84.0,78.9,0.1,0.1
01073012906,73.95194000000001,66.63641,0.1,0.1
01073012907,70.6,65.6,0.1,0.0
01073012908,58.6,52.3,0.0,0.0
01073012910,62.7,58.0,0.1,0.1
01073012911,86.3,81.4,0.1,0.1
01073012912,46.64171999999999,43.17038,0.13974,0.04658
01073012913,37.8,33.9,0.1,0.0
01073012914,62.5,52.0,0.2,0.2
01073012915,73.38772,67.39469,0.052110000000000004,0.0
01073013002,48.6,22.1,0.0,0.0
01073013100,54.4,23.0,2.0,0.0
01073013200,61.48748,30.760760000000005,1.29128,0.0
01073013300,47.1,20.4,1.1,0.0
01073013400,60.5,29.8,0.7,0.0
01073013601,48.0,19.8,1.4,0.0
01073013801,46.2,18.9,1.4,0.0
01073013901,49.8,22.5,0.4,0.0
01073013902,63.5,51.6,0.1,0.1
01073014001,73.5,63.3,0.0,0.0
01073014002,73.3,63.6,0.1,0.0
01073014102,60.60807,49.03171,0.051969999999999995,0.0
01073014104,64.47415,32.89623999999999,0.004699999999999999,0.0
01073014105,59.0,32.1,1.0,0.0
01073014203,69.42919,61.478750000000005,0.18446,0.019420000000000003
01073014204,76.98823999999999,71.42928,0.11368,0.11368
01073014301,56.8,45.0,0.1,0.0
01073014302,62.354490000000006,58.247730000000004,0.05169000000000001,0.05169000000000001
01073014404,69.0,64.3,0.0,0.0
01073014405,71.7,67.4,0.1,0.1
01073014406,86.1,80.5,0.0,0.0
01073014408,56.4,52.8,0.0,0.0
01073014409,80.05179,72.72046,0.0,0.0
01073014410,74.1,69.9,0.0,0.0
01073014412,84.2,77.9,0.1,0.1
01073014413,84.74349999999998,79.62975,0.03725,0.0
01075030000,53.0,18.8,0.0,0.0
01075030100,53.2049,20.638650000000002,1.7613500000000002,0.0
01075030200,56.8,20.2,0.8,0.0
01077010100,37.9,16.3,0.4,0.0
01077010200,57.8,23.8,0.5,0.0
01077010300,41.8,17.9,0.4,0.0
01077010400,53.9,47.4,0.0,0.0
01077010600,45.5,38.3,0.2,0.0
01077010700,49.5,21.6,0.7,0.0
01077010800,62.1,26.1,0.9,0.0
01077010900,67.17582000000002,32.176970000000004,0.65279,0.1
01077011000,62.9,51.3,0.0,0.0
01077011101,73.8,63.8,0.0,0.0
01077011102,65.1,56.2,0.0,0.0
01077011200,65.6,53.2,0.0,0.0
01077011300,53.4,16.3,1.1,0.0
01077011400,68.0951,25.8902,0.0,0.0
01077011501,78.5316,68.06766,0.0,0.0
01077011502,65.0,26.3,1.2,0.1
01077011602,66.1,29.1,1.0,0.0
01077011603,70.4,29.7,1.2,0.0
01077011604,74.3371,64.519,0.059050000000000005,0.0
01077011700,66.2,22.9,1.5,0.0
01077011801,64.4,23.8,1.6,0.0
01077011802,58.2,23.4,0.0,0.0
01079979100,58.3,23.5,1.1,0.0
01079979200,55.468140000000005,23.82867,0.7518900000000001,0.0
01079979300,62.8,23.4,0.4,0.0
01079979400,64.5045,24.6155,0.006,0.0
01079979500,64.95591,25.755399999999995,0.9221999999999999,0.04437
01079979600,65.4,27.7,1.2,0.0
01079979700,56.8,21.3,1.2,0.0
01079979800,68.7,26.8,1.4,0.1
01079979900,60.2,21.5,0.0,0.0
01081040200,50.718999999999994,47.05615,0.04426,0.00031
01081040300,50.144800000000004,45.6586,0.09954000000000002,0.09954000000000002
01081040400,55.17336,52.2663,0.0,0.0
01081040500,72.08,67.91875,0.0,0.0
01081040602,62.8,57.6,0.0,0.0
01081040603,28.9,26.4,0.0,0.0
01081040604,37.834360000000004,35.60347,0.0,0.0
01081040700,32.6,31.6,0.0,0.0
01081040800,22.06604,21.33821,0.04261,0.04261
01081040901,55.7,52.0,0.1,0.0
01081040902,49.67876,46.521640000000005,0.06786,0.0
01081041000,65.25754,59.009879999999995,0.046830000000000004,0.0
01081041100,61.39212,54.29014000000001,0.04803,0.0
01081041200,78.6,71.2,0.0,0.0
01081041300,66.1,55.9,0.2,0.1
01081041400,51.7,23.6,1.1,0.0
01081041600,57.6,30.1,1.1,0.0
01081041700,66.95522,58.263580000000005,0.0,0.0
01081041800,56.981390000000005,48.42782,0.032600000000000004,0.032600000000000004
01081041900,58.34011,49.637429999999995,0.06925,0.03716
01081042002,66.4,59.3,0.1,0.0
01081042003,65.4,33.0,1.4,0.2
01081042004,64.51370999999999,57.12398999999999,0.06512,0.030559999999999997
