GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01009050601,68.4,57.5,0.2,0.0
01009050602,70.60553,61.237950000000005,0.25931000000000004,0.1
01009050700,65.34578,29.866260000000004,0.03494,0.03494
01011952100,46.0,21.1,0.3,0.0
01011952200,48.85664,21.534959999999998,0.04458,0.0
01011952500,49.8,21.0,0.1,0.0
01013952700,53.6,23.5,0.3,0.0
01013952800,65.4,54.1,0.0,0.0
01013952900,55.9,27.5,0.3,0.2
01013953000,47.9,17.4,0.0,0.0
01013953100,51.402699999999996,23.30252,0.10012,0.00011999999999999999
01013953200,61.4,26.7,0.0,0.0
01013953300,57.7,21.4,0.0,0.0
01013953400,48.5,19.9,0.1,0.1
01013953500,60.7,21.4,0.1,0.0
01015000200,54.4,26.6,0.2,0.1
01015000300,48.5324,20.72112,0.10024000000000001,0.00023999999999999998
01015000400,56.4,22.6,0.0,0.0
01015000500,35.0,14.1,0.1,0.0
01015000600,47.082519999999995,22.033050000000003,0.00324,0.00021
01015000700,61.9568,29.47184,0.19968,0.09968
01015000800,48.4,19.4,0.1,0.1
01015000900,67.6,31.9,0.0,0.0
01015001000,70.5,60.8,0.2,0.1
01015001100,66.40824,57.80546,0.17674999999999996,0.050069999999999996
01015001201,61.454209999999996,29.19764,0.09981000000000001,0.0008900000000000001
01015001202,67.4,34.2,0.2,0.0
01015001300,51.3,38.5,0.2,0.1
01015001400,59.9,27.2,0.3,0.1
01015001500,63.45134,29.868029999999997,0.19706999999999997,0.06569
01015001600,56.3,45.6,0.1,0.1
01015001700,70.9,59.5,0.2,0.1
01015001800,65.23544,55.55951999999999,0.24816,0.06204
01015002000,67.38014000000001,56.49215000000001,0.03903000000000001,0.0
01015002101,33.1,22.6,0.1,0.1
01015002102,71.78434,64.38002,0.1,0.09982
01015002103,65.67701,56.64463,0.15483000000000002,0.0
01015002200,64.2,51.3,0.3,0.0
01015002300,62.5,26.8,0.2,0.1
01015002400,69.9,59.0,0.1,0.1
01015002501,70.19102,59.57032,0.05586,0.0
01015002502,65.7,28.6,0.1,0.0
01015002600,62.2,25.9,0.2,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,53.3,17.0,0.1,0.0
01017953900,56.8,26.1,0.0,0.0
01017954000,52.9294,19.3481,0.1391,0.0
01017954200,62.6,28.4,0.1,0.1
01017954300,49.8,40.1,0.3,0.0
01017954400,54.1,22.2,0.0,0.0
01017954500,54.1,22.2,0.0,0.0
01017954600,68.0,57.1,0.2,0.0
01017954700,62.9,28.9,0.1,0.0
01019955701,37.6,16.4,0.0,0.0
01019955702,45.5,17.5,0.2,0.0
01019955800,43.8574,19.8767,0.1198,0.0599
01019955900,59.2,23.9,0.1,0.0
01019956000,51.3,21.4,0.2,0.1
01019956100,37.52774,15.101220000000001,0.1,0.0
01021060101,63.9,30.2,0.0,0.0
01021060102,66.51776,54.69556,0.05222,0.0
01021060200,59.8,25.8,0.3,0.1
01021060300,52.2,22.4,0.0,0.0
01021060401,64.4,52.7,0.1,0.1
01021060402,58.25665000000001,27.5659,0.03815,0.03815
01021060500,57.6,24.3,0.1,0.1
01021060600,62.1,26.1,0.1,0.1
01021060700,56.17016,25.186750000000004,0.24375999999999998,0.05603
01023956700,42.2,15.7,0.2,0.0
01023956800,57.6,22.0,0.1,0.0
01023956900,57.7,18.0,0.2,0.0
01023957000,53.0,21.2,0.2,0.0
01025957500,49.1,17.5,0.2,0.0
01025957601,53.8,16.5,0.0,0.0
01025957602,60.13507,28.63869,0.2,0.05181
01025957700,34.6,12.8,0.1,0.0
01025957800,54.1,22.2,0.1,0.0
01025957901,61.5,26.3,0.2,0.0
01025957902,57.8,24.1,0.0,0.0
01025958001,50.8,21.7,0.0,0.0
01025958002,50.8,21.7,0.0,0.0
01027958900,56.0,22.3,0.1,0.0
01027959000,54.6,21.5,0.3,0.1
01027959100,61.6,21.5,0.0,0.0
01027959200,57.7,21.0,0.2,0.1
01029959500,48.808679999999995,19.30826,0.19986,0.0
01029959600,55.0,25.2,0.1,0.0
01029959700,59.4,23.0,0.3,0.0
01029959800,61.2,25.5,0.2,0.0
01031010100,51.0,21.3,0.4,0.1
01031010200,50.3,20.2,0.3,0.1
01031010300,60.2,49.3,0.0,0.0
01031010400,51.5976,18.6108,0.0016,0.0004
01031010500,52.3,21.3,0.1,0.0
01031010600,48.9,19.8,0.1,0.0
01031010700,57.7,22.7,0.0,0.0
01031010800,63.9,55.0,0.1,0.1
01031010900,55.3,27.2,0.1,0.0
01031011000,59.0,30.9,0.0,0.0
01031011100,68.9,57.1,0.8,0.2
01031011201,77.58004,70.48622,0.04154,0.0
01031011202,60.53408,54.675560000000004,0.041479999999999996,0.0
01031011300,54.6,44.3,0.1,0.0
01033020100,63.0,28.9,0.1,0.1
01033020200,51.7,23.6,0.1,0.0
01033020300,55.8,23.7,0.2,0.0
01033020400,79.8,70.0,0.1,0.1
01033020500,67.8,56.5,0.1,0.0
01033020600,62.8,49.9,0.1,0.0
01033020701,68.54204000000001,58.14425,0.10001000000000002,0.0011699999999999998
01033020703,71.5,61.9,0.2,0.0
01033020704,73.4,62.3,0.0,0.0
01033020801,64.1,26.2,0.2,0.0
01033020802,60.9,22.6,0.1,0.0
01033020901,63.5,25.0,0.2,0.1
01033020902,64.7,26.3,0.1,0.0
01033021000,54.1,22.0,0.0,0.0
01035960200,44.0,14.4,0.0,0.0
01035960300,47.0,17.9,0.0,0.0
01035960400,52.3,15.3,0.2,0.1
01035960500,52.7,21.3,0.4,0.0
01035960600,48.8,18.0,0.2,0.0
01037961000,38.8,17.0,0.0,0.0
01037961100,42.1,18.0,0.2,0.0
01037961200,28.5,15.4,0.1,0.0
01039961600,48.7,22.4,0.0,0.0
01039961700,55.2,22.7,0.1,0.0
01039961800,62.7,24.8,0.0,0.0
01039961900,55.4,45.0,0.3,0.1
01039962000,56.8,25.2,0.0,0.0
01039962100,55.4,26.2,0.0,0.0
01039962300,58.8,24.0,0.1,0.0
01039962400,62.9,24.6,0.1,0.0
01039962500,66.9,28.5,0.1,0.0
01039962600,57.4,26.4,0.0,0.0
01039962700,61.2,28.0,0.0,0.0
01039962800,58.8,21.8,0.1,0.1
01039962900,59.0,24.5,0.1,0.0
01039963000,48.5,17.8,0.1,0.0
01041963400,50.2,21.2,0.1,0.0
01041963500,56.6,24.3,0.0,0.0
01041963600,56.4,20.9,0.1,0.0
01041963700,57.8,23.5,0.0,0.0
01041963800,47.6,20.3,0.2,0.0
01041963900,54.8,21.9,0.1,0.0
01043964100,60.8,25.9,0.0,0.0
01043964200,67.97084,29.5,0.29692,0.0
01043964300,66.6,54.7,0.2,0.0
01043964400,66.5,53.5,0.2,0.1
01043964500,64.2,24.9,0.3,0.0
01043964600,66.1,27.7,0.4,0.0
01043964700,67.2,55.1,0.4,0.0
01043964800,66.7,33.0,0.3,0.0
01043964900,66.92848000000001,56.892880000000005,0.30712000000000006,0.0
01043965000,67.63628,55.54308,0.23288,0.0
01043965100,64.5,52.8,0.2,0.0
01043965200,69.1,58.3,0.1,0.0
01043965300,66.0,29.8,0.3,0.0
01043965401,59.5,24.5,0.5,0.1
01043965402,62.7,33.9,0.5,0.0
01043965500,59.18502999999999,26.823509999999995,0.33313,0.0
01043965600,39.5,30.9,0.1,0.0
01043965700,61.0,26.8,0.2,0.1
01045020000,41.4,39.6,0.1,0.0
01045020100,59.4,23.3,0.1,0.0
01045020200,60.3,24.6,0.3,0.1
01045020300,60.1,23.5,0.0,0.0
01045020400,72.5,60.3,0.1,0.0
01045020500,59.9,25.2,0.1,0.0
01045020700,56.2,26.1,0.1,0.1
01045020801,69.2,57.4,0.2,0.1
01045020802,66.7,53.8,0.2,0.0
01045021101,55.2,47.1,0.3,0.0
01045021102,50.0,25.6,0.1,0.0
01045021200,57.8,25.4,0.1,0.1
01045021300,56.8,44.7,0.3,0.0
01045021400,55.4,27.2,0.2,0.1
01047956100,62.05216,26.45216,0.062439999999999996,0.0
01047956201,52.9,20.6,0.0,0.0
01047956202,62.9,25.9,0.2,0.0
01047956300,65.5,31.4,0.2,0.0
01047956400,47.3,19.9,0.0,0.0
01047956500,47.2,20.7,0.1,0.0
01047956600,46.7,22.1,0.1,0.0
01047956701,72.5,59.5,0.1,0.0
01047956702,59.2,27.9,0.0,0.0
01047956800,55.4,24.9,0.1,0.0
01047956900,46.5,17.5,0.1,0.0
01047957000,36.2,12.8,0.2,0.0
01047957100,51.0,17.4,0.4,0.0
01047957200,46.3,20.8,0.0,0.0
01047957300,40.25321,17.522100000000002,0.13558,0.06779
01049960100,51.72461,21.21027,0.10407,0.06938
01049960200,50.8,20.0,0.1,0.0
01049960300,53.86438,24.744499999999995,0.13317,0.06651
01049960400,52.3501,23.688149999999997,0.1587,0.0
01049960500,53.1,21.4,0.2,0.1
01049960600,49.672830000000005,19.3,0.1,0.0
01049960700,44.735079999999996,18.643220000000003,0.6523300000000001,0.0
01049960800,38.1,16.3,0.1,0.0
01049960900,54.3,22.3,0.1,0.1
01049961000,56.5,22.1,0.0,0.0
01049961100,56.9,26.8,0.1,0.1
01049961200,69.4,60.4,0.2,0.0
01049961300,57.9,26.7,0.1,0.0
01049961400,39.1,15.8,0.2,0.1
01051030100,64.58525,55.88266,0.05210000000000001,0.0
01051030200,63.1,52.4,0.1,0.0
01051030300,36.5,16.0,0.1,0.0
01051030400,63.01772,53.4156,0.1,0.0
01051030500,65.8,56.6,0.0,0.0
01051030600,68.2,56.9,0.2,0.1
01051030701,79.1,74.0,0.1,0.1
01051030702,75.8,66.4,0.3,0.0
01051030800,65.18302,34.76164,0.12956,0.0
01051030901,74.7,69.9,0.1,0.0
01051030902,67.7,59.5,0.3,0.0
01051031000,67.60904000000001,61.230760000000004,0.0,0.0
01051031100,78.5,70.6,0.2,0.1
01051031200,59.9,51.1,0.0,0.0
01051031300,59.0,53.4,0.2,0.1
01053969800,55.36514999999999,19.66435,0.056299999999999996,0.0
01053969900,61.6,23.2,0.0,0.0
01053970100,66.5,53.7,0.2,0.0
01053970200,54.0,22.9,0.1,0.0
01053970300,54.0,23.7,0.2,0.1
01053970400,51.0,39.3,0.2,0.1
01053970500,59.3,26.3,0.2,0.0
01053970600,49.7,22.1,0.0,0.0
01053970700,65.6,53.1,0.3,0.1
01055000200,60.1,23.8,0.2,0.1
01055000300,51.8,24.4,0.1,0.0
01055000400,75.6,35.3,0.2,0.1
01055000500,59.1,25.9,0.1,0.0
01055000600,54.8,25.1,0.2,0.0
01055000700,54.7,29.0,0.0,0.0
01055000800,39.5,19.9,0.2,0.2
01055000900,51.2,22.8,0.0,0.0
01055001000,47.9,21.5,0.3,0.1
01055001100,77.0,66.8,0.1,0.0
01055001200,55.4,27.1,0.0,0.0
01055001300,52.3,28.5,0.2,0.1
01055001600,62.8,29.8,0.2,0.0
01055001700,55.9,22.7,0.3,0.1
01055010100,57.7,23.7,0.1,0.1
01055010200,59.743339999999996,26.75516,0.14803,0.0
01055010300,63.5,26.8,0.1,0.1
01055010401,62.373650000000005,34.131930000000004,0.2,0.0
01055010402,75.2,63.3,0.2,0.0
01055010501,78.30552,68.46932,0.1,0.0
01055010502,70.0761,59.1804,0.10940000000000001,0.10940000000000001
01055010601,76.0,65.6,0.1,0.1
01055010602,65.2,27.3,0.3,0.1
01055010700,69.0,57.5,0.2,0.0
01055010800,64.6,49.4,0.5,0.1
01055010900,65.3,27.4,0.0,0.0
01055011001,70.35552,57.17444,0.0,0.0
01055011002,62.1,50.0,0.0,0.0
01055011100,57.9,24.2,0.0,0.0
01055011200,57.8,27.3,0.0,0.0
01057020000,60.3,17.9,0.0,0.0
01057020100,59.6,21.4,0.1,0.0
01057020200,61.6,24.1,0.2,0.0
01057020300,56.0,18.9,0.2,0.0
01057020400,58.9,18.6,0.1,0.0
01059972900,62.1,23.4,0.2,0.0
01059973000,54.9,24.9,0.3,0.0
01059973100,56.9,22.9,0.0,0.0
01059973200,61.7,28.6,0.0,0.0
01059973300,56.5,24.1,0.2,0.1
01059973400,56.2,20.1,0.3,0.0
01059973500,59.7,19.3,0.0,0.0
01059973600,58.8,14.9,0.0,0.0
01059973700,60.46226,20.463320000000003,0.11778,0.0
01061050100,51.3,18.7,0.3,0.0
01061050200,49.3,20.2,0.1,0.0
01061050300,57.6,21.1,0.1,0.0
01061050400,61.3,23.1,0.2,0.1
01061050500,56.1,24.8,0.0,0.0
01061050600,62.5,25.9,0.2,0.0
01063060000,42.3,16.3,0.1,0.0
01063060100,46.726380000000006,19.621360000000003,0.1,0.0
01063060200,34.3,16.6,0.1,0.0
01065040000,60.2,28.8,0.2,0.1
01065040100,40.3,17.7,0.1,0.0
01065040200,53.7,20.7,0.1,0.0
01065040300,45.3,23.6,0.1,0.0
01065040400,58.401939999999996,28.21396,0.06531,0.0
01065040500,51.0,22.8,0.3,0.1
01067030100,48.6,15.8,0.2,0.1
01067030200,51.0,21.0,0.1,0.0
01067030300,35.0,12.0,0.1,0.0
01067030400,48.5,39.9,0.3,0.0
01067030500,67.4,58.0,0.3,0.0
01067030600,49.5,16.8,0.2,0.0
01069040100,65.3,56.5,0.0,0.0
01069040201,69.06654,60.93592,0.13061999999999999,0.0
01069040202,72.09836999999999,62.980439999999994,0.3672099999999999,0.03279
01069040301,56.2,45.8,0.0,0.0
01069040302,54.0,28.9,0.1,0.0
01069040400,70.1,60.1,0.2,0.0
01069040500,68.3,56.4,0.1,0.0
01069040600,36.2,18.1,0.0,0.0
01069040700,65.0,31.5,0.2,0.1
01069040800,59.995509999999996,50.94428,0.04959,0.0
01069040900,66.0,55.9,0.1,0.0
01069041000,64.5,30.2,0.0,0.0
01069041100,60.1,48.5,0.1,0.0
01069041200,48.1,20.5,0.1,0.1
01069041400,50.4,22.0,0.3,0.1
01069041500,54.5,23.1,0.1,0.0
01069041600,56.6,26.3,0.1,0.0
01069041700,48.2,22.5,0.1,0.1
01069041800,47.7,18.3,0.0,0.0
01069041900,58.439,26.673900000000003,0.036950000000000004,0.036950000000000004
01069042000,60.6,23.8,0.0,0.0
01069042100,63.6,53.3,0.3,0.0
01071950100,58.8758,44.71735,0.04621,0.0
01071950200,51.1,21.4,0.1,0.0
01071950300,57.40446,23.688760000000002,0.04719,0.04719
01071950400,50.5,20.8,0.0,0.0
01071950500,65.3,26.3,0.2,0.1
01071950600,58.9644,24.92396,0.1,0.0
01071950700,62.800999999999995,50.59028,0.19999999999999998,4e-05
01071950800,65.8,52.3,0.1,0.1
01071950900,72.80655999999999,60.97279999999999,0.36751999999999996,0.0
01071951000,61.6,24.7,0.4,0.2
01071951100,58.95364,22.731029999999997,0.04579,0.0
01073000100,50.0,26.5,0.1,0.0
01073000300,39.500240000000005,17.700879999999998,8e-05,0.0
01073000400,46.31595,23.601650000000003,0.10055000000000001,0.0
01073000500,39.1,19.6,0.1,0.0
01073000700,45.0,19.7,0.1,0.0
01073000800,46.4,19.0,0.1,0.0
01073001100,56.9,26.3,0.1,0.0
01073001200,44.5,18.7,0.1,0.0
01073001400,44.1,17.6,0.1,0.0
01073001500,39.9,18.7,0.1,0.0
01073001600,44.7,21.5,0.1,0.0
01073001902,39.8,18.8,0.1,0.0
01073002000,52.8,27.3,0.1,0.0
01073002100,54.4,30.0,0.1,0.0
01073002200,47.79848,22.60136,8e-05,0.0
01073002303,45.9,24.3,0.1,0.0
01073002305,70.18674,63.281099999999995,0.1,5.9999999999999995e-05
01073002306,76.4,69.6,0.1,0.1
01073002400,47.92653000000001,30.979960000000002,0.11577000000000001,0.08423000000000001
01073002700,47.30239,39.86012,0.18004,0.019960000000000002
01073002900,43.1,14.4,0.1,0.0
01073003001,51.3,22.8,0.0,0.0
01073003002,54.8,24.9,0.1,0.0
01073003100,46.1,23.7,0.1,0.1
01073003200,43.5,20.7,0.1,0.0
01073003300,33.3,15.2,0.1,0.1
01073003400,44.5,20.9,0.0,0.0
01073003500,44.6,23.1,0.1,0.0
01073003600,61.9,28.4,0.2,0.0
01073003700,47.1,24.3,0.3,0.1
01073003802,58.11102,26.214789999999997,0.19971000000000003,0.00029
01073003803,50.1,23.0,0.0,0.0
01073003900,35.0,16.4,0.0,0.0
01073004000,50.4,20.2,0.0,0.0
01073004200,38.5,15.4,0.0,0.0
01073004500,28.99265,26.8906,0.07835,0.07835
01073004701,59.8,55.6,0.1,0.0
01073004702,71.8,65.9,0.1,0.0
01073004800,68.2,61.2,0.2,0.1
01073004901,55.0,47.1,0.8,0.2
01073004902,52.0,48.7,0.2,0.0
01073005000,55.2,50.4,0.2,0.1
01073005101,26.6,12.8,0.1,0.0
01073005103,60.6,27.5,0.1,0.0
01073005104,29.4,26.2,0.0,0.0
01073005200,58.7,26.0,0.2,0.1
01073005302,72.9,61.8,0.1,0.1
01073005500,46.8,21.0,0.1,0.0
01073005600,71.49915999999999,64.99871999999999,0.19992,8e-05
01073005701,48.4,21.8,0.1,0.0
01073005702,56.9,23.1,0.2,0.0
01073005800,38.6,34.7,0.0,0.0
01073005903,62.7,33.9,0.1,0.0
01073005905,61.4,32.9,0.1,0.0
01073005907,73.5,64.0,0.4,0.2
01073005908,45.4,26.1,0.1,0.0
01073005909,70.6,40.6,0.1,0.0
01073005910,67.6,59.5,0.1,0.0
01073010001,58.8,31.0,0.2,0.1
01073010002,68.6,57.4,0.4,0.1
01073010100,38.7,17.2,0.2,0.0
01073010200,45.5,21.0,0.1,0.0
01073010301,52.4,23.9,0.1,0.0
01073010302,53.765969999999996,25.680729999999997,0.1,0.09959000000000001
01073010401,47.74452000000001,21.70332,0.00042,0.0
01073010402,61.2,29.8,0.0,0.0
01073010500,47.1,24.5,0.0,0.0
01073010602,50.59898,22.557679999999998,0.0,0.0
01073010603,66.7,30.4,0.1,0.0
01073010701,45.4,42.8,0.0,0.0
01073010702,69.2,63.8,0.1,0.0
01073010703,83.90140000000002,79.40030000000002,0.09990000000000002,0.09990000000000002
01073010704,66.99802,62.994119999999995,0.00011999999999999999,0.0
01073010705,81.7,76.8,0.2,0.1
01073010706,49.3,45.3,0.1,0.0
01073010801,70.30255,65.20119000000001,0.1,0.09983
01073010802,80.34856,73.25504000000001,0.1,0.09908
01073010803,75.6,69.9,0.1,0.0
01073010804,87.09455999999999,80.39424000000001,0.1,8e-05
01073010805,86.11608999999999,80.16748,0.12123,0.07877
01073010900,49.2,23.9,0.2,0.0
01073011001,69.9691,59.92173000000001,0.1,0.05881000000000001
01073011002,56.6,27.5,0.1,0.1
01073011104,71.7039,64.0078,0.15195000000000003,0.0
01073011107,81.366,75.19579999999999,0.04468,0.0
01073011108,75.3,68.8,0.1,0.0
01073011109,79.9,72.1,0.1,0.1
01073011110,76.0,67.8,0.0,0.0
01073011111,78.09935999999999,70.4848,0.1,0.03212
01073011205,70.8,61.9,0.1,0.1
01073011206,71.6,62.0,0.1,0.0
01073011207,64.1,56.2,0.2,0.1
01073011208,75.3,67.9,0.1,0.0
01073011209,53.2,31.8,0.1,0.0
01073011210,53.3,30.9,0.1,0.0
01073011301,62.6,51.5,0.1,0.0
01073011302,65.21207999999999,57.950359999999996,0.5965199999999999,0.0
01073011400,67.4724,57.188919999999996,0.1,0.0
01073011500,70.7,59.0,0.4,0.1
01073011600,65.4,54.5,0.3,0.1
01073011703,75.02046,67.00433999999998,0.10413,0.041030000000000004
01073011704,78.7,67.7,0.4,0.0
01073011705,73.98745,65.11695,0.2,0.0
01073011706,56.0,46.1,0.3,0.0
01073011802,58.19186,34.0544,0.14886,0.1
01073011803,58.3,34.2,0.1,0.0
01073011804,58.4,33.7,0.1,0.0
01073011901,53.2,22.4,0.0,0.0
01073011904,60.3,26.7,0.1,0.0
01073012001,64.8,31.8,0.0,0.0
01073012002,70.76871,62.49792000000001,0.21237000000000003,0.0
01073012103,64.0,31.2,0.2,0.0
01073012104,55.0,26.9,0.1,0.1
01073012200,55.8,23.6,0.2,0.0
01073012302,66.5,55.3,0.1,0.0
01073012304,69.1,35.7,0.2,0.1
01073012305,73.23894,63.91574,0.04558,0.0
01073012401,71.4,34.7,0.1,0.0
01073012402,58.2,29.8,0.1,0.0
01073012403,57.6,26.4,0.1,0.0
01073012500,53.3,24.1,0.2,0.0
01073012602,61.2,52.0,0.2,0.2
01073012701,64.0,56.7,0.1,0.1
01073012703,77.6,73.8,0.1,0.0
01073012704,80.0,71.8,0.0,0.0
01073012802,74.5,67.2,0.2,0.1
01073012803,67.00798,62.76892000000001,0.054090000000000006,0.054090000000000006
01073012905,85.3,79.7,0.0,0.0
01073012906,75.72875,67.95939,0.09234,0.04617
01073012907,71.9,66.6,0.2,0.0
01073012908,59.9,53.3,0.0,0.0
01073012910,64.2,59.3,0.0,0.0
01073012911,87.2,82.1,0.0,0.0
01073012912,48.26224,44.64432,0.1,0.1
01073012913,39.2,35.0,0.1,0.0
01073012914,63.7,53.2,0.2,0.0
01073012915,74.75249,68.54679999999999,0.1,0.052110000000000004
01073013002,49.3,22.9,0.0,0.0
01073013100,55.7,23.9,0.2,0.1
01073013200,62.10928,31.26076,0.1,0.09564
01073013300,47.9,21.3,0.1,0.0
01073013400,61.5,30.7,0.1,0.0
01073013601,48.7,20.3,0.2,0.1
01073013801,47.8,20.4,0.5,0.2
01073013901,51.2,23.5,0.1,0.0
01073013902,64.9,52.5,0.4,0.1
01073014001,74.8,64.6,0.1,0.0
01073014002,74.7,64.6,0.3,0.0
01073014102,61.663979999999995,49.943529999999996,0.24409,0.04803
01073014104,65.57508999999999,33.99482999999999,0.1,0.0
01073014105,60.3,32.9,0.1,0.0
01073014203,70.76414,62.7469,0.08909,0.0
01073014204,78.72928,72.92716,0.14316,0.0
01073014301,58.3,46.2,0.1,0.0
01073014302,63.70618,59.44773000000001,0.1,0.048310000000000006
01073014404,70.8,66.0,0.1,0.1
01073014405,72.9,68.5,0.1,0.1
01073014406,87.3,81.4,0.1,0.0
01073014408,58.3,54.5,0.1,0.1
01073014409,81.53871000000001,73.91392,0.19673000000000002,0.09673000000000001
01073014410,76.0,71.7,0.1,0.0
01073014412,85.8,78.9,0.2,0.0
01073014413,85.80624999999999,80.62975,0.06275,0.0
01075030000,54.3,20.0,0.2,0.0
01075030100,55.61165,22.661350000000002,0.06135000000000001,0.0
01075030200,57.8,21.3,0.3,0.0
01077010100,38.6,16.8,0.1,0.0
01077010200,58.8,24.5,0.2,0.2
01077010300,43.2,19.1,0.1,0.0
01077010400,55.5,48.8,0.0,0.0
01077010600,46.7,39.2,0.2,0.0
01077010700,50.5,22.2,0.2,0.0
01077010800,63.1,27.1,0.1,0.0
01077010900,68.12675,32.8279,0.14907,0.04907
01077011000,65.5,52.6,0.2,0.1
01077011101,75.2,64.9,0.3,0.0
01077011102,66.3,57.1,0.2,0.0
01077011200,66.6,53.9,0.4,0.0
01077011300,54.3,17.4,0.2,0.1
01077011400,69.0,26.6902,0.14755000000000001,0.05245000000000001
01077011501,79.63159999999999,68.88253,0.23829,0.0
01077011502,65.6,27.0,0.0,0.0
01077011602,67.8,30.4,0.2,0.1
01077011603,71.5,30.7,0.1,0.0
01077011604,75.45995,65.54185,0.32285,0.04095000000000001
01077011700,67.3,24.0,0.1,0.0
01077011801,65.4,24.9,0.1,0.0
01077011802,59.4,24.4,0.0,0.0
01079979100,59.3,24.5,0.1,0.0
01079979200,56.019490000000005,24.43029,0.05027000000000001,0.0
01079979300,64.2,24.4,0.0,0.0
01079979400,65.3045,25.714,0.1,0.1
01079979500,65.94458,26.5554,0.05563,7.000000000000001e-05
01079979600,66.2,28.5,0.1,0.1
01079979700,58.0,22.2,0.2,0.0
01079979800,70.0,28.1,0.3,0.3
01079979900,61.0,22.4,0.0,0.0
01081040200,52.30628,48.45553,0.055740000000000005,0.0
01081040300,51.44572,46.85952,0.00046,0.0
01081040400,56.34689,53.31575,0.19867,0.07513
01081040500,73.82125,69.51374999999999,0.0,0.0
01081040602,64.5,59.2,0.3,0.1
01081040603,30.5,28.0,0.0,0.0
01081040604,39.15839,36.83851,0.048060000000000005,0.0
01081040700,34.8,33.9,0.6,0.3
01081040800,23.22343,22.38082,0.0,0.0
01081040901,56.9,52.9,0.1,0.0
01081040902,51.443039999999996,48.11806,0.2,0.06786
01081041000,67.05772,60.42268,0.14049,0.09366000000000001
01081041100,62.87989,55.50665,0.16968,0.05197
01081041200,80.4,72.6,0.1,0.1
01081041300,67.4,57.2,0.1,0.1
01081041400,53.4,24.6,0.1,0.0
01081041600,59.3,31.4,0.1,0.1
01081041700,68.4759,59.61607,0.12644,0.07356
01081041800,58.575720000000004,49.754780000000004,0.15145,0.0
01081041900,60.126239999999996,51.05058,0.14223,0.0
01081042002,68.1,60.7,0.2,0.1
01081042003,66.8,34.3,0.4,0.1
