GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01055000700,57.4,31.4,0.3,0.3
01055000800,42.0,20.7,0.0,0.0
01055000900,53.7,24.5,0.1,0.1
01055001000,50.3,23.6,0.3,0.3
01055001100,80.1,69.4,0.0,0.0
01055001200,57.4,28.6,0.2,0.2
01055001300,54.9,30.7,0.4,0.4
01055001600,65.6,31.9,0.3,0.2
01055001700,59.3,24.5,0.3,0.2
01055010100,59.0,25.0,0.2,0.2
01055010200,63.04333999999999,29.46304,0.29212,0.24409
01055010300,64.7,28.0,0.1,0.1
01055010401,65.36367,36.521950000000004,0.19002000000000002,0.19002000000000002
01055010402,78.0,65.5,0.0,0.0
01055010501,80.58344,70.35276,0.09448000000000001,0.09448000000000001
01055010502,73.0291,61.6257,0.1453,0.1
01055010601,77.6,66.9,0.2,0.2
01055010602,67.1,28.7,0.1,0.0
01055010700,70.7,59.0,0.3,0.2
01055010800,67.8,51.3,0.1,0.1
01055010900,67.6,29.7,0.1,0.1
01055011001,71.8882,58.58820000000001,0.2,0.1
01055011002,65.5,52.2,0.2,0.1
01055011100,59.4,25.6,0.2,0.2
01055011200,60.0,28.9,0.3,0.2
01057020000,63.5,20.5,0.1,0.1
01057020100,62.1,23.4,0.2,0.2
01057020200,63.5,25.6,0.3,0.3
01057020300,57.2,20.0,0.2,0.2
01057020400,60.5,20.0,0.1,0.1
01059972900,64.3,25.1,0.2,0.2
01059973000,59.2,28.7,0.3,0.3
01059973100,58.9,24.9,0.0,0.0
01059973200,65.6,32.0,0.4,0.4
01059973300,59.4,26.1,0.3,0.3
01059973400,58.2,21.8,0.2,0.2
01059973500,62.1,21.0,0.1,0.1
01059973600,60.0,16.9,0.2,0.2
01059973700,62.31024,22.03884,0.11778,0.08220000000000001
01061050100,54.0,20.8,0.1,0.1
01061050200,51.8,22.3,0.3,0.3
01061050300,59.3,22.5,0.2,0.2
01061050400,63.3,24.5,0.2,0.2
01061050500,59.6,27.5,0.1,0.1
01061050600,64.3,27.4,0.1,0.0
01063060000,43.4,17.5,0.6,0.4
01063060100,48.280829999999995,20.826700000000002,0.54911,0.54911
01063060200,36.1,17.9,0.3,0.3
01065040000,62.8,30.8,0.4,0.4
01065040100,42.4,19.1,0.3,0.3
01065040200,55.9,22.4,0.4,0.4
01065040300,47.6,25.6,0.7,0.7
01065040400,60.39787,29.679270000000002,0.6,0.56531
01065040500,52.2,23.8,0.8,0.7
01067030100,50.9,17.7,0.3,0.3
01067030200,52.8,22.7,0.1,0.1
01067030300,36.1,13.1,0.1,0.1
01067030400,51.2,41.7,0.5,0.4
01067030500,69.4,59.6,0.0,0.0
01067030600,51.2,18.5,0.0,0.0
01069040100,67.9,58.4,0.2,0.0
01069040201,71.84548000000001,63.21007999999999,0.2,0.2
01069040202,75.42300999999999,65.97229,0.06720999999999999,0.06720999999999999
01069040301,59.6,48.0,0.4,0.3
01069040302,56.7,31.5,0.3,0.3
01069040400,72.5,62.2,0.3,0.3
01069040500,71.2,59.0,0.2,0.2
01069040600,38.3,19.4,0.6,0.6
01069040700,68.1,34.2,0.3,0.3
01069040800,62.645920000000004,52.89551,0.29918,0.29918
01069040900,69.4,58.3,0.2,0.1
01069041000,66.9,32.3,0.6,0.5
01069041100,63.3,50.5,0.3,0.3
01069041200,49.7,21.7,0.1,0.1
01069041400,51.8,23.1,0.4,0.4
01069041500,55.9,24.1,0.3,0.3
01069041600,58.8,28.1,0.2,0.2
01069041700,50.4,23.9,0.0,0.0
01069041800,49.9,20.0,0.1,0.1
01069041900,60.75425,28.615250000000003,0.36305,0.3261
01069042000,62.7,25.4,0.2,0.2
01069042100,67.3,56.0,0.2,0.1
01071950100,61.606849999999994,46.42493,0.34621,0.29242
01071950200,55.3,25.3,0.3,0.3
01071950300,60.23256000000001,25.75281,0.30562,0.20562
01071950400,52.7,22.9,0.2,0.2
01071950500,66.9,27.6,0.2,0.1
01071950600,61.04248,26.55752,0.15548,0.15548
01071950700,66.20027999999999,52.49004,0.39992,0.29991999999999996
01071950800,69.3,55.0,0.0,0.0
01071950900,74.93647999999999,62.47152,0.16624,0.033120000000000004
01071951000,63.5,26.3,0.2,0.2
01071951100,60.599430000000005,24.131030000000003,0.2,0.15421
01073000100,52.8,28.8,0.3,0.3
01073000300,41.19984,19.00048,0.5995999999999999,0.49968
01073000400,49.411550000000005,25.7989,0.4989,0.4989
01073000500,40.9,20.7,1.3,1.2
01073000700,47.3,21.2,0.8,0.7
01073000800,48.2,20.2,0.4,0.4
01073001100,59.8,28.2,0.3,0.2
01073001200,46.9,20.3,0.8,0.8
01073001400,46.4,19.5,0.4,0.4
01073001500,41.6,19.9,0.5,0.5
01073001600,46.6,22.8,0.2,0.2
01073001902,41.0,19.6,0.1,0.1
01073002000,55.0,29.2,0.6,0.6
01073002100,57.4,32.2,0.9,0.9
01073002200,50.59768,24.60096,0.50008,0.40016
01073002303,47.7,25.8,0.6,0.6
01073002305,73.3868,66.28128,0.1,0.1
01073002306,79.1,72.0,0.1,0.1
01073002400,51.163450000000005,33.98033,0.28924000000000005,0.28924000000000005
01073002700,51.04332,42.30838,0.5410999999999999,0.43877000000000005
01073002900,45.2,15.8,0.7,0.6
01073003001,53.6,24.0,0.2,0.1
01073003002,57.1,26.1,0.4,0.4
01073003100,48.9,25.6,0.8,0.7
01073003200,45.3,21.8,1.5,1.5
01073003300,35.7,16.5,0.9,0.9
01073003400,47.9,22.8,1.4,1.4
01073003500,47.8,25.2,0.5,0.4
01073003600,64.2,30.0,1.2,1.2
01073003700,50.8,26.9,1.7,1.6
01073003802,60.31508,27.817980000000002,0.89797,0.89797
01073003803,52.1,24.6,0.4,0.3
01073003900,36.9,17.3,0.2,0.2
01073004000,52.5,21.5,0.3,0.3
01073004200,40.3,17.0,0.3,0.3
01073004500,31.481299999999997,28.909149999999997,0.2,0.2
01073004701,64.0,59.4,0.2,0.2
01073004702,74.2,68.0,0.3,0.3
01073004800,71.4,64.1,0.1,0.1
01073004901,59.7,50.1,0.5,0.3
01073004902,56.1,52.4,0.6,0.5
01073005000,58.3,52.9,0.3,0.2
01073005101,27.9,13.9,0.2,0.2
01073005103,63.5,29.0,0.3,0.3
01073005104,31.5,27.8,0.3,0.3
01073005200,61.2,27.7,0.6,0.6
01073005302,76.2,64.3,0.2,0.1
01073005500,48.8,22.5,0.6,0.5
01073005600,73.90071999999999,67.29947999999999,0.20004,0.19999999999999998
01073005701,50.7,23.2,0.4,0.3
01073005702,60.4,25.5,0.3,0.3
01073005800,41.9,37.3,0.3,0.3
01073005903,65.5,36.3,0.2,0.2
01073005905,64.2,35.0,0.4,0.3
01073005907,76.1,66.0,0.1,0.1
01073005908,48.2,28.3,0.2,0.2
01073005909,74.1,43.5,0.2,0.2
01073005910,70.2,61.9,0.5,0.5
01073010001,62.0,33.7,0.4,0.4
01073010002,71.2,59.5,0.4,0.3
01073010100,40.2,18.2,0.4,0.4
01073010200,47.9,22.7,0.8,0.7
01073010301,56.1,26.7,1.8,1.8
01073010302,56.36515,27.57991,0.7004099999999999,0.7
01073010401,49.748720000000006,22.907940000000004,0.39874,0.39874
01073010402,64.7,32.1,0.5,0.3
01073010500,49.0,26.0,0.3,0.3
01073010602,52.872699999999995,24.17611,0.27372,0.27372
01073010603,69.8,32.5,0.1,0.1
01073010701,49.7,46.5,0.2,0.2
01073010702,71.5,65.9,0.2,0.2
01073010703,86.8007,81.6999,0.10010000000000002,0.0001
01073010704,70.09849999999999,65.89388000000001,0.19994,0.19994
01073010705,84.6,79.5,0.1,0.1
01073010706,53.1,48.5,0.3,0.2
01073010801,73.10187,67.60068,0.10034,0.10034
01073010802,82.64189999999998,75.34902,0.00106,0.00106
01073010803,79.4,73.1,0.2,0.2
01073010804,88.59519999999999,81.7948,0.09992000000000001,0.09992000000000001
01073010805,88.85855,82.46132999999999,0.12123,0.07877
01073010900,51.5,25.6,0.3,0.3
01073011001,72.96933,62.31006,0.34119,0.34119
01073011002,59.8,30.2,0.1,0.1
01073011104,75.86365,67.47535,0.2,0.2
01073011107,83.95535999999998,77.5958,0.1,0.1
01073011108,78.5,71.6,0.3,0.3
01073011109,82.6,74.7,0.1,0.1
01073011110,79.3,70.5,0.2,0.2
01073011111,81.07816,73.22784,0.1,0.1
01073011205,73.0,63.9,0.0,0.0
01073011206,74.6,64.5,0.1,0.0
01073011207,68.3,59.1,0.5,0.3
01073011208,78.1,70.4,0.3,0.3
01073011209,56.5,34.6,0.6,0.6
01073011210,56.0,33.0,0.3,0.2
01073011301,65.9,53.3,0.4,0.3
01073011302,67.61904,59.59514,0.1,0.1
01073011400,70.55036,59.44404,0.14252,0.14252
01073011500,72.5,60.5,0.1,0.1
01073011600,67.2,56.1,0.1,0.1
01073011703,77.89568,69.48890999999999,0.15757,0.09999
01073011704,80.4,69.1,0.1,0.1
01073011705,76.43450000000001,67.11695,0.1,0.04705
01073011706,58.5,48.1,0.2,0.2
01073011802,60.99414,36.5544,0.35341999999999996,0.35341999999999996
01073011803,61.2,36.5,0.5,0.4
01073011804,62.3,36.7,0.4,0.4
01073011901,56.1,24.4,0.7,0.7
01073011904,62.6,28.4,0.4,0.3
01073012001,67.7,34.1,0.2,0.2
01073012002,74.99792000000001,66.42713,0.17079000000000003,0.17079000000000003
01073012103,67.4,33.8,0.2,0.1
01073012104,59.2,30.0,0.1,0.1
01073012200,57.4,24.9,0.1,0.1
01073012302,68.9,57.0,0.2,0.1
01073012304,72.1,38.2,0.2,0.2
01073012305,76.16546,66.47015999999999,0.3,0.24558000000000002
01073012401,77.0,38.5,0.4,0.1
01073012402,60.7,31.6,0.3,0.1
01073012403,61.0,29.2,0.4,0.4
01073012500,56.2,26.3,0.3,0.3
01073012602,64.7,54.4,0.3,0.2
01073012701,66.1,58.4,0.3,0.3
01073012703,80.2,76.2,0.1,0.1
01073012704,83.0,74.4,0.1,0.0
01073012802,76.7,69.2,0.0,0.0
01073012803,70.27208999999999,65.65756999999999,0.42954999999999993,0.38364
01073012905,87.5,81.6,0.2,0.1
01073012906,78.72088,70.49769,0.1,0.1
01073012907,74.6,69.1,0.2,0.2
01073012908,64.3,56.8,0.6,0.5
01073012910,67.4,61.9,0.2,0.2
01073012911,89.4,84.0,0.2,0.1
01073012912,52.7554,48.23748,0.72736,0.62736
01073012913,44.0,39.0,0.6,0.6
01073012914,67.6,55.7,0.1,0.1
01073012915,78.5046,71.8468,0.20422,0.20422
01073013002,52.2,24.6,0.4,0.4
01073013100,57.9,25.5,0.3,0.2
01073013200,65.68748000000001,33.9346,0.19564,0.19564
01073013300,50.4,22.6,0.3,0.2
01073013400,64.8,33.0,0.4,0.4
01073013601,51.5,22.1,0.3,0.3
01073013801,51.1,22.4,0.5,0.5
01073013901,55.1,26.8,0.5,0.4
01073013902,70.2,55.7,0.3,0.1
01073014001,77.3,66.8,0.2,0.2
01073014002,76.8,66.2,0.3,0.2
01073014102,63.644279999999995,51.48367999999999,0.24409,0.09606
01073014104,68.47321,35.99482999999999,0.10188000000000001,0.10188000000000001
01073014105,62.8,34.9,0.5,0.5
01073014203,73.76522,65.31363999999999,0.20072,0.20072
01073014204,81.3156,75.22716,0.28632,0.24316
01073014301,61.3,48.5,0.1,0.1
01073014302,67.25449,62.55449,0.14831000000000003,0.14831000000000003
01073014404,74.4,69.1,0.3,0.3
01073014405,75.2,70.5,0.4,0.4
01073014406,89.1,83.1,0.1,0.0
01073014408,63.0,58.3,0.4,0.4
01073014409,84.11582000000001,76.00411000000001,0.29346,0.29346
01073014410,79.5,74.8,0.4,0.3
01073014412,87.7,80.6,0.1,0.1
01073014413,88.26499999999999,82.95125,0.13724999999999998,0.13724999999999998
01075030000,56.5,21.5,0.2,0.2
01075030100,57.5184,24.28405,0.23865000000000003,0.23865000000000003
01075030200,59.6,22.7,0.1,0.1
01077010100,41.5,18.7,0.3,0.1
01077010200,61.6,26.4,0.4,0.4
01077010300,45.5,20.7,0.4,0.4
01077010400,58.9,52.0,0.1,0.1
01077010600,50.3,41.9,0.3,0.3
01077010700,54.3,25.5,0.2,0.2
01077010800,66.7,30.0,0.3,0.2
01077010900,71.13605000000001,35.386269999999996,0.14907,0.14907
01077011000,69.5,55.3,0.2,0.1
01077011101,77.7,67.3,0.1,0.1
01077011102,69.9,59.9,0.2,0.2
01077011200,69.1,55.6,0.2,0.1
01077011300,55.2,18.1,0.1,0.1
01077011400,71.0196,28.46225,0.04755,0.0
01077011501,81.59331,70.65911,0.2,0.2
01077011502,67.6,28.8,0.1,0.1
01077011602,69.8,32.1,0.1,0.1
01077011603,73.1,32.0,0.2,0.2
01077011604,77.89615,67.55520000000001,0.04095000000000001,0.04095000000000001
01077011700,69.5,26.2,0.1,0.0
01077011801,67.5,26.7,0.1,0.1
01077011802,61.4,26.1,0.1,0.1
01079979100,60.7,25.4,0.2,0.2
01079979200,57.96868,26.179479999999998,0.35189,0.35189
01079979300,66.2,25.7,0.1,0.1
01079979400,67.7025,27.712999999999997,0.3,0.2005
01079979500,67.57843,27.86694,0.25563,0.25563
01079979600,68.2,30.3,0.3,0.3
01079979700,60.9,24.1,0.3,0.2
01079979800,71.3,29.2,0.4,0.4
01079979900,62.2,23.2,0.0,0.0
01081040200,55.27753,50.93795,0.18759,0.14364000000000002
01081040300,55.54112000000001,50.2563,0.00046,0.00046
01081040400,59.633160000000004,56.40229,0.17486000000000002,0.12433
01081040500,77.08875,72.18875,0.14625,0.0975
01081040602,67.9,61.9,0.3,0.3
01081040603,35.0,32.3,0.2,0.1
01081040604,43.395520000000005,40.466499999999996,0.41557999999999995,0.41557999999999995
01081040700,41.5,40.3,0.0,0.0
01081040800,26.28082,25.38082,0.15739,0.1
01081040901,59.9,55.3,0.4,0.3
01081040902,55.43588,51.3502,0.23214,0.23214
01081041000,70.02728,62.47681,0.24061000000000002,0.24055
01081041100,65.92096000000001,57.79665,0.44015,0.38818
01081041200,83.7,75.3,0.3,0.2
01081041300,70.9,60.1,0.3,0.3
01081041400,56.1,26.6,0.8,0.8
01081041600,62.3,33.7,0.6,0.6
01081041700,71.28742,62.016070000000006,0.49080999999999997,0.3889
01081041800,62.085080000000005,52.07249,0.45526999999999995,0.34539
01081041900,64.29549,53.928920000000005,0.29493,0.16284
