GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01041963400,42.9,17.7,0.2,0.2
01041963500,50.2,20.6,0.1,0.1
01041963600,46.2,16.4,0.2,0.2
01041963700,47.5,18.8,0.2,0.2
01041963800,38.5,15.7,0.4,0.4
01041963900,44.3,17.8,0.0,0.0
01043964100,50.7,20.6,0.5,0.3
01043964200,58.24394,24.12464,0.3,0.2
01043964300,52.0,49.9,0.3,0.3
01043964400,55.7,48.7,0.4,0.4
01043964500,55.0,20.7,0.2,0.1
01043964600,56.3,22.3,0.3,0.2
01043964700,57.1,49.1,0.4,0.3
01043964800,56.1,25.7,0.8,0.0
01043964900,55.37492,50.9712,0.31424,0.31424
01043965000,55.371880000000004,48.5458,0.7322000000000001,0.7322000000000001
01043965100,51.6,48.5,0.5,0.5
01043965200,57.9,52.4,0.6,0.6
01043965300,57.0,24.5,0.5,0.2
01043965401,46.1,17.2,0.1,0.1
01043965402,48.4,23.9,0.2,0.1
01043965500,50.71632999999999,21.799389999999995,0.37771,0.17771
01043965600,29.9,27.6,0.1,0.1
01043965700,53.4,22.2,0.6,0.1
01045020000,35.0,35.0,0.8,0.8
01045020100,50.9,19.3,0.3,0.2
01045020200,51.8,20.3,0.1,0.1
01045020300,51.5,19.5,0.2,0.2
01045020400,61.0,56.3,0.4,0.4
01045020500,50.7,22.3,0.2,0.2
01045020700,47.3,22.4,0.1,0.1
01045020801,56.8,53.4,0.7,0.7
01045020802,57.3,50.6,0.5,0.4
01045021101,44.7,42.4,0.3,0.3
01045021102,42.0,20.9,0.3,0.3
01045021200,50.1,22.0,0.2,0.2
01045021300,40.1,37.9,0.4,0.4
01045021400,45.6,22.1,0.2,0.1
01047956100,55.026799999999994,23.477040000000002,0.2,0.13756000000000002
01047956201,47.7,18.3,0.3,0.2
01047956202,55.6,22.2,0.3,0.1
01047956300,59.6,28.6,0.1,0.1
01047956400,41.2,17.5,0.3,0.1
01047956500,41.4,18.0,0.2,0.2
01047956600,41.9,20.0,0.3,0.1
01047956701,63.8,55.7,0.2,0.1
01047956702,52.4,24.4,0.5,0.4
01047956800,48.8,22.1,0.2,0.1
01047956900,41.0,14.8,0.1,0.0
01047957000,31.2,10.2,0.0,0.0
01047957100,45.9,14.7,0.0,0.0
01047957200,41.5,19.1,0.0,0.0
01047957300,35.44984,15.522100000000002,0.1,0.1
01049960100,44.1124,17.37151,0.23469,0.23469
01049960200,43.3,16.5,0.2,0.1
01049960300,46.64277,20.25936,0.39139,0.21925
01049960400,43.846849999999996,19.2327,0.4,0.3
01049960500,44.5,17.3,0.5,0.2
01049960600,42.16787,16.11973,0.17531000000000002,0.17531000000000002
01049960700,36.622690000000006,14.938400000000001,0.65619,0.20841
01049960800,31.1,12.8,0.5,0.5
01049960900,45.6,18.0,0.1,0.1
01049961000,48.2,18.3,0.3,0.3
01049961100,47.5,21.6,0.3,0.3
01049961200,57.5,54.4,1.0,1.0
01049961300,49.1,20.7,0.3,0.2
01049961400,31.1,12.4,0.2,0.2
01051030100,55.351189999999995,51.84833999999999,0.46333,0.46333
01051030200,54.5,48.8,0.4,0.4
01051030300,31.7,13.2,0.2,0.2
01051030400,54.00616,50.1314,0.34316,0.3
01051030500,55.7,51.3,0.2,0.2
01051030600,56.4,52.8,0.4,0.4
01051030701,71.3,69.2,0.4,0.4
01051030702,67.1,62.2,0.3,0.3
01051030800,57.31132000000001,30.46038,0.47044,0.43522000000000005
01051030901,65.5,64.5,0.6,0.6
01051030902,57.0,54.0,0.2,0.2
01051031000,58.82782,56.69162,0.39276,0.39276
01051031100,70.1,66.6,0.1,0.1
01051031200,50.1,46.8,0.2,0.2
01051031300,52.0,49.3,0.3,0.3
01053969800,48.05844999999999,16.876949999999997,0.07185,0.07185
01053969900,53.8,19.3,0.3,0.3
01053970100,53.1,49.1,0.4,0.4
01053970200,47.3,19.7,0.1,0.1
01053970300,45.2,18.7,0.5,0.5
01053970400,34.9,33.8,0.5,0.5
01053970500,50.7,21.9,0.0,0.0
01053970600,42.8,19.4,0.0,0.0
01053970700,49.5,48.2,0.8,0.8
01055000200,50.9,20.1,0.1,0.1
01055000300,44.6,20.7,0.1,0.1
01055000400,65.7,29.6,0.7,0.6
01055000500,52.2,22.9,0.3,0.1
01055000600,47.2,21.4,0.3,0.3
01055000700,46.2,25.9,0.0,0.0
01055000800,31.5,15.7,0.2,0.0
01055000900,42.7,18.5,0.1,0.1
01055001000,41.3,19.3,0.4,0.4
01055001100,66.9,61.7,0.7,0.7
01055001200,47.9,23.1,0.1,0.1
01055001300,44.1,23.9,0.2,0.2
01055001600,54.9,25.8,0.2,0.2
01055001700,47.0,17.9,0.0,0.0
01055010100,50.1,20.0,0.1,0.1
01055010200,51.8394,23.351219999999998,0.29999999999999993,0.24802999999999997
01055010300,54.2,22.0,0.4,0.4
01055010401,53.50898,29.151890000000005,0.31497,0.31497
01055010402,63.2,58.7,0.6,0.6
01055010501,68.16932,63.811040000000006,0.39448,0.39448
01055010502,60.412,54.5462,0.5,0.5
01055010601,66.3,61.5,0.4,0.4
01055010602,57.1,23.5,0.4,0.4
01055010700,54.7,51.7,0.8,0.8
01055010800,48.7,44.5,0.8,0.8
01055010900,56.7,22.2,0.2,0.2
01055011001,56.65208,53.05724000000001,0.30172,0.3
01055011002,48.2,44.9,0.4,0.3
01055011100,48.7,19.7,0.4,0.4
01055011200,50.7,24.1,0.1,0.1
01057020000,53.3,14.3,0.0,0.0
01057020100,51.3,18.1,0.3,0.3
01057020200,53.0,19.7,0.1,0.1
01057020300,48.6,15.9,0.0,0.0
01057020400,50.3,15.0,0.4,0.3
01059972900,53.2,18.8,0.2,0.2
01059973000,45.2,20.4,0.2,0.2
01059973100,47.9,18.7,0.4,0.4
01059973200,50.2,22.9,0.1,0.1
01059973300,47.5,19.1,0.5,0.5
01059973400,48.0,16.1,0.3,0.2
01059973500,54.3,16.6,0.3,0.1
01059973600,52.5,12.1,0.2,0.2
01059973700,52.67536,16.80334,0.18164000000000002,0.18164000000000002
01061050100,44.2,15.6,0.3,0.3
01061050200,37.0,15.4,0.2,0.2
01061050300,50.0,17.5,0.2,0.1
01061050400,53.5,19.5,0.2,0.2
01061050500,46.7,19.4,0.1,0.1
01061050600,54.2,21.4,0.1,0.1
01063060000,35.7,14.1,0.0,0.0
01063060100,39.73528,15.2089,0.050890000000000005,0.050890000000000005
01063060200,25.1,12.4,0.3,0.3
01065040000,50.4,23.2,0.3,0.3
01065040100,30.8,13.9,0.1,0.1
01065040200,46.0,16.6,0.1,0.1
01065040300,38.2,18.7,0.2,0.2
01065040400,50.43663000000001,23.101750000000003,0.1,0.1
01065040500,41.1,17.4,0.0,0.0
01067030100,41.4,12.6,0.0,0.0
01067030200,44.3,17.7,0.2,0.1
01067030300,29.9,10.0,0.1,0.1
01067030400,39.3,36.7,0.4,0.3
01067030500,57.8,54.0,0.6,0.5
01067030600,42.3,14.0,0.3,0.3
01069040100,53.8,51.5,0.8,0.8
01069040201,60.72442,56.47132,0.44354000000000005,0.44354000000000005
01069040202,62.459059999999994,58.542759999999994,0.6688399999999999,0.6688399999999999
01069040301,48.0,41.8,0.2,0.2
01069040302,46.9,25.2,0.1,0.1
01069040400,64.6,56.1,0.6,0.5
01069040500,59.9,52.2,0.2,0.2
01069040600,31.5,16.1,0.1,0.1
01069040700,57.3,27.5,0.3,0.3
01069040800,50.047560000000004,47.29387,0.25041,0.25041
01069040900,55.8,51.7,0.3,0.3
01069041000,56.5,26.6,0.2,0.1
01069041100,51.7,44.8,0.5,0.5
01069041200,40.7,17.2,0.2,0.0
01069041400,44.4,19.4,0.2,0.2
01069041500,48.2,20.7,0.0,0.0
01069041600,49.3,22.4,0.0,0.0
01069041700,40.7,19.3,0.6,0.6
01069041800,40.8,14.9,0.2,0.2
01069041900,49.59765,21.8478,0.23695,0.23695
01069042000,53.4,20.1,0.3,0.3
01069042100,50.7,48.6,0.6,0.6
01071950100,44.26283,40.15525,0.30000000000000004,0.30000000000000004
01071950200,41.0,16.6,0.2,0.2
01071950300,48.11793,19.424709999999997,0.44719,0.3
01071950400,42.8,17.0,0.2,0.2
01071950500,57.0,22.1,0.1,0.1
01071950600,50.931520000000006,21.46848,0.28904,0.24452000000000002
01071950700,52.10195999999999,46.590199999999996,0.5998,0.49983999999999995
01071950800,58.8,49.0,0.5,0.5
01071950900,61.373439999999995,56.7728,0.7344,0.7344
01071951000,52.8,20.7,0.4,0.1
01071951100,50.174170000000004,18.73472,0.49158,0.30842
01073000100,44.3,23.6,0.2,0.1
01073000300,35.0004,16.00088,8e-05,8e-05
01073000400,40.61045000000001,20.502200000000002,0.1,0.1
01073000500,33.4,16.6,0.1,0.1
01073000700,39.6,17.1,0.1,0.0
01073000800,41.4,17.1,0.0,0.0
01073001100,50.2,23.5,0.1,0.0
01073001200,38.5,16.5,0.2,0.1
01073001400,38.3,14.9,0.1,0.0
01073001500,34.5,16.4,0.1,0.0
01073001600,38.2,18.0,0.3,0.0
01073001902,35.5,17.1,0.1,0.1
01073002000,45.6,23.5,0.1,0.0
01073002100,48.2,26.2,0.2,0.1
01073002200,43.097519999999996,20.50048,0.1,0.0
01073002303,40.0,21.1,0.1,0.0
01073002305,59.98842,56.881879999999995,0.39988,0.39988
01073002306,67.1,64.5,0.6,0.6
01073002400,40.70000000000001,26.116509999999998,0.20000000000000004,0.20000000000000004
01073002700,41.42253,35.949490000000004,0.21763,0.21763
01073002900,36.0,12.1,0.4,0.1
01073003001,45.4,20.2,0.0,0.0
01073003002,48.5,22.2,0.3,0.1
01073003100,40.6,21.1,0.3,0.3
01073003200,35.3,16.0,0.0,0.0
01073003300,26.9,11.9,0.0,0.0
01073003400,38.5,17.4,0.0,0.0
01073003500,38.8,20.1,0.0,0.0
01073003600,54.5,24.5,0.1,0.0
01073003700,38.9,18.9,0.1,0.1
01073003802,51.614790000000006,22.917109999999997,0.0,0.0
01073003803,44.4,20.6,0.2,0.0
01073003900,29.5,13.6,0.0,0.0
01073004000,44.0,17.6,0.0,0.0
01073004200,34.4,13.9,0.1,0.0
01073004500,25.34215,23.9236,0.3134,0.3134
01073004701,52.4,50.1,0.2,0.2
01073004702,62.6,60.4,0.3,0.3
01073004800,61.1,56.0,0.3,0.3
01073004901,48.1,42.7,0.1,0.1
01073004902,44.9,42.9,0.3,0.3
01073005000,50.1,46.6,0.3,0.3
01073005101,24.5,11.5,0.1,0.0
01073005103,52.9,23.1,0.4,0.1
01073005104,24.9,23.4,0.2,0.2
01073005200,51.8,22.8,0.2,0.1
01073005302,64.0,57.3,0.3,0.3
01073005500,40.3,17.8,0.2,0.2
01073005600,63.79735999999999,59.6984,0.40015999999999996,0.40015999999999996
01073005701,42.6,18.7,0.1,0.1
01073005702,50.8,20.9,0.2,0.1
01073005800,32.7,31.1,0.1,0.0
01073005903,55.8,29.8,0.0,0.0
01073005905,54.9,30.2,0.1,0.1
01073005907,65.1,59.7,0.2,0.2
01073005908,40.4,23.2,0.1,0.1
01073005909,61.3,35.4,0.1,0.1
01073005910,60.5,55.3,0.0,0.0
01073010001,50.2,26.0,0.1,0.0
01073010002,60.4,52.9,0.3,0.3
01073010100,33.7,15.4,0.1,0.1
01073010200,40.0,18.4,0.2,0.2
01073010301,45.8,20.9,0.1,0.1
01073010302,47.36966,22.383599999999998,0.2,0.10041000000000001
01073010401,41.738220000000005,19.10122,0.20042000000000001,0.10042
01073010402,54.5,27.0,0.2,0.0
01073010500,41.8,21.2,0.0,0.0
01073010602,44.15154,19.95495,0.16314,0.08157
01073010603,58.4,26.5,0.0,0.0
01073010701,41.2,39.5,0.3,0.3
01073010702,60.9,58.5,0.4,0.3
01073010703,77.19930000000001,75.1988,0.4998000000000001,0.4998000000000001
01073010704,60.3979,58.0946,0.1,0.1
01073010705,72.7,71.1,0.3,0.3
01073010706,43.5,40.8,0.4,0.4
01073010801,60.90289,59.20204,0.3,0.3
01073010802,69.56432000000001,67.66091999999999,0.39802,0.39802
01073010803,66.9,63.9,0.6,0.6
01073010804,77.79335999999999,75.49368,0.20016,0.20016
01073010805,76.81608999999999,74.43117,0.39385,0.39385
01073010900,42.5,20.9,0.1,0.1
01073011001,61.245760000000004,54.93363,0.44119,0.44119
01073011002,49.5,24.3,0.1,0.0
01073011104,62.9078,59.25195,0.34415,0.29610000000000003
01073011107,70.22131999999999,69.0426,0.6,0.6
01073011108,64.7,62.5,0.5,0.5
01073011109,71.5,67.9,0.2,0.2
01073011110,67.4,62.6,0.3,0.3
01073011111,70.61756,65.65268,0.43576,0.43576
01073011205,62.6,57.0,0.3,0.2
01073011206,59.4,56.5,0.3,0.3
01073011207,55.0,52.0,0.3,0.3
01073011208,67.0,62.8,0.2,0.2
01073011209,45.9,27.5,0.1,0.1
01073011210,45.7,26.9,0.2,0.2
01073011301,49.7,47.2,0.8,0.8
01073011302,58.05338,53.73296,0.44826,0.44826
01073011400,55.264520000000005,52.72672,0.37244,0.37244
01073011500,57.5,53.6,0.4,0.4
01073011600,52.1,49.9,0.5,0.5
01073011703,64.61529999999999,62.19964999999999,0.47926,0.43823
01073011704,69.0,63.1,0.2,0.2
01073011705,64.10515000000001,60.93450000000001,0.5,0.44705000000000006
01073011706,47.4,42.5,0.3,0.3
01073011802,51.242999999999995,29.51466,0.05114,0.05114
01073011803,51.3,29.9,0.0,0.0
01073011804,51.3,29.8,0.1,0.1
01073011901,44.9,18.1,0.2,0.1
01073011904,52.8,23.1,0.2,0.2
01073012001,56.4,27.8,0.2,0.1
01073012002,63.41476000000001,58.06871000000001,0.48763,0.38763000000000003
01073012103,56.2,27.2,0.2,0.2
01073012104,48.7,23.4,0.1,0.1
01073012200,49.1,19.6,0.2,0.2
01073012302,52.9,50.3,0.4,0.4
01073012304,60.8,30.4,0.0,0.0
01073012305,64.37154,60.01574,0.51768,0.51768
01073012401,64.1,31.0,0.3,0.0
01073012402,52.0,26.4,0.2,0.2
01073012403,47.6,21.7,0.1,0.1
01073012500,46.4,20.6,0.0,0.0
01073012602,51.0,47.3,0.4,0.4
01073012701,54.5,52.4,0.6,0.6
01073012703,70.0,68.1,0.6,0.6
01073012704,68.9,66.3,0.3,0.3
01073012802,65.1,62.0,0.3,0.3
01073012803,56.33753,55.23436,0.7,0.7
01073012905,76.5,74.0,0.3,0.3
01073012906,68.03683000000001,63.45194,0.43084999999999996,0.43084999999999996
01073012907,63.4,61.6,0.4,0.4
01073012908,51.8,49.1,0.6,0.5
01073012910,54.8,53.6,0.5,0.5
01073012911,79.9,77.7,0.5,0.4
01073012912,39.00882,38.149860000000004,0.47948,0.47948
01073012913,32.0,30.5,0.3,0.3
01073012914,56.9,49.1,0.1,0.1
01073012915,66.8413,63.35671,0.44789,0.44789
01073013002,44.1,20.2,0.1,0.0
01073013100,49.2,21.4,0.2,0.2
01073013200,56.77412,28.699720000000003,0.0,0.0
01073013300,42.3,18.9,0.1,0.1
01073013400,55.3,27.5,0.1,0.1
01073013601,43.7,18.4,0.1,0.0
01073013801,41.1,17.0,0.3,0.2
01073013901,43.3,19.7,0.0,0.0
01073013902,55.8,49.1,0.2,0.2
01073014001,65.8,60.4,0.6,0.6
01073014002,66.6,61.0,0.2,0.2
01073014102,50.04897,46.256099999999996,0.19605999999999998,0.19605999999999998
01073014104,58.072739999999996,30.094829999999998,0.19953,0.09953000000000001
01073014105,52.3,29.0,0.1,0.0
01073014203,58.927910000000004,56.83733000000001,0.45052000000000003,0.44911
01073014204,69.99036000000001,67.2472,0.4842,0.4842
01073014301,50.8,43.1,0.3,0.2
01073014302,55.34097,54.344350000000006,0.5,0.5
01073014404,61.9,60.2,0.2,0.2
01073014405,65.1,62.5,0.6,0.6
01073014406,78.9,76.5,0.6,0.6
01073014408,49.7,48.1,0.4,0.4
01073014409,72.20411000000001,68.34662000000002,0.10654000000000001,0.10654000000000001
01073014410,67.4,65.2,0.3,0.3
01073014412,75.6,73.0,0.3,0.3
01073014413,78.22,75.80624999999999,0.41174999999999995,0.41174999999999995
01075030000,46.2,16.5,0.4,0.2
01075030100,47.679750000000006,18.300000000000004,0.47730000000000006,0.23865000000000003
01075030200,51.8,18.6,0.1,0.1
01077010100,33.2,14.6,0.1,0.1
01077010200,48.7,21.2,0.1,0.1
01077010300,34.9,15.3,0.0,0.0
01077010400,50.1,45.0,0.1,0.1
01077010600,42.1,36.3,0.4,0.3
01077010700,41.9,18.8,0.2,0.0
01077010800,54.4,23.0,0.4,0.1
01077010900,59.77954,28.78069,0.39814,0.24907
01077011000,58.4,49.1,0.3,0.2
01077011101,65.2,60.2,0.3,0.3
01077011102,57.0,52.7,0.6,0.6
01077011200,52.8,49.6,0.6,0.6
01077011300,47.1,14.2,0.1,0.1
01077011400,60.02105,22.581850000000003,0.34755,0.2
01077011501,67.11859000000001,63.65056,0.6,0.6
01077011502,58.3,22.9,0.1,0.0
01077011602,58.5,25.9,0.5,0.3
01077011603,63.1,26.2,0.2,0.2
01077011604,63.455200000000005,61.5371,0.26380000000000003,0.26380000000000003
01077011700,59.8,20.6,0.3,0.2
01077011801,57.5,21.2,0.1,0.1
01077011802,51.3,20.5,0.3,0.2
01079979100,52.8,21.9,0.2,0.2
01079979200,49.06436,21.226509999999998,0.0,0.0
01079979300,56.7,21.0,0.1,0.1
01079979400,57.507,22.5135,0.2995,0.2995
01079979500,58.477509999999995,23.55519,0.14444,0.10006999999999999
01079979600,58.9,25.2,0.2,0.2
01079979700,49.6,18.4,0.0,0.0
01079979800,62.4,23.7,0.2,0.2
01079979900,55.0,19.8,0.1,0.1
01081040200,44.92809999999999,42.647040000000004,0.48851999999999995,0.48851999999999995
01081040300,46.2379,43.147560000000006,0.59908,0.59908
01081040400,51.024969999999996,49.2385,0.34947,0.34947
01081040500,65.6625,63.9625,0.4,0.4
01081040602,57.2,54.0,0.6,0.6
01081040603,22.7,22.3,0.4,0.4
01081040604,31.978510000000004,31.527199999999997,0.36751999999999996,0.36751999999999996
01081040700,29.7,29.7,0.3,0.3
01081040800,19.306919999999998,18.879089999999998,0.05739,0.05739
01081040901,51.7,49.2,0.3,0.3
01081040902,43.42148,42.04654,0.53572,0.53572
01081041000,55.81006000000001,54.56006,0.68726,0.68726
01081041100,53.126279999999994,50.36237,0.5901700000000001,0.5901700000000001
01081041200,71.2,67.5,0.6,0.5
01081041300,60.6,53.0,0.6,0.4
01081041400,45.9,21.2,0.1,0.0
01081041600,52.1,28.1,0.2,0.2
