GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01005950800,24.3,23.3,2.9,2.9
01005950900,26.9,10.2,1.6,1.5
01007010001,27.09586,9.298160000000001,0.7999999999999999,0.7999999999999999
01007010002,23.10116,9.46552,1.27816,1.20862
01007010003,23.11872,8.06966,0.7,0.7
01007010004,25.21006,11.27431,1.02546,1.02546
01009050101,29.40448,10.76369,1.2419,1.2419
01009050102,22.54215,22.070579999999996,3.5127299999999995,3.5127299999999995
01009050200,27.4,9.6,0.9,0.8
01009050300,28.492739999999998,9.121680000000001,1.0234,1.0234
01009050400,27.3,7.9,0.7,0.6
01009050500,20.57702,20.1924,3.56541,3.56541
01009050601,24.1,23.8,4.0,4.0
01009050602,26.280010000000004,25.98001,4.30345,4.30345
01009050700,29.26024,11.06024,1.1698800000000003,1.1349400000000003
01011952100,18.8,6.3,1.3,1.2
01011952200,19.991600000000002,7.97954,1.37832,1.3229000000000002
01011952500,20.6,7.2,0.9,0.9
01013952700,24.2,10.7,1.2,1.1
01013952800,29.6,29.2,3.7,3.7
01013952900,26.3,12.3,1.6,1.6
01013953000,20.7,6.6,0.9,0.9
01013953100,23.201859999999996,10.501079999999998,1.3001800000000001,1.3001800000000001
01013953200,28.9,11.4,1.4,1.4
01013953300,27.2,8.6,1.2,1.2
01013953400,20.7,6.9,0.7,0.7
01013953500,24.9,8.1,0.9,0.9
01015000200,24.1,11.8,1.7,1.7
01015000300,25.506240000000002,11.20768,1.5009599999999998,1.3009600000000001
01015000400,27.5,10.6,0.9,0.9
01015000500,19.6,7.5,0.9,0.9
01015000600,23.26289,11.060140000000002,1.4992600000000003,1.30428
01015000700,28.091680000000004,14.38976,1.89872,1.69872
01015000800,21.4,7.7,1.4,1.3
01015000900,34.6,14.8,0.9,0.9
01015001000,30.3,29.9,3.2,3.2
01015001100,28.301519999999996,28.0004,3.9532099999999994,3.9532099999999994
01015001201,30.10819,12.65227,1.2023499999999998,1.20108
01015001202,32.1,14.0,1.9,1.9
01015001300,18.2,17.8,2.7,2.7
01015001400,27.6,11.1,1.1,1.0
01015001500,28.19542,10.73801,1.00053,0.93484
01015001600,23.7,22.7,2.7,2.7
01015001700,29.9,28.9,3.0,3.0
01015001800,24.90568,24.529759999999996,3.7824400000000002,3.7824400000000002
01015002000,24.16328,23.66328,4.2877600000000005,4.22679
01015002101,12.0,6.7,1.0,1.0
01015002102,34.28236,33.88218,4.10054,4.00072
01015002103,28.44776,27.78327,3.7420400000000003,3.7420400000000003
01015002200,24.3,23.7,3.6,3.6
01015002300,29.4,9.8,1.8,1.8
01015002400,25.2,24.6,5.1,5.0
01015002501,26.391019999999997,25.7793,4.3207,4.2648399999999995
01015002502,29.9,10.5,1.3,1.2
01015002600,29.8,9.9,2.0,1.7
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,24.2,5.7,0.8,0.8
01017953900,27.8,11.5,1.4,1.4
01017954000,23.082,7.2827,0.9391,0.9000000000000001
01017954200,30.9,11.6,1.2,1.2
01017954300,14.9,14.4,3.0,3.0
01017954400,26.8,9.8,1.3,1.3
01017954500,26.8,9.8,1.3,1.3
01017954600,30.7,30.1,4.2,4.2
01017954700,31.7,12.0,1.9,1.9
01019955701,13.4,4.7,0.5,0.4
01019955702,18.0,5.3,0.6,0.6
01019955800,16.3401,5.5792,0.7,0.7
01019955900,27.1,8.7,1.1,1.0
01019956000,21.7,6.9,0.9,0.9
01019956100,14.796399999999998,4.503620000000001,0.50482,0.50482
01021060101,28.0,11.9,0.8,0.7
01021060102,25.47886,24.87442,3.38224,3.38224
01021060200,28.1,9.8,1.2,0.9
01021060300,23.6,7.6,0.9,0.7
01021060401,22.3,21.8,4.1,3.9
01021060402,26.242200000000004,10.60405,1.3,1.2000000000000002
01021060500,26.7,9.5,1.2,1.1
01021060600,27.8,10.4,0.9,0.9
01021060700,26.290219999999998,9.31222,0.7878700000000001,0.73177
01023956700,17.9,5.9,0.7,0.6
01023956800,28.0,9.2,1.0,0.8
01023956900,28.7,6.9,1.0,1.0
01023957000,24.3,8.0,0.4,0.3
01025957500,15.4,4.6,0.5,0.5
01025957601,21.8,4.7,1.1,1.1
01025957602,28.62896,12.28077,1.49638,1.3963800000000002
01025957700,11.9,4.7,0.7,0.7
01025957800,24.0,8.9,1.0,0.9
01025957901,27.5,9.5,0.9,0.9
01025957902,26.7,10.4,1.6,1.6
01025958001,19.6,8.1,1.3,1.3
01025958002,19.6,8.1,1.3,1.3
01027958900,25.1,8.2,0.9,0.9
01027959000,24.3,8.6,1.2,1.1
01027959100,28.7,7.9,1.1,1.0
01027959200,24.8,7.5,1.2,1.1
01029959500,19.40532,6.602239999999999,0.70014,0.70014
01029959600,23.2,8.2,0.8,0.8
01029959700,25.0,7.9,1.2,1.2
01029959800,26.8,8.3,0.4,0.4
01031010100,20.9,5.9,0.7,0.7
01031010200,21.1,5.8,1.1,1.1
01031010300,19.8,19.4,3.8,3.7
01031010400,24.9836,7.6928,0.7996000000000001,0.7996000000000001
01031010500,24.6,7.5,1.0,1.0
01031010600,18.9,6.0,0.6,0.6
01031010700,28.0,8.4,0.7,0.7
01031010800,20.2,20.2,4.6,4.6
01031010900,27.9,11.4,1.6,1.6
01031011000,28.1,12.8,1.6,1.5
01031011100,28.2,27.4,2.2,2.0
01031011201,30.096960000000003,29.838500000000003,6.44924,6.34924
01031011202,22.40068,22.1592,3.4244399999999997,3.4244399999999997
01031011300,20.3,19.6,2.8,2.8
01033020100,27.6,10.0,1.2,1.1
01033020200,22.3,8.8,1.1,1.1
01033020300,22.3,9.8,1.3,1.2
01033020400,31.5,31.4,4.6,4.6
01033020500,27.8,27.3,3.6,3.5
01033020600,23.3,22.4,2.8,2.8
01033020701,28.46036,27.812700000000007,4.445860000000001,4.4446900000000005
01033020703,28.3,28.0,3.8,3.8
01033020704,31.2,30.5,2.5,2.5
01033020801,29.9,10.1,1.4,1.4
01033020802,30.1,8.7,0.9,0.9
01033020901,28.3,9.2,0.7,0.7
01033020902,29.9,9.7,1.2,1.2
01033021000,27.0,9.2,0.8,0.8
01035960200,16.7,4.5,0.7,0.7
01035960300,19.3,5.9,0.5,0.5
01035960400,22.5,5.9,0.7,0.6
01035960500,19.8,7.6,0.4,0.4
01035960600,21.9,7.8,0.9,0.9
01037961000,10.4,3.7,0.5,0.5
01037961100,16.1,4.7,0.6,0.5
01037961200,6.3,2.1,0.1,0.1
01039961600,21.9,7.3,0.7,0.7
01039961700,23.6,6.4,0.5,0.5
01039961800,28.8,8.9,0.7,0.7
01039961900,18.0,17.9,2.6,2.6
01039962000,26.4,9.5,0.5,0.5
01039962100,25.7,10.6,1.5,1.5
01039962300,27.3,8.2,0.8,0.8
01039962400,29.8,8.9,1.2,1.1
01039962500,33.3,12.6,1.1,1.1
01039962600,27.0,10.2,1.1,1.1
01039962700,30.8,13.3,2.0,2.0
01039962800,27.3,7.3,0.7,0.7
01039962900,22.7,6.9,1.0,1.0
01039963000,18.2,5.6,0.5,0.5
01041963400,22.8,8.1,1.2,1.1
01041963500,26.9,8.2,0.8,0.8
01041963600,26.2,7.6,0.8,0.8
01041963700,25.3,8.1,0.8,0.8
01041963800,19.9,5.7,0.4,0.3
01041963900,25.1,7.3,1.2,1.2
01043964100,26.5,8.9,1.0,0.9
01043964200,29.676180000000002,10.339220000000001,0.9938400000000001,0.9938400000000001
01043964300,23.1,22.9,4.1,4.1
01043964400,22.3,21.9,4.2,4.2
01043964500,27.8,8.4,1.0,1.0
01043964600,28.9,8.8,0.9,0.9
01043964700,22.1,21.6,3.7,3.7
01043964800,31.4,11.8,1.2,1.2
01043964900,24.91084,24.564400000000003,2.9427200000000004,2.9427200000000004
01043965000,24.469839999999998,23.437640000000002,2.46984,2.46984
01043965100,22.0,21.7,3.7,3.7
01043965200,24.4,24.1,3.9,3.9
01043965300,28.8,9.9,0.7,0.7
01043965401,24.1,7.7,0.9,0.9
01043965402,23.5,8.9,0.9,0.9
01043965500,26.124119999999998,9.343969999999999,1.05542,1.0331299999999999
01043965600,12.9,12.7,2.5,2.4
01043965700,27.5,9.5,1.2,1.2
01045020000,14.9,14.9,3.7,3.7
01045020100,28.7,9.0,0.9,0.8
01045020200,27.5,8.4,1.0,0.9
01045020300,30.1,8.8,0.9,0.8
01045020400,30.0,29.5,4.2,4.2
01045020500,28.5,10.4,0.7,0.7
01045020700,26.8,11.1,1.4,1.4
01045020801,25.9,25.4,4.7,4.6
01045020802,25.9,24.8,3.6,3.4
01045021101,18.4,18.1,4.3,4.2
01045021102,22.3,9.9,1.2,1.2
01045021200,29.8,10.2,0.8,0.8
01045021300,14.8,14.5,3.2,3.2
01045021400,25.4,10.7,1.1,1.1
01047956100,30.32488,12.00048,0.9000000000000001,0.9000000000000001
01047956201,24.6,8.4,1.2,1.1
01047956202,30.2,10.5,1.7,1.7
01047956300,35.2,17.4,1.9,1.9
01047956400,22.3,10.9,1.9,1.8
01047956500,24.0,11.4,1.6,1.5
01047956600,22.4,11.0,1.0,1.0
01047956701,32.1,31.1,4.5,4.5
01047956702,30.7,14.3,1.3,1.1
01047956800,28.8,12.9,2.0,2.0
01047956900,22.5,7.6,1.3,1.3
01047957000,13.8,3.8,0.8,0.8
01047957100,25.3,6.7,0.8,0.7
01047957200,22.6,10.5,2.0,1.9
01047957300,18.71724,8.96442,0.96442,0.96442
01049960100,23.555229999999998,7.283720000000001,0.83469,0.76938
01049960200,23.8,7.2,1.0,1.0
01049960300,23.22833,8.36679,1.28259,1.19668
01049960400,23.03805,8.27285,0.5761000000000001,0.5761000000000001
01049960500,22.7,7.4,0.8,0.8
01049960600,21.772830000000003,7.1,1.0728300000000002,1.0728300000000002
01049960700,19.29126,6.41037,0.63102,0.63102
01049960800,14.9,5.1,0.8,0.8
01049960900,22.8,7.3,0.5,0.5
01049961000,26.5,7.6,0.8,0.8
01049961100,24.3,7.9,1.2,1.2
01049961200,27.1,27.1,3.8,3.8
01049961300,24.0,8.5,0.9,0.9
01049961400,15.7,4.6,0.6,0.6
01051030100,23.25132,22.927490000000006,3.97521,3.92311
01051030200,23.7,23.4,3.6,3.6
01051030300,17.6,6.1,0.7,0.7
01051030400,23.04624,22.57572,4.48208,4.43892
01051030500,25.3,25.0,4.4,4.3
01051030600,24.9,24.4,4.3,4.2
01051030701,35.4,35.1,7.0,7.0
01051030702,31.9,31.2,4.5,4.4
01051030800,29.52138,13.75346,1.6591200000000002,1.55912
01051030901,28.1,27.9,6.2,6.2
01051030902,25.7,25.4,5.0,4.8
01051031000,25.71606,25.26968,4.11018,4.0638000000000005
01051031100,32.3,31.9,5.1,5.0
01051031200,20.8,20.3,4.3,4.2
01051031300,22.1,21.8,3.6,3.6
01053969800,25.420649999999995,7.861399999999998,0.99035,0.99035
01053969900,29.4,9.2,0.9,0.8
01053970100,25.6,25.4,4.3,4.3
01053970200,24.4,10.1,1.0,1.0
01053970300,22.6,7.2,0.9,0.7
01053970400,13.3,13.1,3.1,3.1
01053970500,27.2,11.2,1.4,1.4
01053970600,21.1,9.7,1.3,1.3
01053970700,22.9,22.3,3.1,3.1
01055000200,27.2,9.5,1.3,1.2
01055000300,24.3,13.0,1.7,1.7
01055000400,37.3,13.6,1.7,1.6
01055000500,29.4,10.9,1.3,1.3
01055000600,24.3,9.9,1.0,1.0
01055000700,26.0,12.6,1.6,1.6
01055000800,17.7,8.8,0.2,0.2
01055000900,23.2,9.5,1.4,1.4
01055001000,23.6,10.7,1.0,1.0
01055001100,31.4,31.0,3.6,3.6
01055001200,25.2,10.3,1.1,1.1
01055001300,23.4,12.1,1.2,1.2
01055001600,30.5,12.8,2.3,2.2
01055001700,26.6,9.2,1.6,1.4
01055010100,27.5,9.3,1.7,1.7
01055010200,29.091369999999998,10.84334,1.0157599999999998,0.9637899999999999
01055010300,28.7,9.7,1.2,1.2
01055010401,27.0497,12.838320000000001,1.80978,1.7147700000000001
01055010402,29.9,28.8,3.9,3.9
01055010501,30.22452,29.82452,4.43068,4.37792
01055010502,27.0607,26.7607,4.0248,4.0248
01055010601,30.1,29.6,5.4,5.4
01055010602,31.9,10.8,1.0,0.8
01055010700,23.8,23.6,4.4,4.3
01055010800,20.7,20.4,3.4,3.4
01055010900,30.3,10.1,1.8,1.8
01055011001,24.551840000000002,24.25356,5.1707600000000005,5.1707600000000005
01055011002,21.8,21.6,3.5,3.5
01055011100,25.3,8.5,1.3,1.2
01055011200,27.7,12.4,1.4,1.4
01057020000,32.0,6.1,0.4,0.4
01057020100,27.8,7.9,0.9,0.9
01057020200,29.7,8.9,1.0,1.0
01057020300,27.9,7.2,0.8,0.8
01057020400,28.6,6.2,0.6,0.6
01059972900,26.3,7.5,1.1,1.1
01059973000,21.8,8.6,0.8,0.8
01059973100,23.5,7.4,0.7,0.7
01059973200,23.2,9.4,0.7,0.7
01059973300,24.9,8.5,0.9,0.9
01059973400,26.2,6.0,0.4,0.4
01059973500,30.1,6.9,0.7,0.6
01059973600,28.0,4.2,0.7,0.7
01059973700,27.8532,7.04955,0.68104,0.62712
01061050100,23.4,6.0,0.7,0.7
01061050200,18.0,6.2,0.2,0.2
01061050300,27.3,7.2,1.0,0.9
01061050400,29.2,7.9,0.9,0.9
01061050500,23.9,7.9,0.7,0.6
01061050600,28.7,8.6,1.0,1.0
01063060000,18.3,6.7,1.1,1.0
01063060100,20.9801,7.908900000000001,1.04555,1.04555
01063060200,9.9,4.4,0.8,0.8
01065040000,27.0,10.6,1.6,1.6
01065040100,14.9,4.9,0.6,0.6
01065040200,23.0,8.3,0.8,0.8
01065040300,16.8,7.8,1.1,1.1
01065040400,28.612209999999997,11.983529999999998,1.24283,1.24283
01065040500,20.5,6.8,1.2,1.0
01067030100,21.6,4.8,0.4,0.4
01067030200,24.2,8.7,0.7,0.7
01067030300,16.0,4.1,0.4,0.4
01067030400,17.7,17.4,3.6,3.6
01067030500,26.7,25.9,4.2,3.9
01067030600,24.3,7.5,0.3,0.2
01069040100,21.7,21.6,4.4,4.4
01069040201,28.36938,28.06938,3.2823,3.22584
01069040202,28.426269999999995,28.126269999999998,3.5902199999999995,3.5574299999999996
01069040301,23.3,22.8,2.9,2.9
01069040302,27.4,14.0,0.4,0.4
01069040400,32.5,31.9,2.1,2.1
01069040500,28.7,28.0,3.1,2.9
01069040600,19.4,9.9,0.7,0.6
01069040700,33.2,13.8,1.5,1.5
01069040800,23.01804,22.718040000000002,3.49918,3.49918
01069040900,24.4,23.7,4.6,4.5
01069041000,33.1,16.2,1.7,1.7
01069041100,24.4,23.7,2.6,2.6
01069041200,24.4,9.6,1.3,1.3
01069041400,27.1,11.9,1.2,1.2
01069041500,26.5,10.2,1.2,1.2
01069041600,27.7,11.0,1.5,1.5
01069041700,20.4,7.0,0.6,0.6
01069041800,21.8,6.5,1.0,1.0
01069041900,27.475949999999997,9.7522,1.1739000000000002,1.1108500000000001
01069042000,29.5,8.6,1.4,1.4
01069042100,19.6,19.4,3.8,3.7
01071950100,17.540090000000003,17.0863,3.9007300000000003,3.84694
01071950200,21.0,6.6,0.6,0.6
01071950300,24.015700000000002,7.79438,0.81124,0.81124
01071950400,21.7,5.9,0.8,0.7
01071950500,29.2,9.3,0.9,0.9
01071950600,26.2774,9.423960000000001,0.96712,0.96712
01071950700,22.30276,21.795,2.7992399999999997,2.7992399999999997
01071950800,25.8,25.1,1.6,1.6
01071950900,29.428799999999995,29.02944,3.66624,3.63312
01071951000,27.5,8.4,0.4,0.4
01071951100,26.15629,7.75052,0.44579,0.44579
01073000100,21.1,12.9,3.1,2.5
01073000300,16.5016,8.00144,0.9002399999999999,0.9002399999999999
01073000400,21.5132,10.903850000000002,1.79945,1.30055
01073000500,16.9,8.8,1.3,1.3
01073000700,20.0,9.2,1.7,1.7
01073000800,20.7,9.0,0.8,0.8
01073001100,25.1,11.7,1.6,1.6
01073001200,19.7,8.8,1.5,1.5
01073001400,18.8,7.1,1.1,1.0
01073001500,16.5,9.1,1.2,1.1
01073001600,14.9,8.5,1.4,1.2
01073001902,18.5,9.8,1.2,1.2
01073002000,23.1,12.0,2.3,2.3
01073002100,24.7,13.5,1.9,1.7
01073002200,21.199279999999998,11.000079999999999,1.9996,1.89968
01073002303,20.3,11.1,1.5,1.5
01073002305,31.09232,30.48848,1.99952,1.8995799999999998
01073002306,35.1,34.8,3.6,3.6
01073002400,18.94657,11.4577,1.21577,1.21577
01073002700,18.49662,17.69213,1.75913,1.72502
01073002900,19.7,6.8,0.8,0.7
01073003001,21.5,10.6,1.6,1.6
01073003002,24.0,11.8,1.9,1.7
01073003100,20.0,10.2,1.5,1.5
01073003200,18.1,9.0,1.4,1.4
01073003300,14.3,6.3,1.0,1.0
01073003400,20.5,9.2,2.1,2.1
01073003500,18.5,9.9,1.5,1.5
01073003600,27.1,12.1,1.8,1.7
01073003700,18.8,10.0,1.3,1.3
01073003802,27.31305,12.21247,1.9008699999999998,1.9008699999999998
01073003803,20.5,11.0,1.4,1.2
01073003900,16.2,7.9,0.7,0.7
01073004000,21.9,9.2,1.7,1.4
01073004200,16.9,6.9,1.2,1.2
01073004500,10.478299999999999,10.399949999999999,0.69175,0.69175
01073004701,24.6,24.4,2.7,2.7
01073004702,33.0,32.9,2.3,2.3
01073004800,31.1,30.7,1.9,1.9
01073004901,21.2,20.8,2.6,2.5
01073004902,18.5,18.3,2.1,2.0
01073005000,23.1,22.8,1.7,1.7
01073005101,11.9,6.1,0.4,0.4
01073005103,25.4,10.9,2.1,2.0
01073005104,10.6,10.4,1.4,1.4
01073005200,27.1,12.9,1.9,1.9
01073005302,32.2,31.5,2.6,2.5
01073005500,20.8,10.0,1.4,1.4
01073005600,31.197359999999996,30.897199999999998,2.8995599999999997,2.8995599999999997
01073005701,22.3,9.6,1.4,1.4
01073005702,26.9,10.9,1.4,1.3
01073005800,14.8,14.5,1.7,1.6
01073005903,26.2,14.0,1.8,1.8
01073005905,28.4,16.2,2.2,2.2
01073005907,32.2,31.8,2.3,2.3
01073005908,19.2,10.3,1.4,1.3
01073005909,29.5,18.3,1.9,1.9
01073005910,27.6,27.1,3.4,3.3
01073010001,26.2,12.6,1.3,1.3
01073010002,26.9,26.5,3.1,3.1
01073010100,15.4,7.3,0.9,0.9
01073010200,19.3,8.6,1.0,1.0
01073010301,24.8,11.1,1.7,1.7
01073010302,23.78155,11.38852,1.5975400000000002,1.4979500000000001
01073010401,21.70294,10.34998,1.30672,1.3063
01073010402,28.4,12.9,1.5,1.4
01073010500,21.8,10.2,1.5,1.5
01073010602,22.570310000000003,10.728670000000001,1.55256,1.55256
01073010603,28.6,13.8,2.0,2.0
01073010701,20.3,20.2,2.2,2.2
01073010702,26.5,26.4,4.8,4.7
01073010703,32.0028,31.902700000000003,5.6006,5.6005
01073010704,29.098080000000003,28.798019999999998,3.2990399999999998,3.2990399999999998
01073010705,32.8,32.6,5.7,5.6
01073010706,19.6,19.3,2.0,2.0
01073010801,24.714109999999998,24.61411,3.7974499999999995,3.7974499999999995
01073010802,28.846699999999995,28.746699999999997,3.81564,3.81564
01073010803,31.8,31.5,2.5,2.5
01073010804,34.49544,34.395439999999994,5.49864,5.49864
01073010805,35.71727,35.553580000000004,5.306150000000001,5.306150000000001
01073010900,23.9,11.6,1.7,1.4
01073011001,27.5286,26.946220000000004,3.93501,3.93501
01073011002,23.3,10.8,1.9,1.9
01073011104,29.975350000000002,29.37535,3.54025,3.54025
01073011107,32.561719999999994,32.26172,5.634040000000001,5.48936
01073011108,30.3,30.2,3.8,3.8
01073011109,29.8,29.5,5.4,5.4
01073011110,31.0,30.8,4.3,4.3
01073011111,33.832119999999996,33.496359999999996,4.01392,4.01392
01073011205,26.9,26.3,4.8,4.8
01073011206,25.6,25.2,4.5,4.4
01073011207,26.4,25.8,3.3,3.3
01073011208,29.4,28.8,5.8,5.8
01073011209,22.2,14.5,1.9,1.9
01073011210,19.6,11.8,1.3,1.3
01073011301,20.4,19.9,3.4,3.3
01073011302,24.478659999999998,24.330399999999997,4.2413,4.19304
01073011400,22.8614,22.37636,3.25984,3.25984
01073011500,24.5,24.2,3.5,3.5
01073011600,22.2,22.0,3.2,3.2
01073011703,29.64703,29.25121,4.98881,4.98881
01073011704,28.9,28.8,4.8,4.8
01073011705,30.39395,30.00575,3.81165,3.7646000000000006
01073011706,18.7,18.2,2.6,2.5
01073011802,24.774919999999998,13.92606,1.7488599999999999,1.6999999999999997
01073011803,24.6,14.5,1.8,1.8
01073011804,23.4,13.6,2.0,1.9
01073011901,22.2,7.5,0.5,0.5
01073011904,26.8,11.6,2.2,1.9
01073012001,29.0,13.3,1.4,1.4
01073012002,29.170790000000004,28.670790000000004,4.77765,4.706860000000001
01073012103,27.4,13.2,2.2,2.1
01073012104,24.7,10.6,1.0,0.8
01073012200,23.4,8.2,1.0,1.0
01073012302,22.8,22.5,3.8,3.8
01073012304,31.7,13.9,1.6,1.6
01073012305,30.8953,29.92182,4.638120000000001,4.44696
01073012401,32.1,15.6,1.5,1.5
01073012402,26.1,12.2,2.0,1.9
01073012403,21.8,9.6,1.3,1.3
01073012500,23.0,9.2,0.9,0.9
01073012602,23.4,22.7,2.6,2.6
01073012701,24.5,24.2,3.3,3.3
01073012703,29.7,29.6,4.9,4.9
01073012704,32.4,32.2,5.6,5.6
01073012802,24.6,24.5,3.6,3.6
01073012803,23.40031,23.19213,3.41953,3.41953
01073012905,34.8,34.6,6.2,6.1
01073012906,31.922559999999997,31.330219999999997,2.7614900000000002,2.7614900000000002
01073012907,30.4,30.2,4.1,4.1
01073012908,21.6,21.4,2.8,2.7
01073012910,23.8,23.5,2.9,2.9
01073012911,34.3,34.0,6.3,6.3
01073012912,15.797740000000001,15.64432,2.2931600000000003,2.2931600000000003
01073012913,13.0,13.0,1.3,1.3
01073012914,25.9,25.5,1.7,1.7
01073012915,34.08203,33.83414,3.36055,3.36055
01073013002,21.2,9.7,1.4,1.4
01073013100,24.7,11.5,2.0,1.9
01073013200,31.660480000000003,16.38228,2.1912800000000003,2.1912800000000003
01073013300,22.3,10.1,1.9,1.9
01073013400,28.2,14.8,1.4,1.4
01073013601,21.9,9.4,1.3,1.2
01073013801,20.5,7.8,1.1,1.1
01073013901,23.9,10.8,1.4,1.4
01073013902,26.1,25.6,2.8,2.8
01073014001,26.2,25.9,5.1,5.1
01073014002,31.1,30.6,3.0,3.0
01073014102,20.92608,20.62608,3.5433399999999997,3.49531
01073014104,30.378849999999996,14.493889999999999,1.79765,1.79718
01073014105,25.9,13.2,1.3,1.2
01073014203,24.89198,24.46098,3.18907,3.18766
01073014204,29.31888,29.01888,5.19788,5.19788
01073014301,22.4,22.2,2.9,2.8
01073014302,24.16323,23.959850000000003,3.7719700000000005,3.72028
01073014404,29.1,28.8,4.0,3.9
01073014405,30.5,30.4,3.9,3.9
01073014406,34.8,34.7,5.5,5.5
01073014408,21.9,21.7,2.2,2.2
01073014409,29.07468,28.874680000000005,4.65559,4.55886
01073014410,28.4,28.2,5.4,5.4
01073014412,30.7,30.4,5.5,5.5
01073014413,34.22,34.057249999999996,5.74125,5.704
01075030000,24.7,7.1,0.7,0.7
01075030100,26.263800000000003,8.0,1.0546000000000002,1.0546000000000002
01075030200,29.5,8.2,0.8,0.8
01077010100,18.3,6.2,1.2,1.2
01077010200,25.2,9.0,0.6,0.6
01077010300,16.6,8.2,1.6,1.5
01077010400,22.9,22.6,2.4,2.3
01077010600,18.8,18.7,1.4,1.3
01077010700,23.1,9.1,1.2,1.2
01077010800,30.7,11.3,0.8,0.8
01077010900,32.98326,13.469529999999999,1.55465,1.55465
01077011000,26.4,25.6,1.8,1.8
01077011101,29.4,28.9,4.5,4.5
01077011102,27.0,26.7,3.4,3.4
01077011200,23.2,22.4,3.8,3.6
01077011300,26.9,5.9,0.6,0.6
01077011400,34.649,9.79165,1.0049000000000001,0.95245
01077011501,33.5487,33.0487,3.86803,3.79145
01077011502,32.4,11.4,0.8,0.6
01077011602,30.8,10.9,0.9,0.9
01077011603,37.7,13.8,1.0,1.0
01077011604,31.4294,31.17035,4.7181,4.7181
01077011700,32.9,9.6,1.0,0.9
01077011801,32.3,9.4,0.9,0.9
01077011802,27.6,9.4,0.9,0.9
01079979100,26.0,9.7,1.2,1.2
01079979200,24.22705,8.34379,1.20108,1.05027
01079979300,30.0,9.8,0.7,0.7
01079979400,31.706,11.206,1.0975,0.998
01079979500,31.97786,11.3212,1.01091,1.01091
01079979600,32.9,12.4,0.6,0.6
01079979700,24.1,7.2,0.7,0.7
01079979800,34.7,11.3,1.1,1.1
01079979900,28.1,8.8,1.1,1.1
01081040200,19.29879,19.1991,2.2618400000000003,2.2618400000000003
01081040300,21.26136,21.2609,1.40276,1.40276
01081040400,25.02221,24.8984,2.36744,2.36744
01081040500,27.64875,27.44625,5.58375,5.58375
01081040602,26.2,25.9,3.7,3.6
01081040603,6.7,6.6,1.9,1.9
01081040604,11.56427,11.54024,2.15714,2.15714
01081040700,12.5,12.5,1.0,1.0
01081040800,7.847799999999999,7.847799999999999,0.6,0.6
01081040901,25.8,25.7,2.6,2.6
01081040902,17.63572,17.53572,2.88934,2.88934
01081041000,23.856100000000005,23.61561,4.9064,4.81274
01081041100,24.23876,23.76514,4.15618,4.15618
01081041200,30.7,30.4,6.7,6.7
01081041300,30.2,29.6,2.8,2.8
01081041400,21.5,9.0,1.2,1.2
