GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01009050400,62.6,25.7,0.0,0.0
01009050500,64.35787,51.26942,0.04231000000000001,0.0
01009050601,70.4,59.3,0.2,0.1
01009050602,73.88001,63.87174,0.05931000000000001,0.05931000000000001
01009050700,67.68072000000001,31.77108,0.0,0.0
01011952100,47.4,22.5,0.1,0.1
01011952200,50.48916,22.745800000000003,0.055420000000000004,0.055420000000000004
01011952500,51.2,22.2,0.1,0.1
01013952700,55.3,25.1,0.0,0.0
01013952800,66.8,54.8,0.0,0.0
01013952900,57.9,29.0,0.0,0.0
01013953000,49.0,18.5,0.0,0.0
01013953100,52.60318,24.202879999999997,0.0,0.0
01013953200,62.9,27.8,0.0,0.0
01013953300,58.4,22.1,0.1,0.0
01013953400,51.1,21.9,0.1,0.1
01013953500,62.7,22.6,0.0,0.0
01015000200,56.2,27.9,0.0,0.0
01015000300,49.835519999999995,21.52448,0.10024000000000001,0.10024000000000001
01015000400,58.0,23.7,0.1,0.1
01015000500,36.2,14.6,0.0,0.0
01015000600,48.89778,23.050510000000003,0.00094,0.00021
01015000700,64.55264,31.66736,0.19968,0.19968
01015000800,50.0,20.6,0.0,0.0
01015000900,69.4,33.6,0.0,0.0
01015001000,73.2,63.0,0.1,0.1
01015001100,69.64510999999999,60.219809999999995,0.07443,0.07443
01015001201,63.747029999999995,30.89186,0.0,0.0
01015001202,70.1,36.0,0.1,0.0
01015001300,53.9,39.9,0.2,0.1
01015001400,60.9,28.1,0.0,0.0
01015001500,65.64187999999999,31.58609,0.0,0.0
01015001600,59.8,47.7,0.0,0.0
01015001700,73.7,61.7,0.1,0.0
01015001800,68.62523999999999,58.14564,0.03796,0.03796
01015002000,69.37044,58.009240000000005,0.0,0.0
01015002101,35.7,25.1,0.2,0.2
01015002102,72.9874,65.48164,0.0,0.0
01015002103,67.97388,58.425309999999996,0.054830000000000004,0.054830000000000004
01015002200,67.1,53.4,0.0,0.0
01015002300,65.3,29.1,0.0,0.0
01015002400,71.6,60.2,0.0,0.0
01015002501,72.64688000000001,61.626180000000005,0.044140000000000006,0.044140000000000006
01015002502,67.9,30.4,0.0,0.0
01015002600,64.1,27.3,0.0,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,54.7,18.4,0.0,0.0
01017953900,58.5,27.5,0.1,0.1
01017954000,54.473,20.6917,0.1391,0.0391
01017954200,64.8,30.1,0.1,0.1
01017954300,52.6,41.8,0.2,0.0
01017954400,55.7,23.6,0.0,0.0
01017954500,55.7,23.6,0.0,0.0
01017954600,69.4,58.0,0.0,0.0
01017954700,65.1,30.6,0.0,0.0
01019955701,39.3,17.7,0.0,0.0
01019955702,46.7,18.7,0.0,0.0
01019955800,45.336600000000004,21.0163,0.0,0.0
01019955900,61.5,25.7,0.0,0.0
01019956000,53.5,22.9,0.0,0.0
01019956100,38.7675,16.18074,0.0,0.0
01021060101,66.0,31.7,0.1,0.0
01021060102,68.85666,56.38668,0.05222,0.05222
01021060200,61.6,27.0,0.0,0.0
01021060300,53.4,23.4,0.0,0.0
01021060401,67.6,54.9,0.0,0.0
01021060402,60.276300000000006,29.1948,0.0,0.0
01021060500,59.0,25.4,0.0,0.0
01021060600,63.5,27.3,0.1,0.1
01021060700,57.77051,26.486890000000002,0.04397,0.0439
01023956700,44.1,17.3,0.0,0.0
01023956800,59.9,23.8,0.0,0.0
01023956900,59.7,19.9,0.0,0.0
01023957000,54.7,22.7,0.2,0.1
01025957500,50.2,18.5,0.0,0.0
01025957601,55.4,17.8,0.0,0.0
01025957602,61.47964,29.63869,0.0,0.0
01025957700,36.4,14.0,0.0,0.0
01025957800,55.7,23.3,0.1,0.0
01025957901,63.1,27.3,0.0,0.0
01025957902,58.8,25.1,0.0,0.0
01025958001,51.7,22.2,0.0,0.0
01025958002,51.7,22.2,0.0,0.0
01027958900,57.8,23.9,0.2,0.2
01027959000,56.6,23.2,0.1,0.1
01027959100,62.3,22.1,0.1,0.0
01027959200,59.3,22.2,0.2,0.2
01029959500,50.809239999999996,20.8091,0.1,0.1
01029959600,57.4,27.3,0.1,0.1
01029959700,61.0,24.5,0.0,0.0
01029959800,62.2,26.4,0.0,0.0
01031010100,53.1,23.3,0.0,0.0
01031010200,50.8,20.8,0.0,0.0
01031010300,62.0,50.9,0.1,0.0
01031010400,52.602000000000004,19.316,0.09960000000000001,0.0
01031010500,53.8,22.7,0.0,0.0
01031010600,51.4,21.5,0.1,0.1
01031010700,59.0,23.7,0.1,0.0
01031010800,66.3,56.3,0.2,0.1
01031010900,57.3,29.0,0.0,0.0
01031011000,61.5,33.1,0.0,0.0
01031011100,71.4,59.2,0.1,0.1
01031011201,79.98004,72.48622,0.058460000000000005,0.058460000000000005
01031011202,64.86076,58.00224,0.15852000000000002,0.0
01031011300,57.3,46.0,0.0,0.0
01033020100,65.1,30.8,0.0,0.0
01033020200,53.8,25.2,0.0,0.0
01033020300,58.7,26.0,0.1,0.1
01033020400,83.2,72.8,0.0,0.0
01033020500,70.1,58.4,0.0,0.0
01033020600,66.0,51.8,0.0,0.0
01033020701,70.64720000000001,59.79430000000001,0.0,0.0
01033020703,73.9,64.2,0.0,0.0
01033020704,75.3,63.9,0.0,0.0
01033020801,65.8,27.5,0.0,0.0
01033020802,63.3,24.5,0.1,0.1
01033020901,65.3,26.4,0.0,0.0
01033020902,65.8,27.2,0.0,0.0
01033021000,55.3,22.9,0.1,0.1
01035960200,45.6,15.4,0.1,0.0
01035960300,49.6,19.7,0.0,0.0
01035960400,53.0,16.0,0.0,0.0
01035960500,53.8,22.3,0.0,0.0
01035960600,50.3,19.3,0.0,0.0
01037961000,41.4,19.1,0.0,0.0
01037961100,43.3,18.9,0.0,0.0
01037961200,30.2,16.6,0.1,0.0
01039961600,49.9,23.5,0.0,0.0
01039961700,57.4,24.5,0.0,0.0
01039961800,65.6,27.5,0.1,0.1
01039961900,58.8,47.7,0.0,0.0
01039962000,60.5,28.1,0.0,0.0
01039962100,57.4,28.2,0.0,0.0
01039962300,60.6,25.3,0.0,0.0
01039962400,64.7,26.3,0.1,0.1
01039962500,69.3,30.8,0.0,0.0
01039962600,60.4,28.6,0.0,0.0
01039962700,62.8,29.4,0.0,0.0
01039962800,60.1,23.0,0.0,0.0
01039962900,60.8,26.1,0.0,0.0
01039963000,50.6,19.4,0.1,0.0
01041963400,52.5,22.7,0.0,0.0
01041963500,57.9,25.6,0.0,0.0
01041963600,58.1,22.4,0.1,0.0
01041963700,60.2,25.3,0.0,0.0
01041963800,50.3,22.1,0.0,0.0
01041963900,56.5,23.4,0.0,0.0
01043964100,62.3,27.2,0.1,0.1
01043964200,69.41929999999999,30.651539999999997,0.0,0.0
01043964300,69.7,56.8,0.0,0.0
01043964400,69.1,55.2,0.0,0.0
01043964500,65.3,25.9,0.0,0.0
01043964600,67.6,29.3,0.0,0.0
01043964700,69.3,56.8,0.0,0.0
01043964800,70.1,35.8,0.0,0.0
01043964900,69.4034,58.8678,0.04644,0.0
01043965000,69.56984,57.17732,0.03356,0.03356
01043965100,67.4,54.7,0.0,0.0
01043965200,71.2,60.0,0.1,0.0
01043965300,67.9,31.2,0.0,0.0
01043965401,62.4,27.0,0.0,0.0
01043965402,64.7,35.6,0.0,0.0
01043965500,60.551289999999995,28.078929999999996,0.0,0.0
01043965600,41.3,32.2,0.0,0.0
01043965700,62.7,28.0,0.0,0.0
01045020000,42.9,40.9,0.0,0.0
01045020100,60.8,24.2,0.1,0.0
01045020200,61.5,25.3,0.0,0.0
01045020300,62.2,25.2,0.2,0.0
01045020400,73.9,61.4,0.0,0.0
01045020500,61.5,26.6,0.2,0.1
01045020700,58.0,27.5,0.1,0.1
01045020801,72.0,59.5,0.0,0.0
01045020802,69.9,55.8,0.0,0.0
01045021101,58.1,49.1,0.3,0.1
01045021102,52.3,27.5,0.1,0.1
01045021200,60.1,27.1,0.0,0.0
01045021300,59.7,46.8,0.0,0.0
01045021400,58.0,29.3,0.0,0.0
01047956100,63.8268,27.90192,0.062439999999999996,0.0
01047956201,54.0,22.2,0.0,0.0
01047956202,64.0,26.9,0.0,0.0
01047956300,66.9,32.4,0.1,0.1
01047956400,49.0,21.0,0.0,0.0
01047956500,48.4,21.6,0.0,0.0
01047956600,47.7,22.8,0.0,0.0
01047956701,75.1,61.8,0.1,0.0
01047956702,60.6,29.6,0.0,0.0
01047956800,57.5,26.5,0.1,0.0
01047956900,47.7,18.2,0.1,0.1
01047957000,37.6,13.7,0.0,0.0
01047957100,52.7,18.3,0.0,0.0
01047957200,47.4,21.7,0.1,0.1
01047957300,41.93973,18.67641,0.06779,0.06779
01049960100,53.58992,22.71027,0.03469,0.03469
01049960200,53.3,22.3,0.0,0.0
01049960300,56.57802,26.76418,0.0194,0.0194
01049960400,55.329449999999994,26.188149999999997,0.07935,0.0
01049960500,55.3,23.3,0.2,0.2
01049960600,51.898759999999996,21.07407,0.07531,0.07531
01049960700,46.52116,19.925980000000003,0.056130000000000006,0.0
01049960800,41.3,18.8,0.0,0.0
01049960900,56.9,24.2,0.0,0.0
01049961000,58.1,23.5,0.1,0.1
01049961100,58.8,28.6,0.0,0.0
01049961200,72.4,63.3,0.2,0.1
01049961300,60.9,29.5,0.2,0.0
01049961400,40.2,16.9,0.1,0.1
01051030100,66.64934000000001,57.27032000000001,0.01963,0.01963
01051030200,64.8,53.3,0.1,0.0
01051030300,37.2,16.7,0.0,0.0
01051030400,65.30616,54.901920000000004,0.0,0.0
01051030500,68.6,58.2,0.1,0.0
01051030600,69.5,58.0,0.0,0.0
01051030701,81.3,75.8,0.1,0.0
01051030702,77.7,68.0,0.0,0.0
01051030800,67.70125999999999,36.909440000000004,0.12956,0.06478
01051030901,76.9,71.9,0.0,0.0
01051030902,69.4,61.1,0.1,0.1
01051031000,70.5423,63.64954,0.16086,0.0
01051031100,80.0,72.0,0.0,0.0
01051031200,62.7,53.0,0.4,0.1
01051031300,61.6,55.2,0.1,0.0
01053969800,57.16514999999999,21.0051,0.0,0.0
01053969900,63.7,24.8,0.0,0.0
01053970100,68.4,55.2,0.0,0.0
01053970200,55.0,24.0,0.0,0.0
01053970300,57.3,26.1,0.1,0.1
01053970400,53.7,40.9,0.3,0.1
01053970500,60.4,27.2,0.0,0.0
01053970600,51.4,23.5,0.1,0.0
01053970700,68.2,55.1,0.1,0.0
01055000200,62.9,25.9,0.0,0.0
01055000300,54.3,26.6,0.2,0.2
01055000400,77.0,36.6,0.1,0.1
01055000500,62.0,28.0,0.0,0.0
01055000600,56.5,26.3,0.2,0.0
01055000700,56.6,30.9,0.0,0.0
01055000800,41.3,20.4,0.0,0.0
01055000900,53.6,24.4,0.0,0.0
01055001000,49.8,23.2,0.1,0.1
01055001100,79.7,69.1,0.0,0.0
01055001200,56.9,28.2,0.1,0.0
01055001300,54.9,30.5,0.2,0.2
01055001600,64.8,31.4,0.0,0.0
01055001700,58.6,24.4,0.2,0.2
01055010100,58.3,24.3,0.0,0.0
01055010200,62.143339999999995,28.863039999999998,0.051969999999999995,0.051969999999999995
01055010300,64.3,27.6,0.1,0.1
01055010401,64.97365,36.32694,0.09501000000000001,0.09501000000000001
01055010402,77.8,65.4,0.0,0.0
01055010501,80.2362,70.10552000000001,0.0,0.0
01055010502,72.5744,61.2163,0.1,0.1
01055010601,77.2,66.6,0.1,0.1
01055010602,66.9,28.7,0.0,0.0
01055010700,70.1,58.7,0.0,0.0
01055010800,67.5,51.0,0.0,0.0
01055010900,67.3,29.2,0.0,0.0
01055011001,71.48132,58.28304,0.0,0.0
01055011002,64.7,51.6,0.0,0.0
01055011100,59.0,25.3,0.0,0.0
01055011200,59.5,28.6,0.1,0.0
01057020000,62.5,19.7,0.1,0.0
01057020100,61.4,22.9,0.1,0.1
01057020200,63.2,25.3,0.0,0.0
01057020300,57.0,19.8,0.0,0.0
01057020400,60.2,19.7,0.0,0.0
01059972900,64.0,24.9,0.1,0.1
01059973000,58.7,28.4,0.1,0.0
01059973100,58.4,24.5,0.1,0.1
01059973200,65.0,31.4,0.0,0.0
01059973300,59.2,25.8,0.3,0.1
01059973400,58.0,21.6,0.0,0.0
01059973500,62.0,21.0,0.0,0.0
01059973600,59.8,16.7,0.0,0.0
01059973700,61.81348,21.73102,0.0,0.0
01061050100,53.6,20.6,0.0,0.0
01061050200,51.4,22.2,0.0,0.0
01061050300,58.9,22.2,0.1,0.0
01061050400,63.0,24.4,0.0,0.0
01061050500,59.1,27.0,0.0,0.0
01061050600,64.1,27.4,0.1,0.0
01063060000,43.1,17.3,0.0,0.0
01063060100,48.029939999999996,20.57581,0.10178000000000001,0.10178000000000001
01063060200,36.0,17.9,0.2,0.1
01065040000,62.7,30.7,0.0,0.0
01065040100,42.1,18.8,0.0,0.0
01065040200,55.1,21.9,0.1,0.0
01065040300,46.9,24.9,0.0,0.0
01065040400,60.1938,29.50989,0.03469,0.0
01065040500,52.1,23.8,0.0,0.0
01067030100,50.9,17.6,0.0,0.0
01067030200,52.7,22.6,0.1,0.1
01067030300,35.9,13.0,0.1,0.0
01067030400,50.8,41.4,0.3,0.0
01067030500,69.1,59.4,0.1,0.1
01067030600,50.9,18.2,0.0,0.0
01069040100,67.3,58.1,0.0,0.0
01069040201,71.18424,62.635920000000006,0.15646000000000002,0.15646000000000002
01069040202,75.25579999999998,65.80507999999999,0.0,0.0
01069040301,59.3,47.8,0.2,0.0
01069040302,56.3,31.1,0.0,0.0
01069040400,72.2,62.0,0.0,0.0
01069040500,71.0,58.8,0.0,0.0
01069040600,38.1,19.3,0.0,0.0
01069040700,67.8,33.9,0.1,0.1
01069040800,62.2451,52.59387,0.04959,0.0
01069040900,68.9,58.1,0.1,0.1
01069041000,66.3,31.8,0.1,0.0
01069041100,62.9,50.2,0.2,0.1
01069041200,49.5,21.5,0.0,0.0
01069041400,51.6,22.8,0.0,0.0
01069041500,55.8,24.1,0.0,0.0
01069041600,58.5,27.8,0.0,0.0
01069041700,49.2,23.2,0.0,0.0
01069041800,49.5,19.8,0.0,0.0
01069041900,60.35425,28.252200000000002,0.06305,0.0
01069042000,62.4,25.2,0.0,0.0
01069042100,66.8,55.7,0.2,0.0
01071950100,61.20685,46.232510000000005,0.053790000000000004,0.053790000000000004
01071950200,54.7,24.7,0.6,0.6
01071950300,59.77975,25.4,0.0,0.0
01071950400,52.4,22.6,0.0,0.0
01071950500,66.6,27.5,0.1,0.1
01071950600,60.89796,26.46848,0.0,0.0
01071950700,65.80032,52.39004,4e-05,4e-05
01071950800,68.8,54.7,0.1,0.1
01071950900,74.704,62.305279999999996,0.0,0.0
01071951000,63.0,25.8,0.0,0.0
01071951100,60.34522,23.97682,0.0,0.0
01073000100,52.4,28.6,0.1,0.1
01073000300,40.89992,18.80056,0.0,0.0
01073000400,48.51265000000001,25.1,0.19890000000000002,0.09945000000000001
01073000500,40.5,20.5,0.1,0.1
01073000700,46.6,20.9,0.0,0.0
01073000800,47.7,19.9,0.0,0.0
01073001100,59.2,27.9,0.0,0.0
01073001200,46.3,19.9,0.0,0.0
01073001400,46.0,19.3,0.1,0.1
01073001500,41.3,19.7,0.1,0.0
01073001600,46.0,22.3,0.0,0.0
01073001902,40.8,19.5,0.0,0.0
01073002000,54.6,28.8,0.0,0.0
01073002100,57.0,31.9,0.1,0.1
01073002200,49.89807999999999,24.20112,0.1,0.1
01073002303,47.5,25.6,0.1,0.1
01073002305,73.18656,66.08104,0.1,0.1
01073002306,78.6,71.6,0.1,0.1
01073002400,50.62653,33.47495,0.14731000000000002,0.08423000000000001
01073002700,50.35494,41.81051,0.06589,0.06589
01073002900,44.8,15.6,0.0,0.0
01073003001,52.9,23.6,0.0,0.0
01073003002,56.8,25.9,0.1,0.0
01073003100,47.9,24.9,0.0,0.0
01073003200,44.7,21.4,0.1,0.1
01073003300,35.6,16.4,0.0,0.0
01073003400,46.9,22.1,0.0,0.0
01073003500,47.1,24.8,0.1,0.1
01073003600,63.5,29.5,0.1,0.0
01073003700,50.2,26.4,0.0,0.0
01073003802,60.01305,27.61595,0.10029,0.1
01073003803,51.5,24.0,0.0,0.0
01073003900,36.7,17.1,0.1,0.1
01073004000,52.0,21.3,0.0,0.0
01073004200,39.5,16.3,0.0,0.0
01073004500,31.1813,28.66585,0.12165000000000001,0.12165000000000001
01073004701,63.4,58.8,0.0,0.0
01073004702,73.8,67.7,0.0,0.0
01073004800,70.7,63.5,0.0,0.0
01073004901,58.6,49.3,0.0,0.0
01073004902,55.4,51.8,0.1,0.1
01073005000,57.6,52.4,0.0,0.0
01073005101,27.4,13.4,0.0,0.0
01073005103,62.4,28.3,0.0,0.0
01073005104,31.0,27.5,0.0,0.0
01073005200,60.3,27.1,0.0,0.0
01073005302,75.6,64.0,0.2,0.2
01073005500,48.3,22.1,0.0,0.0
01073005600,73.40092000000001,66.79983999999999,0.09992,0.09992
01073005701,50.4,23.0,0.1,0.1
01073005702,59.7,25.1,0.1,0.0
01073005800,41.2,36.8,0.0,0.0
01073005903,65.1,35.9,0.0,0.0
01073005905,63.5,34.4,0.0,0.0
01073005907,75.6,65.5,0.0,0.0
01073005908,47.8,28.0,0.0,0.0
01073005909,73.5,42.9,0.0,0.0
01073005910,69.5,61.1,0.0,0.0
01073010001,61.5,33.2,0.1,0.1
01073010002,70.5,59.0,0.0,0.0
01073010100,39.8,18.0,0.1,0.1
01073010200,47.1,22.1,0.0,0.0
01073010301,54.2,25.0,0.2,0.2
01073010302,55.465559999999996,26.88032,0.0,0.0
01073010401,49.14956,22.50836,0.00042,0.0
01073010402,63.5,31.2,0.0,0.0
01073010500,48.8,26.0,0.0,0.0
01073010602,52.35427,23.69454,0.08157,0.08157
01073010603,69.2,32.1,0.1,0.0
01073010701,49.3,46.1,0.0,0.0
01073010702,71.2,65.6,0.0,0.0
01073010703,86.4008,81.39990000000002,0.0,0.0
01073010704,69.19886,65.09423999999999,0.0,0.0
01073010705,84.1,79.1,0.1,0.0
01073010706,52.6,48.1,0.1,0.1
01073010801,72.8017,67.30067999999999,0.0,0.0
01073010802,82.24388,75.04994,0.09894,0.09894
01073010803,79.1,72.9,0.0,0.0
01073010804,88.39504,81.59472,8e-05,8e-05
01073010805,88.45240000000001,82.16133,0.0,0.0
01073010900,50.8,25.1,0.0,0.0
01073011001,72.56933000000001,61.86887,0.1,0.05881000000000001
01073011002,59.4,29.8,0.1,0.1
01073011104,75.5117,67.1234,0.0,0.0
01073011107,83.60004,77.34048,0.04468,0.0
01073011108,78.2,71.4,0.0,0.0
01073011109,82.3,74.4,0.0,0.0
01073011110,78.8,70.1,0.0,0.0
01073011111,80.67451999999999,72.79208,0.0,0.0
01073011205,72.3,63.2,0.0,0.0
01073011206,74.2,64.2,0.0,0.0
01073011207,67.7,58.8,0.0,0.0
01073011208,77.9,70.1,0.0,0.0
01073011209,56.1,34.2,0.1,0.1
01073011210,55.6,32.7,0.1,0.1
01073011301,65.4,53.0,0.1,0.1
01073011302,67.17078,59.146879999999996,0.1,0.04826
01073011400,69.96768,58.98891999999999,0.05748,0.05748
01073011500,72.1,60.1,0.0,0.0
01073011600,66.7,55.8,0.1,0.0
01073011703,77.63812,69.24928,0.05758,0.05758
01073011704,80.2,69.0,0.0,0.0
01073011705,76.08155000000001,66.81105,0.0,0.0
01073011706,57.9,47.6,0.1,0.1
01073011802,60.443,36.10326,0.0,0.0
01073011803,60.4,35.8,0.1,0.0
01073011804,61.6,36.1,0.1,0.0
01073011901,55.5,24.0,0.1,0.1
01073011904,62.1,28.2,0.1,0.1
01073012001,67.4,33.9,0.1,0.1
01073012002,74.45634000000001,65.95634000000001,0.07079,0.07079
01073012103,66.6,33.3,0.0,0.0
01073012104,58.3,29.1,0.1,0.1
01073012200,57.2,24.7,0.0,0.0
01073012302,68.4,56.8,0.1,0.1
01073012304,71.5,37.7,0.0,0.0
01073012305,75.51104,65.92457999999999,0.04558,0.0
01073012401,76.1,38.1,0.0,0.0
01073012402,60.0,31.1,0.0,0.0
01073012403,59.9,28.2,0.1,0.0
01073012500,55.7,25.9,0.0,0.0
01073012602,64.3,54.2,0.1,0.1
01073012701,65.8,58.2,0.1,0.1
01073012703,79.9,75.8,0.1,0.1
01073012704,82.6,74.3,0.0,0.0
01073012802,76.3,68.8,0.0,0.0
01073012803,69.58845,65.07393,0.1,0.1
01073012905,87.2,81.3,0.0,0.0
01073012906,78.20555999999999,70.12854,0.04617,0.04617
01073012907,73.9,68.5,0.1,0.1
01073012908,63.3,56.0,0.0,0.0
01073012910,67.0,61.6,0.0,0.0
01073012911,88.9,83.5,0.0,0.0
01073012912,51.99514,47.63064,0.05342,0.05342
01073012913,43.2,38.3,0.1,0.0
01073012914,67.3,55.5,0.0,0.0
01073012915,77.95249,71.3468,0.15633,0.15633
01073013002,51.8,24.3,0.0,0.0
01073013100,57.4,25.2,0.0,0.0
01073013200,64.70492,33.056400000000004,0.19564,0.09564
01073013300,49.9,22.2,0.0,0.0
01073013400,64.1,32.5,0.0,0.0
01073013601,50.8,21.6,0.1,0.1
01073013801,50.4,21.9,0.2,0.1
01073013901,54.5,26.3,0.0,0.0
01073013902,69.2,55.2,0.2,0.0
01073014001,76.8,66.3,0.1,0.1
01073014002,76.1,65.7,0.1,0.1
01073014102,63.20018999999999,51.187619999999995,0.1,0.051969999999999995
01073014104,68.26944999999999,35.692949999999996,0.10094,0.1
01073014105,61.8,34.2,0.3,0.1
01073014203,72.9524,64.56479999999999,0.12724000000000002,0.12442
01073014204,80.8156,74.77032,0.0,0.0
01073014301,60.9,48.2,0.1,0.0
01073014302,66.80279999999999,62.15111000000001,0.0,0.0
01073014404,74.0,68.7,0.0,0.0
01073014405,74.7,70.1,0.0,0.0
01073014406,88.9,82.9,0.0,0.0
01073014408,62.3,57.7,0.2,0.1
01073014409,83.71255000000001,75.69757,0.0,0.0
01073014410,78.8,74.2,0.1,0.1
01073014412,87.5,80.4,0.1,0.1
01073014413,87.80224999999999,82.45124999999999,0.0,0.0
01075030000,56.4,21.5,0.0,0.0
01075030100,57.234350000000006,24.1,0.06135000000000001,0.06135000000000001
01075030200,59.3,22.5,0.0,0.0
01077010100,40.8,18.3,0.0,0.0
01077010200,61.3,26.2,0.1,0.1
01077010300,45.1,20.5,0.0,0.0
01077010400,58.8,51.9,0.0,0.0
01077010600,50.1,41.8,0.0,0.0
01077010700,54.0,25.1,0.0,0.0
01077010800,66.2,29.8,0.0,0.0
01077010900,71.03791000000001,35.288129999999995,0.1,0.1
01077011000,69.3,55.1,0.0,0.0
01077011101,77.5,67.2,0.2,0.1
01077011102,69.5,59.6,0.0,0.0
01077011200,68.8,55.5,0.0,0.0
01077011300,55.1,18.1,0.0,0.0
01077011400,70.77695,28.362250000000003,0.05245000000000001,0.05245000000000001
01077011501,81.34015,70.50595,0.0,0.0
01077011502,67.3,28.6,0.0,0.0
01077011602,69.4,31.8,0.1,0.0
01077011603,73.0,31.9,0.0,0.0
01077011604,77.79615,67.4552,0.04095000000000001,0.04095000000000001
01077011700,69.4,26.1,0.0,0.0
01077011801,67.1,26.4,0.0,0.0
01077011802,61.2,25.9,0.0,0.0
01079979100,60.4,25.2,0.1,0.0
01079979200,57.66976,25.980559999999997,0.1,0.05027000000000001
01079979300,66.0,25.5,0.0,0.0
01079979400,67.203,27.412499999999998,0.0,0.0
01079979500,67.15605,27.50012,0.05556,0.05556
01079979600,67.8,29.9,0.0,0.0
01079979700,59.8,23.3,0.0,0.0
01079979800,71.0,29.0,0.0,0.0
01079979900,62.0,22.9,0.0,0.0
01081040200,54.82179000000001,50.6698,0.05636000000000001,0.00031
01081040300,55.14066000000001,49.8563,0.19954000000000002,0.09954000000000002
01081040400,59.256699999999995,56.02583,0.05053,0.0
01081040500,76.69624999999999,71.845,0.0975,0.04875
01081040602,67.4,61.5,0.2,0.1
01081040603,34.6,31.9,0.1,0.1
01081040604,42.83901,40.02301,0.08698,0.04349
01081040700,40.9,39.9,0.0,0.0
01081040800,26.052989999999998,25.15299,0.2,0.2
01081040901,59.5,55.1,0.1,0.0
01081040902,54.93946,50.98592,0.1,0.0
01081041000,69.39295,62.08297,0.14689000000000002,0.1
01081041100,65.17060000000001,57.237210000000005,0.10863,0.036210000000000006
01081041200,83.2,74.9,0.0,0.0
01081041300,70.4,59.7,0.1,0.1
01081041400,56.0,26.6,0.0,0.0
01081041600,61.5,33.1,0.0,0.0
01081041700,70.81538,61.553610000000006,0.0,0.0
01081041800,61.26538000000001,51.460469999999994,0.06739,0.0
01081041900,63.32863,53.22758,0.13582,0.03716
01081042002,71.2,63.4,0.1,0.1
01081042003,70.1,37.2,0.3,0.3
01081042004,70.47971,62.173049999999996,0.10794,0.05457
01081042005,62.8,51.7,0.2,0.1
01081042006,59.03465,26.902750000000005,0.19506,0.09753
01081042101,65.5,34.8,0.0,0.0
