GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01013953400,23.8,8.6,1.6,0.8
01013953500,28.3,8.5,1.2,0.3
01015000200,28.0,13.3,1.5,0.5
01015000300,28.810080000000003,12.508880000000001,1.50168,0.6009599999999999
01015000400,32.6,12.4,2.1,1.0
01015000500,21.9,8.1,1.1,0.4
01015000600,27.161409999999997,12.763059999999998,1.79917,0.8003100000000001
01015000700,32.98656,16.18816,2.19776,0.99872
01015000800,24.3,8.7,1.0,0.1
01015000900,38.0,16.2,1.8,0.9
01015001000,34.8,34.4,2.1,2.0
01015001100,32.195809999999994,31.844749999999998,1.62561,1.62561
01015001201,33.900369999999995,14.148199999999997,1.8917999999999997,0.6948499999999999
01015001202,36.3,16.3,1.5,1.0
01015001300,21.5,21.1,1.3,1.3
01015001400,32.2,13.0,1.7,0.9
01015001500,31.520399999999995,12.132679999999999,1.5361699999999998,0.6038600000000001
01015001600,27.3,26.2,1.8,1.8
01015001700,34.2,33.2,2.3,2.3
01015001800,30.0918,29.653839999999995,2.22408,2.22408
01015002000,29.592380000000002,29.09238,2.31455,2.31455
01015002101,13.7,7.9,0.6,0.5
01015002102,38.183800000000005,37.6838,1.80018,1.80018
01015002103,32.59946,31.989800000000002,1.9548299999999998,1.9548299999999998
01015002200,28.5,27.8,1.9,1.9
01015002300,33.3,11.3,1.3,0.7
01015002400,31.8,31.2,2.7,2.7
01015002501,31.44688,30.891019999999997,1.68828,1.68828
01015002502,33.7,12.2,1.6,0.9
01015002600,33.5,11.2,0.9,0.5
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,28.3,7.0,1.9,0.7
01017953900,31.3,13.4,1.9,1.0
01017954000,27.0346,8.7263,1.6481,0.6827000000000001
01017954200,35.6,14.2,2.3,1.3
01017954300,18.1,17.6,1.7,1.6
01017954400,30.5,11.2,2.0,0.8
01017954500,30.5,11.2,2.0,0.8
01017954600,35.2,34.5,1.7,1.7
01017954700,35.2,13.8,1.8,0.7
01019955701,15.4,5.3,0.5,0.2
01019955702,20.9,6.0,0.9,0.2
01019955800,18.540100000000002,6.4391,1.1,0.4198
01019955900,29.6,9.6,0.9,0.4
01019956000,24.8,8.0,1.3,0.5
01019956100,16.77592,5.308440000000001,0.6349400000000001,0.23494
01021060101,32.0,13.4,1.8,0.8
01021060102,30.13996,29.4833,1.9955599999999998,1.9955599999999998
01021060200,31.6,11.2,1.2,0.8
01021060300,26.8,9.1,1.6,0.8
01021060401,26.9,26.3,1.9,1.8
01021060402,29.337000000000003,12.137,1.28555,0.48555000000000004
01021060500,30.4,10.6,1.6,0.7
01021060600,32.1,12.1,2.3,0.9
01021060700,29.210630000000002,10.56846,1.70758,0.8
01023956700,21.0,6.7,1.9,0.5
01023956800,31.1,10.3,1.1,0.4
01023956900,31.7,7.5,1.4,0.5
01023957000,28.4,9.5,1.9,0.7
01025957500,18.7,5.9,1.4,0.5
01025957601,25.9,6.1,1.8,0.7
01025957602,33.180769999999995,13.98439,1.84819,0.95543
01025957700,13.9,5.3,1.0,0.4
01025957800,27.6,10.0,1.6,0.6
01025957901,32.5,11.5,2.5,0.9
01025957902,31.3,12.0,1.9,0.6
01025958001,24.5,10.2,2.2,0.7
01025958002,24.5,10.2,2.2,0.7
01027958900,28.4,9.5,1.0,0.5
01027959000,27.0,9.7,0.8,0.5
01027959100,32.4,9.2,1.2,0.7
01027959200,28.8,9.0,1.4,0.7
01029959500,21.805600000000002,7.30266,0.7,0.30028
01029959600,25.8,9.2,0.7,0.5
01029959700,28.6,8.9,0.8,0.3
01029959800,30.0,9.8,1.0,0.7
01031010100,23.2,7.0,1.3,0.8
01031010200,22.6,6.4,0.4,0.2
01031010300,24.6,24.1,1.6,1.6
01031010400,27.9808,8.6932,2.0968,0.7003999999999999
01031010500,27.7,8.8,1.8,0.6
01031010600,21.6,6.9,1.2,0.6
01031010700,32.2,9.8,1.3,0.7
01031010800,27.1,27.1,2.9,2.9
01031010900,31.4,13.2,1.9,1.2
01031011000,31.3,14.5,1.6,0.8
01031011100,30.7,29.9,1.6,1.6
01031011201,38.02158,37.704660000000004,3.08308,3.08308
01031011202,27.00068,26.80068,1.91704,1.91704
01031011300,24.1,23.3,2.0,1.9
01033020100,32.3,11.9,2.9,1.0
01033020200,25.5,10.1,2.2,0.7
01033020300,27.0,11.1,2.7,0.8
01033020400,39.2,38.9,3.4,3.3
01033020500,31.6,31.0,1.9,1.9
01033020600,26.8,25.7,1.5,1.4
01033020701,33.05704,32.27778,1.9997000000000003,1.90182
01033020703,33.0,32.5,1.9,1.8
01033020704,34.5,33.8,1.7,1.6
01033020801,33.7,11.8,2.4,1.0
01033020802,33.4,9.6,1.9,0.5
01033020901,32.2,10.6,2.8,0.8
01033020902,33.5,10.8,2.2,0.5
01033021000,30.2,10.2,2.4,0.7
01035960200,20.7,5.9,1.7,0.7
01035960300,21.7,7.2,1.1,0.6
01035960400,26.9,6.6,1.9,0.3
01035960500,23.5,8.7,0.9,0.4
01035960600,25.8,8.7,1.4,0.6
01037961000,12.1,4.4,1.3,0.5
01037961100,18.6,5.8,1.5,0.8
01037961200,7.6,2.9,0.8,0.6
01039961600,24.6,8.6,1.4,0.7
01039961700,27.2,8.1,1.3,1.0
01039961800,33.5,10.5,2.2,0.7
01039961900,20.4,20.4,1.3,1.3
01039962000,29.6,10.9,1.2,0.7
01039962100,29.7,12.2,1.9,0.9
01039962300,30.2,9.1,1.4,0.5
01039962400,34.1,10.4,1.5,0.8
01039962500,36.7,14.2,1.5,1.1
01039962600,30.3,11.5,1.9,0.8
01039962700,34.2,14.3,2.1,0.9
01039962800,30.6,8.4,1.6,0.6
01039962900,27.2,8.7,1.8,1.0
01039963000,21.4,6.5,1.3,0.5
01041963400,25.6,9.5,1.1,0.5
01041963500,30.6,9.2,1.9,0.8
01041963600,29.5,9.3,1.8,0.8
01041963700,27.5,8.9,1.5,0.6
01041963800,21.8,6.8,1.4,0.7
01041963900,27.5,8.2,0.8,0.4
01043964100,30.2,10.2,1.9,0.6
01043964200,33.07002,11.381520000000002,1.5453799999999998,0.54846
01043964300,27.6,27.3,2.3,2.1
01043964400,26.5,26.0,1.6,1.5
01043964500,31.5,10.0,1.8,0.9
01043964600,33.1,10.5,1.9,0.6
01043964700,27.0,26.5,2.3,2.3
01043964800,34.3,13.1,1.3,0.6
01043964900,28.83932,28.439320000000002,1.7606800000000002,1.7142400000000002
01043965000,27.97256,26.94036,1.56712,1.56712
01043965100,26.6,26.3,1.8,1.7
01043965200,28.7,28.4,1.8,1.8
01043965300,32.2,11.3,1.3,0.9
01043965401,27.4,8.7,1.1,0.4
01043965402,27.1,10.2,1.3,0.5
01043965500,29.657859999999992,10.621680000000001,1.57771,0.6445799999999999
01043965600,14.9,14.7,0.9,0.9
01043965700,31.6,10.8,1.8,0.6
01045020000,18.9,18.9,1.4,1.4
01045020100,31.8,10.2,1.1,0.6
01045020200,30.7,9.5,1.3,0.5
01045020300,32.8,10.2,1.0,0.6
01045020400,34.7,34.3,2.0,2.0
01045020500,32.7,12.4,1.6,1.1
01045020700,30.5,12.8,1.9,0.8
01045020801,31.1,30.4,2.2,2.2
01045020802,30.2,29.0,1.6,1.5
01045021101,24.0,23.8,2.2,2.2
01045021102,25.0,10.7,1.5,0.6
01045021200,32.8,11.7,1.6,0.7
01045021300,18.3,17.9,1.4,1.4
01045021400,28.7,12.5,1.5,0.9
01047956100,34.550239999999995,13.31316,1.72536,0.57512
01047956201,29.8,10.1,2.9,1.0
01047956202,35.7,11.9,2.9,0.7
01047956300,39.6,18.9,2.3,0.9
01047956400,27.1,11.9,2.2,0.3
01047956500,28.4,13.0,1.8,0.7
01047956600,26.4,12.3,1.8,0.5
01047956701,36.9,35.8,1.3,1.3
01047956702,33.7,15.2,1.2,0.2
01047956800,32.4,14.6,1.8,0.8
01047956900,25.8,8.5,1.5,0.5
01047957000,16.2,5.0,1.3,0.7
01047957100,29.6,7.8,1.9,1.0
01047957200,26.5,11.6,1.5,0.4
01047957300,22.758070000000004,10.42547,1.92884,0.66779
01049960100,25.9593,8.218409999999999,1.36938,0.4
01049960200,26.5,7.9,1.5,0.4
01049960300,26.20343,9.46602,1.78544,0.5803
01049960400,26.25545,9.5109,1.8760999999999999,0.6587
01049960500,26.3,8.3,1.7,0.5
01049960600,24.301239999999996,8.02593,1.35186,0.57531
01049960700,21.54056,7.47566,0.8646,0.43746
01049960800,17.0,5.9,0.8,0.3
01049960900,25.4,8.3,1.3,0.4
01049961000,28.6,8.5,1.0,0.3
01049961100,26.4,9.0,0.9,0.3
01049961200,31.5,31.5,1.5,1.5
01049961300,26.1,9.5,1.1,0.5
01049961400,17.9,5.6,1.1,0.4
01051030100,28.41935,27.936629999999997,2.0915999999999997,1.9609800000000002
01051030200,28.5,28.1,1.8,1.8
01051030300,19.4,6.8,0.9,0.4
01051030400,28.62408,27.953560000000003,2.28208,2.28208
01051030500,30.2,29.8,2.4,2.3
01051030600,30.6,30.1,2.3,2.3
01051030701,42.5,42.2,3.1,3.1
01051030702,37.5,36.8,2.4,2.3
01051030800,33.75094,16.018240000000002,2.01824,1.02956
01051030901,34.6,34.3,2.4,2.4
01051030902,31.0,30.5,2.2,2.1
01051031000,32.13642,31.643660000000004,2.89276,2.89276
01051031100,37.8,37.5,2.3,2.3
01051031200,25.9,25.4,2.7,2.7
01051031300,27.4,26.9,2.6,2.4
01053969800,29.836199999999998,9.176949999999998,1.6562999999999999,0.8999999999999999
01053969900,33.9,10.6,1.5,0.8
01053970100,29.9,29.6,1.5,1.5
01053970200,29.9,11.5,2.4,0.9
01053970300,25.4,8.3,1.7,0.7
01053970400,16.2,16.0,1.1,1.1
01053970500,31.0,12.2,1.9,0.5
01053970600,25.5,11.7,2.2,1.1
01053970700,27.0,26.2,1.7,1.5
01055000200,31.5,10.9,1.8,0.8
01055000300,29.3,14.7,1.9,0.6
01055000400,40.7,15.4,1.6,0.9
01055000500,33.2,11.9,1.8,0.4
01055000600,28.7,11.5,2.2,0.8
01055000700,30.0,14.7,2.9,1.8
01055000800,20.6,10.1,1.2,0.5
01055000900,26.9,11.3,1.8,0.9
01055001000,27.2,12.2,2.5,1.0
01055001100,37.2,36.7,2.4,2.4
01055001200,29.0,12.3,1.8,1.1
01055001300,27.9,13.9,2.4,0.8
01055001600,34.9,15.1,2.7,1.2
01055001700,29.7,10.5,1.5,0.6
01055010100,31.1,10.7,1.7,1.0
01055010200,32.747279999999996,12.79137,1.8559099999999997,1.0
01055010300,32.0,11.0,1.6,0.7
01055010401,31.13453,14.63293,1.5449100000000002,0.8698600000000001
01055010402,35.6,34.3,2.4,2.2
01055010501,38.24416,37.738640000000004,3.0834399999999995,3.0834399999999995
01055010502,31.4872,31.0325,2.0718,1.9077
01055010601,37.0,36.5,2.9,2.8
01055010602,36.3,12.8,2.3,0.8
01055010700,28.7,28.3,2.0,1.9
01055010800,25.8,25.4,1.7,1.6
01055010900,34.6,11.4,1.2,0.5
01055011001,30.12948,29.72948,2.78108,2.6828000000000003
01055011002,26.1,25.7,1.7,1.7
01055011100,28.3,9.8,1.5,0.5
01055011200,32.4,14.7,2.3,0.9
01057020000,35.7,7.4,1.0,0.4
01057020100,31.7,9.7,2.7,1.1
01057020200,32.5,9.8,1.5,0.4
01057020300,31.6,8.7,2.1,0.7
01057020400,31.3,7.2,1.4,0.4
01059972900,30.9,8.9,3.3,0.9
01059973000,24.3,9.6,1.6,0.5
01059973100,27.0,8.8,2.4,1.0
01059973200,27.7,10.9,3.2,1.0
01059973300,28.0,9.7,1.8,0.5
01059973400,29.1,7.0,1.7,0.4
01059973500,33.8,8.3,1.7,0.8
01059973600,30.5,4.5,1.1,0.1
01059973700,31.26709,7.86183,1.69176,0.36438000000000004
01061050100,26.5,7.4,1.4,0.5
01061050200,20.2,7.0,0.8,0.2
01061050300,30.6,8.4,1.8,0.5
01061050400,32.9,9.2,1.9,0.7
01061050500,27.8,9.7,1.3,0.8
01061050600,32.4,10.2,2.0,1.0
01063060000,20.7,7.6,1.2,0.6
01063060100,24.63099,9.103560000000002,1.69822,0.69644
01063060200,12.0,5.4,0.9,0.5
01065040000,31.1,12.3,1.9,1.0
01065040100,16.7,5.7,0.8,0.5
01065040200,26.9,9.8,1.8,0.5
01065040300,21.7,9.4,2.1,0.5
01065040400,33.02849,13.83043,1.90814,0.50407
01065040500,23.8,8.1,2.2,1.0
01067030100,25.3,5.9,2.0,0.8
01067030200,28.2,10.5,2.8,0.8
01067030300,17.9,4.7,0.9,0.3
01067030400,21.2,20.9,1.5,1.5
01067030500,32.5,31.6,2.4,2.4
01067030600,27.0,8.7,0.9,0.4
01069040100,27.8,27.6,2.3,2.3
01069040201,33.68566,33.3292,2.5693799999999998,2.5693799999999998
01069040202,33.073919999999994,32.7395,2.1590599999999998,2.09185
01069040301,26.4,25.9,1.9,1.9
01069040302,31.1,15.7,1.9,1.0
01069040400,34.8,34.3,1.0,1.0
01069040500,32.8,32.0,2.2,2.1
01069040600,22.1,10.8,1.2,0.5
01069040700,36.7,14.9,1.6,0.4
01069040800,27.57255,27.22296,1.9487700000000001,1.8991799999999999
01069040900,29.9,29.2,2.6,2.6
01069041000,38.4,17.8,2.7,0.7
01069041100,27.4,26.6,1.3,1.2
01069041200,27.8,11.1,1.9,0.5
01069041400,30.2,12.9,1.3,0.5
01069041500,31.0,12.0,2.4,1.1
01069041600,30.5,12.1,1.2,0.4
01069041700,22.9,8.2,0.8,0.5
01069041800,24.5,7.2,1.1,0.3
01069041900,31.20205,11.215250000000001,1.6630500000000001,0.7261
01069042000,33.6,10.0,2.0,0.6
01069042100,25.8,25.6,2.6,2.6
01071950100,21.84767,21.29388,1.7000000000000002,1.7000000000000002
01071950200,24.2,7.4,1.5,0.2
01071950300,27.50446,9.08876,1.8,0.6471899999999999
01071950400,24.2,6.8,1.5,0.6
01071950500,33.7,10.7,2.3,0.8
01071950600,29.8548,10.790400000000002,1.7212399999999999,0.62192
01071950700,26.60284,25.99388,2.1000799999999997,2.09948
01071950800,28.6,27.8,1.4,1.3
01071950900,34.00016,33.43392,1.83504,1.80192
01071951000,30.3,9.3,1.7,0.3
01071951100,29.976819999999996,9.05894,2.27474,0.5
01073000100,24.8,13.9,0.8,0.3
01073000300,20.301360000000003,9.801440000000001,1.1003200000000002,1.00016
01073000400,25.7044,13.099450000000001,1.99835,0.9
01073000500,20.5,10.6,1.6,1.1
01073000700,24.1,10.9,2.2,1.0
01073000800,24.9,10.4,2.5,0.6
01073001100,29.6,13.5,1.7,0.8
01073001200,23.7,10.4,2.1,0.8
01073001400,21.6,8.4,1.1,0.5
01073001500,19.2,10.1,1.1,0.5
01073001600,19.5,10.2,1.6,0.6
01073001902,22.0,11.6,1.5,1.2
01073002000,28.0,14.2,1.4,1.0
01073002100,28.3,15.2,1.5,0.9
01073002200,25.79896,12.90016,0.70088,0.40048000000000006
01073002303,24.5,13.1,1.8,1.0
01073002305,33.9922,33.38782,1.39994,1.29982
01073002306,39.2,38.7,1.6,1.5
01073002400,21.457330000000002,13.052690000000002,1.2684600000000001,0.9053800000000001
01073002700,21.234440000000003,20.281689999999998,1.44478,1.37656
01073002900,22.9,8.0,1.7,0.7
01073003001,24.5,12.2,1.5,0.9
01073003002,29.1,14.2,2.3,1.3
01073003100,24.0,12.7,1.8,1.2
01073003200,22.4,10.2,1.4,0.3
01073003300,15.8,6.4,0.3,0.0
01073003400,24.0,10.7,1.9,1.0
01073003500,21.1,11.0,1.0,0.7
01073003600,30.4,13.6,1.8,0.8
01073003700,22.4,11.8,1.9,1.0
01073003802,31.41305,14.113919999999998,2.10029,0.8005800000000001
01073003803,25.3,12.7,2.1,1.0
01073003900,19.2,9.2,1.1,0.5
01073004000,25.9,10.5,1.7,0.6
01073004200,19.4,8.1,1.2,0.7
01073004500,11.85355,11.775199999999998,0.8268,0.8268
01073004701,27.6,27.4,1.6,1.6
01073004702,36.6,36.5,1.6,1.6
01073004800,34.1,33.7,1.1,1.1
01073004901,24.0,23.3,1.3,1.2
01073004902,22.3,22.1,1.6,1.6
01073005000,25.9,25.6,1.2,1.2
01073005101,13.6,7.2,0.7,0.4
01073005103,30.7,12.9,2.3,1.0
01073005104,13.0,12.8,1.0,1.0
01073005200,31.0,14.6,2.1,0.8
01073005302,36.2,35.2,1.8,1.7
01073005500,25.4,11.8,2.7,0.8
01073005600,35.497240000000005,35.09728,2.1995999999999998,2.09968
01073005701,26.0,11.9,2.2,1.2
01073005702,30.7,12.5,2.2,0.8
01073005800,17.4,17.1,1.7,1.7
01073005903,31.3,16.4,2.1,1.1
01073005905,33.6,19.1,2.3,1.3
01073005907,36.8,36.3,2.5,2.5
01073005908,22.9,12.5,1.7,1.3
01073005909,34.4,20.8,2.3,1.5
01073005910,33.4,32.9,2.1,2.1
01073010001,29.7,14.5,1.8,1.0
01073010002,31.9,31.4,2.3,2.3
01073010100,18.4,8.5,1.3,0.5
01073010200,23.6,10.9,2.1,1.1
01073010301,28.8,13.1,1.7,1.1
01073010302,27.98196,13.688519999999999,2.49836,1.29918
01073010401,24.80882,11.66258,1.10504,0.50714
01073010402,32.1,15.2,1.7,1.0
01073010500,25.2,12.3,1.9,0.9
01073010602,26.23857,12.48123,2.3157,0.76314
01073010603,32.4,15.7,2.4,0.8
01073010701,23.2,23.1,1.2,1.2
01073010702,33.0,32.7,2.9,2.8
01073010703,40.2021,40.102000000000004,4.698600000000001,4.698600000000001
01073010704,32.29838,32.098259999999996,1.79958,1.79958
01073010705,40.6,40.3,2.3,2.3
01073010706,22.8,22.4,1.5,1.5
01073010801,30.410539999999997,30.21071,2.49847,2.49847
01073010802,36.76478,36.56569999999999,2.51472,2.51472
01073010803,35.6,35.4,1.7,1.7
01073010804,44.693599999999996,44.593520000000005,4.098719999999999,4.098719999999999
01073010805,44.08989,43.80497,2.8938499999999996,2.8938499999999996
01073010900,26.5,13.0,1.7,0.9
01073011001,32.098850000000006,31.43409,2.27643,2.19405
01073011002,27.2,12.0,2.1,0.7
01073011104,35.05975,34.36365000000001,2.4402500000000003,2.3922000000000003
01073011107,39.27024,38.970240000000004,2.74468,2.74468
01073011108,35.4,35.2,1.9,1.9
01073011109,37.1,36.8,3.1,3.1
01073011110,36.1,35.9,1.9,1.9
01073011111,39.424839999999996,38.88908,2.3321199999999997,2.2
01073011205,33.5,32.9,3.0,3.0
01073011206,31.6,31.2,2.8,2.7
01073011207,30.7,30.0,2.1,2.0
01073011208,36.0,35.3,3.1,3.0
01073011209,27.0,17.1,2.2,1.7
01073011210,23.9,14.3,2.0,1.4
01073011301,26.0,25.4,2.3,2.2
01073011302,29.82692,29.678659999999997,2.39304,2.39304
01073011400,29.273200000000003,28.703120000000002,2.51732,2.51732
01073011500,30.6,30.3,2.7,2.7
01073011600,26.6,26.4,1.7,1.7
01073011703,35.29716,34.85893,2.2766699999999997,2.2766699999999997
01073011704,35.2,35.0,2.4,2.4
01073011705,35.78215,35.346900000000005,2.3941,2.3470500000000003
01073011706,23.8,23.1,2.1,1.9
01073011802,29.263519999999996,16.268079999999998,1.89316,1.04658
01073011803,28.8,16.6,1.8,1.4
01073011804,27.7,16.2,2.0,1.4
01073011901,25.4,8.9,1.5,0.7
01073011904,30.9,13.3,2.3,0.9
01073012001,33.5,15.8,2.1,1.2
01073012002,34.120270000000005,33.378690000000006,1.97079,1.87079
01073012103,31.0,15.1,1.7,0.8
01073012104,27.6,11.9,1.4,0.6
01073012200,26.7,9.9,1.5,0.8
01073012302,28.2,27.9,2.6,2.6
01073012304,35.9,16.2,1.9,0.9
01073012305,36.17153999999999,35.098060000000004,2.4558,2.41022
01073012401,37.2,17.9,2.7,1.1
01073012402,31.3,14.9,2.6,1.6
01073012403,25.9,11.9,2.2,1.5
01073012500,26.4,10.6,1.3,0.6
01073012602,28.4,27.7,2.2,2.1
01073012701,29.7,29.2,2.1,2.1
01073012703,36.6,36.4,2.2,2.2
01073012704,39.3,39.0,2.9,2.8
01073012802,31.8,31.6,3.0,3.0
01073012803,28.178939999999997,27.97894,1.9918200000000001,1.89182
01073012905,42.3,42.1,3.3,3.3
01073012906,37.32235,36.63001,2.08447,2.08447
01073012907,35.3,35.1,2.0,2.0
01073012908,26.0,25.8,2.4,2.4
01073012910,29.0,28.8,2.4,2.4
01073012911,43.3,43.0,3.4,3.4
01073012912,19.55116,19.35116,2.1863200000000003,2.1863200000000003
01073012913,14.8,14.7,1.1,1.1
01073012914,29.6,29.2,1.1,1.1
01073012915,38.45946,38.16368,1.8605500000000001,1.8605500000000001
01073013002,25.8,12.1,2.1,1.0
01073013100,28.5,12.8,2.0,0.5
01073013200,35.747400000000006,18.760479999999998,2.20872,0.99128
01073013300,25.2,11.4,1.6,0.7
01073013400,32.9,17.2,2.4,0.9
01073013601,25.5,10.9,1.6,0.7
01073013801,23.1,8.8,1.5,0.5
01073013901,26.8,11.9,1.4,0.4
01073013902,30.0,29.3,1.8,1.7
01073014001,32.7,32.2,2.4,2.3
01073014002,35.4,34.9,1.8,1.8
01073014102,25.373359999999998,25.07336,1.86379,1.81576
01073014104,33.68308,16.397649999999995,1.20329,0.70188
01073014105,30.1,15.9,1.9,1.1
01073014203,30.82291,30.35485,2.67132,2.66004
01073014204,36.62832,36.328320000000005,2.9978800000000003,2.94104
01073014301,26.9,26.5,2.3,2.2
01073014302,29.673370000000002,29.473370000000003,2.3169,2.3169
01073014404,35.4,35.1,3.1,3.1
01073014405,36.2,36.1,2.3,2.3
01073014406,43.4,43.3,3.2,3.2
01073014408,26.0,25.9,1.9,1.9
01073014409,38.148520000000005,37.85179,2.82289,2.7261600000000006
01073014410,35.6,35.4,2.7,2.7
01073014412,39.6,39.3,3.7,3.7
01073014413,43.0415,42.841499999999996,3.5745,3.5745
01075030000,27.4,8.1,1.3,0.5
01075030100,29.32515,9.2227,1.2773,0.33865
01075030200,33.8,9.7,1.8,0.7
01077010100,21.4,7.4,2.3,0.7
01077010200,29.4,10.5,2.1,0.7
01077010300,21.0,9.5,2.1,0.3
01077010400,26.0,25.7,1.5,1.5
01077010600,20.5,20.4,0.9,0.9
01077010700,26.5,10.6,1.9,1.0
01077010800,34.8,13.2,2.3,0.8
01077010900,37.04163,15.37325,2.45465,1.00186
01077011000,29.2,28.3,1.5,1.5
01077011101,35.8,35.3,3.2,3.2
01077011102,31.5,31.2,1.9,1.9
01077011200,28.9,27.9,2.4,2.3
01077011300,30.2,6.4,2.3,0.1
01077011400,38.3686,11.086750000000002,2.25735,0.8524500000000002
01077011501,39.34015,38.678439999999995,2.2468399999999997,2.18513
01077011502,36.4,12.8,2.3,0.7
01077011602,35.3,12.4,2.6,0.9
01077011603,42.0,15.0,2.5,0.7
01077011604,37.39705000000001,37.038,2.7543,2.71335
01077011700,37.7,11.0,2.9,0.7
01077011801,35.8,10.8,1.9,0.6
01077011802,31.0,10.8,1.8,0.7
01079979100,30.3,11.1,2.5,0.7
01079979200,28.07948,9.59298,2.4518899999999997,0.8
01079979300,34.5,10.6,2.2,0.4
01079979400,35.4085,12.407000000000002,2.1,0.402
01079979500,35.72258,12.7212,1.98888,0.6557
01079979600,37.1,13.8,2.1,0.8
01079979700,29.1,8.9,3.2,0.9
01079979800,39.2,12.6,2.6,0.8
01079979900,32.6,10.0,2.9,0.7
01081040200,22.44532,22.345319999999997,1.6064100000000001,1.6061
01081040300,23.46228,23.36228,0.9018400000000001,0.8023000000000001
01081040400,28.46243,28.28915,1.82065,1.82065
01081040500,35.419999999999995,35.2175,3.1049999999999995,3.1049999999999995
01081040602,30.4,30.1,1.9,1.8
01081040603,9.1,9.0,0.8,0.8
01081040604,14.20784,14.18381,1.17071,1.17071
01081040700,13.7,13.7,0.0,0.0
01081040800,9.31997,9.31997,0.6,0.6
01081040901,29.9,29.8,2.0,2.0
01081040902,21.0965,20.92864,1.4786,1.4786
01081041000,30.71268,30.378529999999998,2.7720700000000003,2.7252400000000003
01081041100,29.644360000000002,29.01442,2.43721,2.3104199999999997
