GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01061050300,55.0,19.4,0.1,0.0
01061050400,58.6,21.2,0.2,0.2
01061050500,52.7,22.3,0.0,0.0
01061050600,59.9,23.5,0.1,0.1
01063060000,38.4,14.7,0.0,0.0
01063060100,42.6335,17.21602,0.0,0.0
01063060200,27.4,13.5,0.1,0.0
01065040000,56.5,26.1,0.1,0.1
01065040100,33.2,15.3,0.0,0.0
01065040200,49.7,18.8,0.0,0.0
01065040300,40.8,20.5,0.1,0.1
01065040400,54.38973,24.72423,0.0,0.0
01065040500,46.2,20.0,0.0,0.0
01067030100,45.9,14.0,0.1,0.1
01067030200,48.4,19.6,0.0,0.0
01067030300,33.3,11.0,0.0,0.0
01067030400,46.3,38.3,0.0,0.0
01067030500,65.0,56.3,0.0,0.0
01067030600,47.7,15.5,0.1,0.1
01069040100,62.8,54.7,0.1,0.1
01069040201,66.62299999999999,58.97946,0.05646,0.0
01069040202,69.66232,61.346019999999996,0.09999999999999999,0.03279
01069040301,54.0,44.0,0.1,0.1
01069040302,51.6,27.4,0.1,0.0
01069040400,67.7,57.7,0.1,0.1
01069040500,66.1,54.8,0.1,0.1
01069040600,34.7,16.9,0.0,0.0
01069040700,62.9,29.9,0.1,0.0
01069040800,57.34428,49.04428,0.0,0.0
01069040900,63.3,54.0,0.0,0.0
01069041000,61.3,28.4,0.1,0.1
01069041100,57.7,46.7,0.1,0.1
01069041200,44.7,18.5,0.1,0.1
01069041400,47.7,20.8,0.0,0.0
01069041500,52.0,21.7,0.0,0.0
01069041600,54.3,24.7,0.2,0.0
01069041700,44.9,21.0,0.1,0.1
01069041800,45.0,16.4,0.1,0.1
01069041900,55.49765,24.6478,0.06305,0.06305
01069042000,58.0,21.9,0.1,0.0
01069042100,61.0,51.4,0.0,0.0
01071950100,55.061370000000004,42.2863,0.10758000000000001,0.053790000000000004
01071950200,47.3,18.9,0.2,0.1
01071950300,53.70223,21.63595,0.19438,0.04719
01071950400,47.8,19.1,0.1,0.0
01071950500,63.2,24.8,0.1,0.0
01071950600,56.419880000000006,23.523960000000002,0.15548,0.05548
01071950700,60.40112,48.99032,4e-05,0.0
01071950800,63.4,50.7,0.0,0.0
01071950900,70.77472,59.54096,0.06624000000000001,0.0
01071951000,59.1,22.7,0.2,0.0
01071951100,56.29101,20.95156,0.04579,0.04579
01073000100,47.8,25.2,0.0,0.0
01073000300,38.3996,17.00072,0.09992000000000001,0.0
01073000400,43.9154,22.101650000000003,0.0,0.0
01073000500,36.8,17.9,0.0,0.0
01073000700,43.0,18.6,0.1,0.1
01073000800,44.5,18.2,0.1,0.0
01073001100,54.3,24.7,0.0,0.0
01073001200,42.5,17.7,0.1,0.0
01073001400,41.9,16.1,0.0,0.0
01073001500,37.9,17.5,0.1,0.1
01073001600,42.3,19.6,0.1,0.0
01073001902,37.9,17.9,0.0,0.0
01073002000,50.3,25.4,0.1,0.0
01073002100,52.0,28.0,0.1,0.1
01073002200,46.49792,21.700879999999998,0.0,0.0
01073002303,43.9,22.8,0.0,0.0
01073002305,65.88770000000001,60.0817,0.10006,0.1
01073002306,73.6,67.6,0.0,0.0
01073002400,45.258070000000004,28.921890000000005,0.16846000000000003,0.08423000000000001
01073002700,44.35433999999999,37.49677,0.0,0.0
01073002900,41.2,13.4,0.3,0.0
01073003001,48.7,21.3,0.0,0.0
01073003002,52.8,23.7,0.2,0.1
01073003100,43.8,22.3,0.0,0.0
01073003200,39.7,17.9,0.0,0.0
01073003300,29.9,13.2,0.0,0.0
01073003400,42.1,19.3,0.0,0.0
01073003500,42.2,21.3,0.1,0.0
01073003600,58.9,26.6,0.1,0.1
01073003700,43.0,21.2,0.1,0.0
01073003802,54.91276,24.21595,0.0,0.0
01073003803,48.2,21.9,0.0,0.0
01073003900,32.4,14.5,0.2,0.1
01073004000,48.2,18.8,0.0,0.0
01073004200,36.9,14.5,0.0,0.0
01073004500,27.117399999999996,25.2504,0.043300000000000005,0.043300000000000005
01073004701,57.0,53.1,0.0,0.0
01073004702,67.9,63.1,0.1,0.1
01073004800,64.7,58.3,0.1,0.1
01073004901,52.2,44.7,0.0,0.0
01073004902,48.2,45.3,0.0,0.0
01073005000,52.8,48.4,0.0,0.0
01073005101,25.6,12.0,0.0,0.0
01073005103,57.4,25.1,0.0,0.0
01073005104,27.8,25.1,0.1,0.1
01073005200,56.0,24.4,0.1,0.1
01073005302,68.9,58.9,0.1,0.1
01073005500,44.9,19.7,0.0,0.0
01073005600,68.69868,62.598479999999995,0.09999999999999999,0.09992
01073005701,46.0,20.3,0.0,0.0
01073005702,54.3,22.1,0.1,0.1
01073005800,36.1,32.8,0.0,0.0
01073005903,59.5,31.6,0.0,0.0
01073005905,58.5,31.5,0.1,0.0
01073005907,70.6,61.5,0.0,0.0
01073005908,42.9,24.4,0.0,0.0
01073005909,66.9,38.2,0.1,0.0
01073005910,65.2,57.8,0.0,0.0
01073010001,56.0,29.0,0.0,0.0
01073010002,65.8,55.3,0.0,0.0
01073010100,36.4,16.2,0.0,0.0
01073010200,42.8,19.6,0.0,0.0
01073010301,49.7,22.7,0.2,0.1
01073010302,51.66351,24.28073,0.09959000000000001,0.0
01073010401,45.344939999999994,20.202060000000003,0.0,0.0
01073010402,58.1,28.5,0.0,0.0
01073010500,45.2,23.0,0.1,0.1
01073010602,48.259389999999996,21.28396,0.03686,0.03686
01073010603,62.3,28.2,0.0,0.0
01073010701,43.6,40.9,0.0,0.0
01073010702,66.4,61.5,0.0,0.0
01073010703,82.0001,77.7994,0.10000000000000002,0.10000000000000002
01073010704,64.09819999999999,60.39442,0.1,0.1
01073010705,78.4,74.4,0.1,0.1
01073010706,46.7,43.1,0.0,0.0
01073010801,66.60221,62.301359999999995,0.1,0.1
01073010802,77.34205999999998,70.85249999999999,0.29695999999999995,0.19802
01073010803,72.2,67.1,0.1,0.0
01073010804,83.49504,77.7944,0.00024,0.00016
01073010805,82.83732,77.61608999999999,0.12123,0.0
01073010900,46.7,22.4,0.0,0.0
01073011001,66.59267,57.521730000000005,0.11762000000000002,0.11762000000000002
01073011002,54.1,26.3,0.0,0.0
01073011104,68.90390000000001,61.8078,0.0,0.0
01073011107,78.22132,72.74047999999999,0.1,0.05532000000000001
01073011108,71.8,66.1,0.0,0.0
01073011109,77.7,70.5,0.0,0.0
01073011110,72.8,65.3,0.1,0.1
01073011111,74.83876,67.95267999999999,0.06788,0.06788
01073011205,67.5,59.2,0.0,0.0
01073011206,67.8,59.4,0.0,0.0
01073011207,60.5,53.9,0.0,0.0
01073011208,72.9,65.9,0.0,0.0
01073011209,50.0,29.7,0.1,0.1
01073011210,50.1,29.1,0.0,0.0
01073011301,59.4,49.3,0.0,0.0
01073011302,62.860339999999994,56.146879999999996,0.0,0.0
01073011400,65.14484,55.688919999999996,0.05748,0.05748
01073011500,67.8,56.5,0.0,0.0
01073011600,60.7,52.4,0.1,0.1
01073011703,72.35797,64.91731,0.09861,0.041030000000000004
01073011704,76.3,65.9,0.0,0.0
01073011705,71.3168,63.4581,0.1,0.1
01073011706,53.4,44.4,0.1,0.1
01073011802,54.84756,31.3101,0.04886,0.04886
01073011803,55.5,32.3,0.0,0.0
01073011804,55.8,32.0,0.0,0.0
01073011901,49.7,20.1,0.1,0.0
01073011904,57.2,24.7,0.0,0.0
01073012001,61.7,30.0,0.2,0.1
01073012002,68.02713000000001,60.32713000000001,0.029210000000000003,0.029210000000000003
01073012103,60.6,29.2,0.0,0.0
01073012104,53.0,25.4,0.0,0.0
01073012200,54.7,22.5,0.0,0.0
01073012302,63.0,53.2,0.1,0.1
01073012304,66.9,33.8,0.2,0.1
01073012305,69.81988,61.752480000000006,0.05442,0.0
01073012401,68.2,32.6,0.0,0.0
01073012402,55.7,27.9,0.2,0.1
01073012403,52.1,24.2,0.1,0.1
01073012500,50.4,22.0,0.0,0.0
01073012602,58.4,49.8,0.1,0.1
01073012701,61.8,54.9,0.0,0.0
01073012703,74.6,71.3,0.0,0.0
01073012704,75.4,69.5,0.0,0.0
01073012802,70.6,64.7,0.0,0.0
01073012803,63.16207,59.36892,0.054090000000000006,0.054090000000000006
01073012905,82.1,77.2,0.1,0.1
01073012906,72.9213,66.07491999999999,0.15383000000000002,0.1
01073012907,69.6,64.8,0.0,0.0
01073012908,57.1,51.4,0.0,0.0
01073012910,60.7,56.7,0.1,0.1
01073012911,84.8,80.3,0.2,0.2
01073012912,44.29514,41.210119999999996,0.0,0.0
01073012913,34.0,31.9,0.0,0.0
01073012914,61.1,51.1,0.1,0.1
01073012915,72.13561,66.39469,0.1,0.1
01073013002,47.2,21.6,0.0,0.0
01073013100,53.1,22.4,0.0,0.0
01073013200,59.4308,29.634600000000002,0.0,0.0
01073013300,45.9,20.1,0.0,0.0
01073013400,58.9,29.4,0.0,0.0
01073013601,46.6,19.4,0.0,0.0
01073013801,45.2,18.2,0.1,0.0
01073013901,47.6,21.9,0.1,0.1
01073013902,62.2,51.0,0.0,0.0
01073014001,72.3,62.6,0.1,0.1
01073014002,71.8,62.7,0.1,0.1
01073014102,59.06004,48.23565,0.051969999999999995,0.051969999999999995
01073014104,62.67509,31.89624,0.19906000000000001,0.09953000000000001
01073014105,57.4,31.1,0.0,0.0
01073014203,64.88691,59.330400000000004,0.05475000000000001,0.05475000000000001
01073014204,75.51772,70.34508,0.043160000000000004,0.0
01073014301,56.0,44.4,0.0,0.0
01073014302,61.09942,57.247730000000004,0.1,0.1
01073014404,67.5,63.1,0.0,0.0
01073014405,70.0,66.1,0.1,0.1
01073014406,84.3,79.1,0.0,0.0
01073014408,54.6,51.2,0.2,0.2
01073014409,78.45833000000002,71.53027,0.1,0.1
01073014410,72.3,68.5,0.0,0.0
01073014412,82.2,76.6,0.0,0.0
01073014413,83.23174999999999,78.618,0.06275,0.06275
01075030000,51.1,18.2,0.0,0.0
01075030100,51.9049,19.81595,0.06135000000000001,0.0
01075030200,55.3,19.5,0.0,0.0
01077010100,36.7,15.5,0.1,0.0
01077010200,56.1,23.0,0.2,0.1
01077010300,39.6,16.7,0.2,0.0
01077010400,53.2,46.8,0.1,0.1
01077010600,44.1,37.4,0.0,0.0
01077010700,47.8,20.7,0.0,0.0
01077010800,60.5,25.4,0.1,0.1
01077010900,65.22117,31.126040000000003,0.2,0.1
01077011000,61.8,50.7,0.1,0.0
01077011101,72.4,63.1,0.1,0.1
01077011102,63.6,55.3,0.1,0.1
01077011200,63.9,52.3,0.0,0.0
01077011300,51.1,15.5,0.0,0.0
01077011400,66.7,25.295099999999998,0.14755000000000001,0.1
01077011501,77.06988999999999,67.20595,0.038290000000000005,0.038290000000000005
01077011502,63.6,25.5,0.1,0.0
01077011602,63.8,27.9,0.1,0.0
01077011603,68.3,28.6,0.0,0.0
01077011604,73.29615,63.978049999999996,0.04095000000000001,0.04095000000000001
01077011700,65.0,22.3,0.0,0.0
01077011801,62.7,23.0,0.1,0.1
01077011802,56.8,22.6,0.1,0.1
01079979100,57.6,23.1,0.0,0.0
01079979200,53.86598,23.22813,0.14919,0.049729999999999996
01079979300,61.6,23.0,0.2,0.1
01079979400,63.006,24.214000000000002,0.0,0.0
01079979500,63.811080000000004,25.24407,0.08874,0.0
01079979600,64.2,27.0,0.0,0.0
01079979700,55.7,20.7,0.2,0.1
01079979800,67.3,25.9,0.1,0.0
01079979900,59.4,21.2,0.1,0.0
01081040200,49.444129999999994,46.03381,0.11179000000000001,0.11148000000000001
01081040300,49.34342,45.05584,0.10046000000000002,0.00092
01081040400,54.021499999999996,51.53904,0.0,0.0
01081040500,70.77749999999999,67.11625000000001,0.05125,0.0
01081040602,61.6,56.9,0.0,0.0
01081040603,25.1,24.1,0.0,0.0
01081040604,35.58074,33.95976,0.16752,0.11946000000000001
01081040700,31.6,30.7,0.0,0.0
01081040800,20.99387,20.46604,0.05739,0.05739
01081040901,54.5,51.1,0.0,0.0
01081040902,48.1323,45.10732,0.0,0.0
01081041000,63.304849999999995,57.8039,0.0,0.0
01081041100,60.03036,53.3095,0.0815,0.0815
01081041200,77.7,70.5,0.0,0.0
01081041300,64.5,54.9,0.0,0.0
01081041400,50.2,22.8,0.0,0.0
01081041600,56.2,29.7,0.1,0.1
01081041700,65.65561000000001,57.51646,0.05670000000000001,0.05670000000000001
01081041800,55.60696,47.564890000000005,0.15145,0.11885
01081041900,56.48908,48.86952,0.13716,0.1
01081042002,64.4,58.2,0.1,0.0
01081042003,63.5,32.1,0.1,0.0
