GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01013953100,49.902699999999996,21.70282,0.1,0.0
01013953200,60.1,25.7,0.1,0.0
01013953300,56.3,19.8,0.0,0.0
01013953400,46.0,18.7,0.0,0.0
01013953500,57.9,19.7,0.0,0.0
01015000200,52.4,25.3,0.1,0.1
01015000300,47.130720000000004,19.620400000000004,0.00023999999999999998,0.0
01015000400,55.2,21.5,0.1,0.0
01015000500,34.6,13.6,0.1,0.0
01015000600,45.475410000000004,20.725099999999998,0.00251,0.0023
01015000700,59.85904,28.0728,0.09968,0.0
01015000800,47.1,18.5,0.0,0.0
01015000900,66.1,30.6,0.2,0.1
01015001000,68.6,59.1,0.0,0.0
01015001100,64.32476,56.14908,0.04994,0.04994
01015001201,59.56012,27.60444,0.09892000000000001,0.09892000000000001
01015001202,65.5,32.6,0.1,0.1
01015001300,49.6,36.7,0.1,0.0
01015001400,57.9,25.2,0.0,0.0
01015001500,61.126889999999996,28.1108,0.03411,0.03411
01015001600,55.2,44.6,0.0,0.0
01015001700,68.6,57.7,0.0,0.0
01015001800,62.897479999999995,53.73544,0.0,0.0
01015002000,64.18499,54.2873,0.0,0.0
01015002101,31.2,20.8,0.0,0.0
01015002102,68.4856,61.68092,0.0,0.0
01015002103,63.46082,54.71878,0.0,0.0
01015002200,62.0,49.6,0.0,0.0
01015002300,61.2,25.3,0.1,0.0
01015002400,67.6,57.3,0.0,0.0
01015002501,67.47656,57.579299999999996,0.0,0.0
01015002502,64.2,27.0,0.0,0.0
01015002600,60.6,24.4,0.0,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,52.2,15.9,0.1,0.1
01017953900,55.3,24.7,0.0,0.0
01017954000,50.6031,17.7872,0.0,0.0
01017954200,61.4,27.5,0.0,0.0
01017954300,46.0,38.0,0.0,0.0
01017954400,52.3,21.2,0.1,0.1
01017954500,52.3,21.2,0.1,0.1
01017954600,66.5,55.9,0.1,0.0
01017954700,61.6,28.0,0.1,0.1
01019955701,33.4,14.6,0.2,0.1
01019955702,41.9,15.6,0.0,0.0
01019955800,39.099000000000004,17.9173,0.0,0.0
01019955900,57.0,22.6,0.0,0.0
01019956000,48.6,19.9,0.1,0.0
01019956100,34.30726,13.6964,0.0,0.0
01021060101,59.9,28.1,0.0,0.0
01021060102,64.27442,52.90444,0.0,0.0
01021060200,57.7,24.9,0.0,0.0
01021060300,51.2,21.6,0.0,0.0
01021060401,61.2,50.5,0.0,0.0
01021060402,55.4896,25.475150000000003,0.03815,0.03815
01021060500,55.2,22.7,0.1,0.1
01021060600,60.1,24.7,0.0,0.0
01021060700,54.208040000000004,23.793770000000002,0.0,0.0
01023956700,37.5,14.5,0.0,0.0
01023956800,55.3,20.5,0.1,0.1
01023956900,55.7,16.5,0.1,0.0
01023957000,52.2,20.2,0.0,0.0
01025957500,34.8,14.3,0.0,0.0
01025957601,50.4,14.9,0.0,0.0
01025957602,58.098870000000005,27.22421,0.1,0.1
01025957700,26.5,11.3,0.0,0.0
01025957800,50.9,20.3,0.0,0.0
01025957901,59.4,24.9,0.0,0.0
01025957902,56.1,23.2,0.0,0.0
01025958001,47.7,20.6,0.1,0.1
01025958002,47.7,20.6,0.1,0.1
01027958900,54.4,21.1,0.0,0.0
01027959000,52.7,20.3,0.2,0.1
01027959100,60.5,20.5,0.0,0.0
01027959200,54.7,19.3,0.0,0.0
01029959500,44.31246,17.608680000000003,0.00014000000000000001,0.0
01029959600,53.2,23.8,0.1,0.0
01029959700,57.1,21.4,0.0,0.0
01029959800,60.2,24.7,0.1,0.0
01031010100,46.9,19.4,0.0,0.0
01031010200,45.3,17.9,0.0,0.0
01031010300,57.9,47.5,0.0,0.0
01031010400,49.68880000000001,17.607200000000002,0.09960000000000001,0.0
01031010500,50.1,19.4,0.1,0.0
01031010600,43.6,17.9,0.2,0.2
01031010700,56.2,21.2,0.0,0.0
01031010800,60.8,53.3,0.0,0.0
01031010900,52.7,25.2,0.0,0.0
01031011000,56.2,28.9,0.0,0.0
01031011100,66.1,54.6,0.1,0.1
01031011201,75.40466,68.62776,0.0,0.0
01031011202,58.48519999999999,52.8926,0.0,0.0
01031011300,52.4,42.7,0.1,0.1
01033020100,60.7,27.3,0.0,0.0
01033020200,49.5,21.5,0.1,0.0
01033020300,53.3,22.4,0.1,0.1
01033020400,78.0,68.6,0.0,0.0
01033020500,65.8,55.2,0.1,0.0
01033020600,61.2,48.9,0.0,0.0
01033020701,66.75312000000001,57.00902000000001,0.07565000000000001,0.0
01033020703,69.8,60.8,0.0,0.0
01033020704,71.4,60.8,0.0,0.0
01033020801,62.4,25.2,0.0,0.0
01033020802,58.2,21.1,0.0,0.0
01033020901,62.2,24.0,0.0,0.0
01033020902,63.6,25.3,0.1,0.0
01033021000,53.0,21.1,0.0,0.0
01035960200,39.6,13.1,0.0,0.0
01035960300,40.3,15.8,0.0,0.0
01035960400,47.8,13.9,0.0,0.0
01035960500,46.9,19.0,0.0,0.0
01035960600,46.3,16.8,0.0,0.0
01037961000,27.5,12.9,0.0,0.0
01037961100,37.3,15.7,0.0,0.0
01037961200,20.1,12.2,0.0,0.0
01039961600,46.7,20.9,0.0,0.0
01039961700,52.6,21.0,0.0,0.0
01039961800,60.0,23.1,0.1,0.0
01039961900,50.4,43.2,0.0,0.0
01039962000,54.8,23.7,0.0,0.0
01039962100,53.8,25.0,0.0,0.0
01039962300,55.6,22.3,0.1,0.1
01039962400,60.4,23.2,0.0,0.0
01039962500,65.7,27.2,0.0,0.0
01039962600,56.0,25.2,0.0,0.0
01039962700,58.9,26.5,0.0,0.0
01039962800,56.6,20.3,0.0,0.0
01039962900,54.2,23.2,0.1,0.0
01039963000,43.4,15.8,0.0,0.0
01041963400,49.2,19.9,0.1,0.0
01041963500,55.1,23.1,0.0,0.0
01041963600,52.9,19.0,0.0,0.0
01041963700,54.7,22.2,0.1,0.1
01041963800,43.6,18.5,0.1,0.0
01041963900,49.4,20.2,0.0,0.0
01043964100,57.9,23.3,0.0,0.0
01043964200,65.68008,27.26386,0.09692,0.04846
01043964300,64.4,53.0,0.1,0.1
01043964400,64.2,51.8,0.0,0.0
01043964500,61.8,23.0,0.0,0.0
01043964600,63.8,25.7,0.0,0.0
01043964700,63.8,52.0,0.1,0.0
01043964800,62.8,29.3,0.0,0.0
01043964900,63.43188000000001,53.71052,0.0,0.0
01043965000,64.33492,52.044439999999994,0.03356,0.03356
01043965100,62.0,50.8,0.0,0.0
01043965200,66.7,56.4,0.1,0.1
01043965300,63.9,27.4,0.0,0.0
01043965401,55.7,21.8,0.1,0.0
01043965402,55.7,27.7,0.0,0.0
01043965500,56.95128999999999,24.823509999999995,0.0,0.0
01043965600,36.1,29.0,0.0,0.0
01043965700,59.9,25.1,0.0,0.0
01045020000,40.2,38.4,0.0,0.0
01045020100,57.7,22.1,0.1,0.1
01045020200,58.0,23.0,0.1,0.1
01045020300,57.8,22.4,0.1,0.0
01045020400,70.7,59.0,0.0,0.0
01045020500,57.7,24.2,0.0,0.0
01045020700,54.1,24.8,0.1,0.0
01045020801,67.2,56.2,0.0,0.0
01045020802,65.2,52.6,0.0,0.0
01045021101,53.0,45.3,0.0,0.0
01045021102,47.6,24.0,0.0,0.0
01045021200,55.5,23.7,0.1,0.1
01045021300,47.8,40.6,0.0,0.0
01045021400,51.8,25.1,0.0,0.0
01047956100,60.75168,25.53948,0.1,0.03756000000000001
01047956201,52.2,19.9,0.0,0.0
01047956202,61.7,24.7,0.0,0.0
01047956300,64.0,30.4,0.0,0.0
01047956400,45.5,18.8,0.0,0.0
01047956500,45.4,19.8,0.1,0.0
01047956600,45.9,21.4,0.1,0.0
01047956701,71.1,58.5,0.1,0.1
01047956702,57.3,26.1,0.1,0.0
01047956800,53.8,23.9,0.0,0.0
01047956900,44.6,16.1,0.0,0.0
01047957000,34.6,11.4,0.1,0.0
01047957100,50.0,16.6,0.0,0.0
01047957200,45.3,19.9,0.0,0.0
01047957300,38.446470000000005,16.622100000000003,0.0,0.0
01049960100,50.185849999999995,19.74089,0.0,0.0
01049960200,49.4,18.9,0.0,0.0
01049960300,52.08682,23.15054,0.06651,0.0
01049960400,49.15775,22.0675,0.0,0.0
01049960500,50.7,20.0,0.0,0.0
01049960600,47.42097,18.12345,0.07531,0.0
01049960700,42.300610000000006,17.33856,0.0,0.0
01049960800,35.0,14.7,0.0,0.0
01049960900,51.9,20.9,0.0,0.0
01049961000,54.1,20.8,0.0,0.0
01049961100,55.1,25.4,0.0,0.0
01049961200,66.6,58.3,0.2,0.1
01049961300,55.8,24.7,0.0,0.0
01049961400,35.0,14.0,0.1,0.1
01051030100,63.081050000000005,54.55019,0.028270000000000003,0.028270000000000003
01051030200,61.2,51.1,0.0,0.0
01051030300,34.9,14.8,0.0,0.0
01051030400,61.37244,52.113479999999996,0.0,0.0
01051030500,63.9,55.0,0.0,0.0
01051030600,66.4,55.7,0.0,0.0
01051030701,77.0,72.3,0.0,0.0
01051030702,73.9,64.9,0.0,0.0
01051030800,62.7239,33.29686,0.0,0.0
01051030901,72.4,68.2,0.0,0.0
01051030902,65.5,57.6,0.0,0.0
01051031000,65.26266,59.51628000000001,0.046380000000000005,0.0
01051031100,76.5,69.0,0.1,0.0
01051031200,57.3,48.8,0.0,0.0
01051031300,57.2,51.7,0.1,0.1
01053969800,53.63995,18.4362,0.0,0.0
01053969900,59.6,21.8,0.0,0.0
01053970100,64.4,52.4,0.0,0.0
01053970200,52.2,21.4,0.0,0.0
01053970300,52.1,22.0,0.1,0.1
01053970400,46.5,36.7,0.1,0.1
01053970500,57.1,24.3,0.0,0.0
01053970600,48.0,21.0,0.0,0.0
01053970700,63.3,51.5,0.0,0.0
01055000200,58.1,22.3,0.1,0.0
01055000300,49.9,22.9,0.0,0.0
01055000400,73.1,33.4,0.1,0.0
01055000500,57.4,24.5,0.0,0.0
01055000600,52.9,23.7,0.0,0.0
01055000700,52.7,27.2,0.2,0.2
01055000800,37.1,18.7,0.0,0.0
01055000900,49.6,21.2,0.0,0.0
01055001000,46.9,20.5,0.1,0.0
01055001100,75.2,65.3,0.1,0.0
01055001200,54.2,26.0,0.0,0.0
01055001300,50.2,26.7,0.1,0.0
01055001600,61.2,28.9,0.0,0.0
01055001700,53.4,20.6,0.0,0.0
01055010100,55.5,21.7,0.0,0.0
01055010200,58.44333999999999,25.759099999999997,0.0,0.0
01055010300,62.1,25.3,0.0,0.0
01055010401,60.17864,32.34191,0.09501000000000001,0.0
01055010402,73.1,61.7,0.0,0.0
01055010501,76.55828000000001,67.26932,0.0,0.0
01055010502,68.10260000000001,57.5898,0.0,0.0
01055010601,74.2,64.2,0.1,0.1
01055010602,63.9,26.1,0.1,0.1
01055010700,66.5,55.6,0.0,0.0
01055010800,62.4,47.8,0.0,0.0
01055010900,64.6,26.6,0.0,0.0
01055011001,68.25380000000001,55.869279999999996,0.0,0.0
01055011002,59.9,48.4,0.0,0.0
01055011100,55.2,22.4,0.0,0.0
01055011200,56.0,26.0,0.1,0.0
01057020000,58.1,16.4,0.0,0.0
01057020100,57.4,20.1,0.0,0.0
01057020200,59.3,22.4,0.0,0.0
01057020300,54.1,17.7,0.0,0.0
01057020400,56.6,17.3,0.1,0.0
01059972900,59.7,21.6,0.1,0.0
01059973000,52.2,23.4,0.1,0.0
01059973100,54.2,21.5,0.0,0.0
01059973200,58.8,26.4,0.0,0.0
01059973300,54.5,22.2,0.0,0.0
01059973400,54.8,19.0,0.0,0.0
01059973500,58.8,18.2,0.0,0.0
01059973600,58.1,14.4,0.2,0.0
01059973700,58.88263,19.245649999999998,0.0,0.0
01061050100,49.7,17.6,0.0,0.0
01061050200,42.7,17.4,0.1,0.0
01061050300,55.6,19.6,0.0,0.0
01061050400,59.4,21.4,0.0,0.0
01061050500,53.4,22.7,0.0,0.0
01061050600,60.8,24.0,0.1,0.0
01063060000,38.7,14.7,0.0,0.0
01063060100,42.884389999999996,17.316019999999998,0.0,0.0
01063060200,28.1,14.0,0.1,0.1
01065040000,57.2,26.4,0.0,0.0
01065040100,33.7,15.5,0.1,0.0
01065040200,50.9,19.4,0.0,0.0
01065040300,41.7,21.5,0.3,0.2
01065040400,55.09787,25.2283,0.03469,0.03469
01065040500,46.9,20.3,0.0,0.0
01067030100,46.6,14.2,0.1,0.0
01067030200,48.8,19.6,0.0,0.0
01067030300,33.9,11.1,0.1,0.0
01067030400,46.8,38.7,0.1,0.0
01067030500,65.3,56.4,0.0,0.0
01067030600,48.2,15.8,0.0,0.0
01069040100,63.3,55.0,0.0,0.0
01069040201,67.03591999999999,59.33592,0.0,0.0
01069040202,70.13116,61.64764999999999,0.03279,0.0
01069040301,54.4,44.2,0.0,0.0
01069040302,52.4,27.8,0.0,0.0
01069040400,68.0,58.1,0.0,0.0
01069040500,66.4,54.9,0.0,0.0
01069040600,34.8,16.9,0.0,0.0
01069040700,63.4,30.1,0.0,0.0
01069040800,57.94592,49.345099999999995,0.05041,0.0
01069040900,63.7,54.2,0.0,0.0
01069041000,62.0,28.7,0.0,0.0
01069041100,58.0,47.0,0.0,0.0
01069041200,45.7,18.7,0.0,0.0
01069041400,48.2,21.0,0.0,0.0
01069041500,52.5,21.9,0.0,0.0
01069041600,55.0,25.1,0.0,0.0
01069041700,45.0,21.2,0.1,0.1
01069041800,45.4,16.5,0.1,0.0
01069041900,55.834599999999995,24.884749999999997,0.0,0.0
01069042000,58.7,22.3,0.0,0.0
01069042100,61.6,51.8,0.0,0.0
01071950100,55.66895,42.732510000000005,0.0,0.0
01071950200,48.0,19.2,0.0,0.0
01071950300,54.70785,22.194380000000002,0.0,0.0
01071950400,48.6,19.5,0.1,0.0
01071950500,64.0,25.1,0.0,0.0
01071950600,57.087,23.734920000000002,0.1,0.05548
01071950700,60.901239999999994,49.090399999999995,0.0,0.0
01071950800,63.8,50.9,0.0,0.0
01071950900,71.1072,59.80656,0.033120000000000004,0.033120000000000004
01071951000,60.0,23.2,0.1,0.0
01071951100,57.2368,21.397350000000003,0.04579,0.04579
01073000100,48.4,25.4,0.1,0.0
01073000300,38.69968,17.20056,0.0,0.0
01073000400,44.31705,22.3022,0.09945000000000001,0.0
01073000500,37.4,18.3,0.0,0.0
01073000700,43.5,18.7,0.0,0.0
01073000800,44.9,18.3,0.0,0.0
01073001100,54.8,24.9,0.1,0.0
01073001200,43.0,18.0,0.0,0.0
01073001400,42.7,16.4,0.0,0.0
01073001500,38.3,17.8,0.0,0.0
01073001600,42.9,20.1,0.1,0.1
01073001902,38.3,17.9,0.0,0.0
01073002000,50.9,25.7,0.0,0.0
01073002100,52.7,28.4,0.1,0.0
01073002200,46.69792,21.80096,0.19984000000000002,0.09992000000000001
01073002303,44.1,23.0,0.0,0.0
01073002305,66.68758000000001,60.78157999999999,0.09994,0.09994
01073002306,74.3,68.1,0.0,0.0
01073002400,45.763450000000006,29.343040000000002,0.0,0.0
01073002700,44.69213,37.74638,0.08004,0.04593
01073002900,41.7,13.7,0.0,0.0
01073003001,49.4,21.4,0.1,0.1
01073003002,53.3,24.1,0.1,0.1
01073003100,44.2,22.6,0.1,0.1
01073003200,40.5,18.1,0.0,0.0
01073003300,31.0,13.5,0.0,0.0
01073003400,42.7,19.6,0.0,0.0
01073003500,42.6,21.4,0.0,0.0
01073003600,59.5,26.8,0.0,0.0
01073003700,43.8,21.5,0.0,0.0
01073003802,55.51276,24.61595,0.09971000000000001,0.0
01073003803,48.8,22.2,0.0,0.0
01073003900,32.6,14.5,0.0,0.0
01073004000,48.7,19.0,0.0,0.0
01073004200,37.4,14.7,0.1,0.0
01073004500,27.317400000000003,25.37205,0.0,0.0
01073004701,57.4,53.4,0.0,0.0
01073004702,68.7,63.5,0.0,0.0
01073004800,65.7,59.1,0.1,0.0
01073004901,53.1,45.4,0.1,0.1
01073004902,49.0,45.9,0.1,0.1
01073005000,53.1,48.6,0.0,0.0
01073005101,25.9,12.2,0.0,0.0
01073005103,58.1,25.6,0.0,0.0
01073005104,27.9,25.1,0.0,0.0
01073005200,56.7,24.7,0.1,0.0
01073005302,69.8,59.1,0.1,0.0
01073005500,45.1,19.7,0.0,0.0
01073005600,69.09907999999999,62.89888,0.00016,0.00016
01073005701,46.6,20.6,0.0,0.0
01073005702,54.9,22.3,0.0,0.0
01073005800,36.4,33.0,0.0,0.0
01073005903,60.0,31.9,0.0,0.0
01073005905,59.5,31.9,0.0,0.0
01073005907,71.2,62.0,0.0,0.0
01073005908,43.5,24.6,0.0,0.0
01073005909,67.8,38.6,0.1,0.0
01073005910,65.4,57.9,0.0,0.0
01073010001,56.9,29.6,0.0,0.0
01073010002,66.2,55.4,0.0,0.0
01073010100,36.8,16.2,0.1,0.0
01073010200,43.3,19.8,0.0,0.0
01073010301,50.5,22.9,0.0,0.0
01073010302,51.96433,24.48073,0.0,0.0
01073010401,45.94452,20.50164,0.09958,0.09958
01073010402,58.5,28.5,0.0,0.0
01073010500,45.7,23.1,0.0,0.0
01073010602,48.69624999999999,21.620820000000002,0.03686,0.0
01073010603,63.4,28.7,0.2,0.2
01073010701,43.6,41.0,0.0,0.0
01073010702,67.0,62.0,0.0,0.0
01073010703,82.20050000000002,77.99980000000001,0.0001,0.0001
01073010704,64.59801999999999,60.99412,0.09994,0.09994
01073010705,79.1,74.7,0.1,0.1
01073010706,47.1,43.3,0.0,0.0
01073010801,67.30237999999999,62.80119,0.0,0.0
01073010802,77.94128,71.35158,0.09894,0.09894
01073010803,72.9,67.7,0.1,0.1
01073010804,83.99512,78.19448,8e-05,8e-05
01073010805,83.60101,78.29486,0.0,0.0
01073010900,47.4,22.7,0.0,0.0
01073011001,67.49862,58.086490000000005,0.041190000000000004,0.0
01073011002,54.6,26.5,0.0,0.0
01073011104,69.54415,62.15195000000001,0.1,0.05195000000000001
01073011107,78.72132,73.05112,0.0,0.0
01073011108,72.6,66.7,0.0,0.0
01073011109,78.2,70.7,0.0,0.0
01073011110,73.3,65.7,0.0,0.0
01073011111,75.46723999999999,68.31692,0.13212000000000002,0.03212
01073011205,68.2,59.8,0.1,0.1
01073011206,68.4,59.7,0.0,0.0
01073011207,60.9,54.1,0.0,0.0
01073011208,73.1,66.1,0.0,0.0
01073011209,50.7,30.0,0.0,0.0
01073011210,50.7,29.2,0.1,0.0
01073011301,60.0,49.7,0.1,0.0
01073011302,63.45685999999999,56.54688,0.1,0.1
01073011400,65.68736,56.08892,0.1,0.1
01073011500,68.5,56.9,0.0,0.0
01073011600,61.5,52.7,0.0,0.0
01073011703,72.88102,65.31864999999999,0.04241,0.04241
01073011704,76.7,66.4,0.1,0.1
01073011705,71.8227,63.816950000000006,0.04705,0.0
01073011706,54.1,45.1,0.0,0.0
01073011802,55.64984,32.065799999999996,0.0,0.0
01073011803,56.2,32.7,0.0,0.0
01073011804,56.4,32.2,0.0,0.0
01073011901,50.4,20.6,0.0,0.0
01073011904,57.7,25.0,0.1,0.0
01073012001,62.5,30.4,0.0,0.0
01073012002,68.56871000000001,60.72713,0.1,0.07079
01073012103,61.6,29.7,0.0,0.0
01073012104,53.3,25.7,0.1,0.1
01073012200,55.3,22.7,0.0,0.0
01073012302,63.6,53.4,0.1,0.0
01073012304,67.0,33.8,0.0,0.0
01073012305,70.51988,62.106899999999996,0.0,0.0
01073012401,68.9,32.9,0.0,0.0
01073012402,56.7,28.3,0.1,0.1
01073012403,52.6,24.5,0.0,0.0
01073012500,51.1,22.3,0.1,0.0
01073012602,59.2,50.5,0.2,0.2
01073012701,62.0,55.1,0.1,0.0
01073012703,75.0,71.6,0.0,0.0
01073012704,76.6,70.2,0.3,0.2
01073012802,71.5,65.3,0.0,0.0
01073012803,63.945710000000005,60.00665,0.1,0.1
01073012905,82.7,77.8,0.1,0.1
01073012906,73.29044999999999,66.23640999999999,0.0,0.0
01073012907,69.9,65.0,0.0,0.0
01073012908,57.8,51.7,0.0,0.0
01073012910,61.6,57.3,0.0,0.0
01073012911,85.2,80.6,0.0,0.0
01073012912,45.24172,42.01012,0.04658,0.04658
01073012913,34.3,32.2,0.0,0.0
01073012914,61.3,51.2,0.0,0.0
01073012915,72.43561,66.6468,0.0,0.0
01073013002,47.8,21.8,0.1,0.1
01073013100,53.9,22.6,0.0,0.0
01073013200,60.0526,30.038960000000003,0.00872,0.00872
01073013300,46.2,20.1,0.0,0.0
01073013400,59.4,29.5,0.0,0.0
01073013601,47.3,19.5,0.1,0.0
01073013801,45.7,18.4,0.3,0.1
01073013901,48.7,22.0,0.1,0.0
01073013902,62.6,51.1,0.0,0.0
01073014001,72.9,62.9,0.0,0.0
01073014002,72.3,63.0,0.0,0.0
01073014102,59.815949999999994,48.683679999999995,0.051969999999999995,0.051969999999999995
01073014104,63.27461999999999,32.09624,0.0,0.0
01073014105,57.9,31.3,0.0,0.0
01073014203,65.60851,59.672830000000005,0.043840000000000004,0.043840000000000004
01073014204,76.0314,70.74508,0.05684,0.05684
01073014301,56.5,44.6,0.0,0.0
01073014302,61.59942000000001,57.696039999999996,0.0,0.0
01073014404,68.1,63.5,0.1,0.0
01073014405,70.3,66.4,0.2,0.1
01073014406,84.8,79.6,0.1,0.0
01073014408,55.3,51.8,0.0,0.0
01073014409,79.24852,72.02046,0.09673000000000001,0.09673000000000001
01073014410,73.1,69.1,0.0,0.0
01073014412,82.9,77.0,0.1,0.0
01073014413,83.76899999999999,78.89249999999998,0.0,0.0
01075030000,51.5,18.4,0.0,0.0
01075030100,52.2595,20.01595,0.0,0.0
01075030200,55.9,19.7,0.1,0.0
01077010100,37.2,15.9,0.0,0.0
01077010200,56.7,23.2,0.0,0.0
01077010300,40.8,17.3,0.2,0.0
01077010400,53.5,47.0,0.0,0.0
01077010600,44.4,37.6,0.0,0.0
01077010700,48.7,20.9,0.0,0.0
01077010800,61.2,25.6,0.0,0.0
01077010900,65.97396,31.426039999999997,0.1,0.1
01077011000,62.2,51.0,0.0,0.0
01077011101,73.2,63.4,0.0,0.0
01077011102,64.1,55.6,0.1,0.0
01077011200,64.7,52.7,0.0,0.0
01077011300,51.5,15.7,0.1,0.0
01077011400,67.3951,25.44265,0.1,0.05245000000000001
01077011501,77.5316,67.46766000000001,0.0,0.0
01077011502,64.4,26.0,0.0,0.0
01077011602,64.4,28.3,0.0,0.0
01077011603,68.8,28.9,0.0,0.0
01077011604,73.75995,64.2009,0.0,0.0
01077011700,65.3,22.4,0.0,0.0
01077011801,63.5,23.3,0.0,0.0
01077011802,57.2,22.7,0.0,0.0
01079979100,57.9,23.3,0.0,0.0
01079979200,54.51571,23.47786,0.0,0.0
01079979300,62.1,23.2,0.0,0.0
01079979400,63.805499999999995,24.415,0.0995,0.0
01079979500,64.36678,25.344279999999998,0.05556,0.0
01079979600,64.9,27.4,0.0,0.0
01079979700,56.3,20.9,0.0,0.0
01079979800,68.1,26.4,0.1,0.0
01079979900,59.5,21.2,0.0,0.0
01081040200,49.8553,46.456770000000006,0.0,0.0
01081040300,49.54480000000001,45.25768,0.0,0.0
01081040400,54.39583999999999,51.71365,0.024600000000000004,0.0
01081040500,71.32374999999999,67.41375,0.04875,0.04875
01081040602,62.1,57.2,0.1,0.0
01081040603,25.6,24.6,0.1,0.1
01081040604,36.15027,34.43774,0.04349,0.04349
01081040700,31.9,31.0,0.0,0.0
01081040800,21.421699999999998,20.80865,0.0,0.0
01081040901,54.7,51.3,0.0,0.0
01081040902,48.73946,45.682339999999996,0.0,0.0
01081041000,63.80497,58.05713,5.9999999999999995e-05,5.9999999999999995e-05
01081041100,60.520900000000005,53.657489999999996,0.0,0.0
01081041200,78.0,70.7,0.0,0.0
01081041300,64.9,55.2,0.1,0.1
01081041400,50.6,23.0,0.0,0.0
01081041600,56.9,29.7,0.0,0.0
01081041700,66.4081,57.89002000000001,0.05288000000000001,0.026440000000000005
01081041800,56.21241,48.027860000000004,0.0,0.0
01081041900,57.25192,49.2952,0.03209,0.03209
01081042002,65.0,58.6,0.0,0.0
01081042003,64.3,32.2,0.0,0.0
01081042004,63.51165999999999,56.65714,0.029249999999999998,0.029249999999999998
01081042005,54.1,45.3,0.0,0.0
01081042006,54.50501,23.76817,0.0024700000000000004,0.0024700000000000004
01081042101,57.7,30.2,0.1,0.1
01081042102,65.57570000000001,57.32705000000001,0.07162,0.07162
01083020101,56.2,48.0,0.1,0.0
01083020102,56.34174,47.06009999999999,0.0,0.0
