GEOID,CRRALL,CRRINT,DRRALL,DRRINT
01009050102,63.613719999999994,50.66563,0.0,0.0
01009050200,60.5,27.3,0.0,0.0
01009050300,59.51146,23.459120000000002,0.0,0.0
01009050400,60.3,23.7,0.0,0.0
01009050500,59.292519999999996,47.434830000000005,0.0,0.0
01009050601,67.6,56.5,0.0,0.0
01009050602,69.76483999999999,60.29726,0.0,0.0
01009050700,64.64578,29.101200000000002,0.06506,0.06506
01011952100,45.6,21.0,0.0,0.0
01011952200,48.31206,21.124119999999998,0.0,0.0
01011952500,49.4,20.6,0.0,0.0
01013952700,53.3,23.1,0.0,0.0
01013952800,64.8,53.7,0.0,0.0
01013952900,55.2,27.1,0.0,0.0
01013953000,47.5,17.2,0.0,0.0
01013953100,51.00252,22.80258,0.09994,0.09994
01013953200,61.0,26.3,0.0,0.0
01013953300,57.1,20.3,0.0,0.0
01013953400,47.9,19.4,0.0,0.0
01013953500,60.2,21.0,0.0,0.0
01015000200,53.9,26.3,0.0,0.0
01015000300,47.83192,20.120880000000003,0.0,0.0
01015000400,55.7,22.0,0.0,0.0
01015000500,35.0,14.0,0.0,0.0
01015000600,46.87207,21.92123,0.0,0.0
01015000700,61.05744,28.77216,0.0,0.0
01015000800,48.0,19.1,0.0,0.0
01015000900,67.2,31.6,0.1,0.1
01015001000,69.6,60.0,0.0,0.0
01015001100,65.70477,57.12756999999999,0.0,0.0
01015001201,60.95567,28.700179999999996,0.0,0.0
01015001202,66.5,33.6,0.0,0.0
01015001300,50.4,37.4,0.0,0.0
01015001400,58.9,26.2,0.0,0.0
01015001500,62.61882999999999,29.069629999999997,0.0,0.0
01015001600,55.8,45.1,0.0,0.0
01015001700,69.7,58.5,0.0,0.0
01015001800,64.23544,54.72156,0.0,0.0
01015002000,66.59723000000001,55.726330000000004,0.0,0.0
01015002101,32.2,21.8,0.0,0.0
01015002102,70.18578,63.08092,0.0,0.0
01015002103,64.98667,56.06395,0.0,0.0
01015002200,63.3,50.5,0.0,0.0
01015002300,61.6,25.9,0.0,0.0
01015002400,68.9,58.2,0.0,0.0
01015002501,69.19102,58.782039999999995,0.0,0.0
01015002502,64.9,27.9,0.0,0.0
01015002600,61.4,25.2,0.0,0.0
01015981901,0.0,0.0,0.0,0.0
01015981902,0.0,0.0,0.0,0.0
01017953800,52.8,16.2,0.0,0.0
01017953900,56.2,25.7,0.0,0.0
01017954000,52.2512,18.7872,0.0,0.0
01017954200,61.9,28.0,0.0,0.0
01017954300,49.2,39.7,0.0,0.0
01017954400,53.6,21.9,0.0,0.0
01017954500,53.6,21.9,0.0,0.0
01017954600,67.3,56.5,0.0,0.0
01017954700,62.2,28.4,0.0,0.0
01019955701,37.1,15.9,0.0,0.0
01019955702,44.7,16.9,0.0,0.0
01019955800,43.098,19.197,0.040100000000000004,0.040100000000000004
01019955900,58.6,23.4,0.0,0.0
01019956000,50.6,20.7,0.0,0.0
01019956100,36.84822,14.491579999999999,0.0,0.0
01021060101,63.1,29.4,0.0,0.0
01021060102,65.56998,53.94334,0.0,0.0
01021060200,59.1,25.2,0.0,0.0
01021060300,51.9,22.1,0.0,0.0
01021060401,63.3,51.8,0.0,0.0
01021060402,57.05145,26.47515,0.0,0.0
01021060500,56.9,23.7,0.0,0.0
01021060600,61.4,25.5,0.0,0.0
01021060700,55.60179,24.718310000000002,0.0,0.0
01023956700,41.9,15.5,0.0,0.0
01023956800,56.8,21.3,0.0,0.0
01023956900,57.2,17.5,0.0,0.0
01023957000,52.7,20.4,0.0,0.0
01025957500,48.4,16.9,0.0,0.0
01025957601,53.4,16.2,0.0,0.0
01025957602,59.62783,28.07964,0.0,0.0
01025957700,34.1,12.6,0.0,0.0
01025957800,53.5,21.6,0.0,0.0
01025957901,60.9,25.8,0.0,0.0
01025957902,57.5,23.9,0.0,0.0
01025958001,50.3,21.3,0.0,0.0
01025958002,50.3,21.3,0.0,0.0
01027958900,55.4,22.0,0.0,0.0
01027959000,54.1,21.2,0.0,0.0
01027959100,61.1,20.9,0.0,0.0
01027959200,57.4,20.7,0.1,0.1
01029959500,48.10882000000001,18.808120000000002,0.09986,0.09986
01029959600,54.4,24.6,0.0,0.0
01029959700,59.0,22.5,0.0,0.0
01029959800,60.8,25.2,0.0,0.0
01031010100,49.8,20.4,0.0,0.0
01031010200,49.4,19.8,0.1,0.1
01031010300,59.5,48.6,0.0,0.0
01031010400,51.1944,18.308400000000002,0.0,0.0
01031010500,51.0,20.3,0.0,0.0
01031010600,48.3,19.6,0.0,0.0
01031010700,56.8,21.8,0.0,0.0
01031010800,63.2,54.6,0.0,0.0
01031010900,54.2,26.3,0.0,0.0
01031011000,58.1,30.1,0.0,0.0
01031011100,67.6,55.9,0.0,0.0
01031011201,76.82158000000001,69.5693,0.0,0.0
01031011202,59.85112,54.03408,0.0,0.0
01031011300,53.9,43.7,0.0,0.0
01033020100,62.4,28.3,0.0,0.0
01033020200,50.8,22.6,0.0,0.0
01033020300,55.0,23.1,0.0,0.0
01033020400,79.3,69.7,0.0,0.0
01033020500,67.1,56.0,0.0,0.0
01033020600,62.2,49.4,0.0,0.0
01033020701,67.76749000000001,57.41608,0.0,0.0
01033020703,70.8,61.4,0.0,0.0
01033020704,72.4,61.5,0.0,0.0
01033020801,63.5,25.9,0.0,0.0
01033020802,60.1,21.9,0.0,0.0
01033020901,62.8,24.4,0.0,0.0
01033020902,64.3,26.0,0.0,0.0
01033021000,53.8,21.5,0.0,0.0
01035960200,43.8,14.1,0.0,0.0
01035960300,46.8,17.5,0.0,0.0
01035960400,51.9,14.9,0.0,0.0
01035960500,51.7,20.7,0.0,0.0
01035960600,48.4,17.6,0.0,0.0
01037961000,38.1,16.3,0.0,0.0
01037961100,41.4,17.5,0.0,0.0
01037961200,28.1,15.0,0.0,0.0
01039961600,47.8,21.7,0.0,0.0
01039961700,54.3,22.0,0.0,0.0
01039961800,62.0,24.0,0.0,0.0
01039961900,54.8,44.4,0.0,0.0
01039962000,56.1,24.6,0.0,0.0
01039962100,54.9,25.6,0.0,0.0
01039962300,58.2,23.4,0.0,0.0
01039962400,62.5,24.4,0.0,0.0
01039962500,66.5,27.8,0.0,0.0
01039962600,56.6,25.6,0.0,0.0
01039962700,60.9,27.7,0.0,0.0
01039962800,58.0,21.1,0.0,0.0
01039962900,58.6,24.0,0.0,0.0
01039963000,47.7,17.0,0.0,0.0
01041963400,49.8,20.8,0.0,0.0
01041963500,56.0,23.8,0.0,0.0
01041963600,55.9,20.5,0.0,0.0
01041963700,57.2,23.0,0.0,0.0
01041963800,47.2,20.0,0.0,0.0
01041963900,54.7,21.8,0.0,0.0
01043964100,60.0,25.2,0.0,0.0
01043964200,67.22546,28.85154,0.0,0.0
01043964300,66.0,54.1,0.0,0.0
01043964400,65.7,52.9,0.0,0.0
01043964500,63.5,24.2,0.0,0.0
01043964600,65.7,27.4,0.0,0.0
01043964700,66.2,54.1,0.0,0.0
01043964800,65.8,32.3,0.0,0.0
01043964900,66.22136,56.18576,0.0,0.0
01043965000,67.00136,55.008840000000006,0.03356,0.03356
01043965100,63.9,52.4,0.0,0.0
01043965200,68.4,57.9,0.1,0.1
01043965300,65.3,29.1,0.0,0.0
01043965401,59.4,24.2,0.0,0.0
01043965402,62.0,33.2,0.0,0.0
01043965500,58.418769999999995,26.17954,0.02229,0.02229
01043965600,39.2,30.5,0.0,0.0
01043965700,60.5,26.2,0.0,0.0
01045020000,40.9,39.1,0.0,0.0
01045020100,59.0,22.9,0.0,0.0
01045020200,59.7,24.0,0.0,0.0
01045020300,59.6,23.1,0.0,0.0
01045020400,71.5,59.4,0.0,0.0
01045020500,59.3,24.8,0.0,0.0
01045020700,55.3,25.5,0.0,0.0
01045020801,68.3,56.9,0.0,0.0
01045020802,66.1,53.3,0.0,0.0
01045021101,54.4,46.3,0.0,0.0
01045021102,49.2,25.0,0.0,0.0
01045021200,56.9,24.3,0.0,0.0
01045021300,55.9,43.8,0.1,0.1
01045021400,54.4,26.3,0.0,0.0
01047956100,61.36436,26.00192,0.0,0.0
01047956201,52.9,20.6,0.0,0.0
01047956202,62.3,25.2,0.0,0.0
01047956300,65.0,31.1,0.0,0.0
01047956400,47.0,19.7,0.0,0.0
01047956500,46.8,20.5,0.0,0.0
01047956600,46.6,22.1,0.0,0.0
01047956701,72.3,59.3,0.0,0.0
01047956702,58.5,27.2,0.0,0.0
01047956800,55.0,24.5,0.0,0.0
01047956900,46.1,17.0,0.0,0.0
01047957000,36.1,12.3,0.0,0.0
01047957100,50.4,17.0,0.0,0.0
01047957200,46.2,20.7,0.0,0.0
01047957300,39.68205,17.11873,0.03221,0.03221
01049960100,51.12868,20.64496,0.0,0.0
01049960200,50.3,19.4,0.0,0.0
01049960300,53.33952,24.21949,0.0,0.0
01049960400,51.77075,23.2088,0.0,0.0
01049960500,52.4,20.9,0.0,0.0
01049960600,49.17407,18.92469,0.0,0.0
01049960700,43.87048,18.045090000000002,0.0,0.0
01049960800,37.7,16.0,0.1,0.1
01049960900,53.3,21.5,0.0,0.0
01049961000,55.8,21.5,0.0,0.0
01049961100,56.2,26.3,0.0,0.0
01049961200,68.2,59.4,0.1,0.1
01049961300,57.1,26.0,0.0,0.0
01049961400,38.3,15.2,0.0,0.0
01051030100,63.961420000000004,55.202290000000005,0.0,0.0
01051030200,62.5,51.9,0.0,0.0
01051030300,36.1,15.7,0.0,0.0
01051030400,62.41772,52.87244,0.0,0.0
01051030500,64.9,55.7,0.0,0.0
01051030600,67.2,56.2,0.0,0.0
01051030701,78.2,73.3,0.1,0.1
01051030702,75.1,65.8,0.1,0.1
01051030800,64.4478,34.16164,0.0,0.0
01051030901,74.3,69.4,0.0,0.0
01051030902,66.3,58.2,0.0,0.0
01051031000,67.03370000000001,60.70904,0.05362,0.05362
01051031100,77.6,69.8,0.0,0.0
01051031200,58.8,50.1,0.0,0.0
01051031300,58.4,52.8,0.0,0.0
01053969800,54.90589999999999,19.2488,0.0,0.0
01053969900,60.9,22.6,0.0,0.0
01053970100,65.5,52.9,0.0,0.0
01053970200,53.2,22.2,0.0,0.0
01053970300,53.3,23.1,0.0,0.0
01053970400,49.7,38.3,0.0,0.0
01053970500,58.4,25.4,0.0,0.0
01053970600,49.0,21.7,0.0,0.0
01053970700,64.5,52.1,0.1,0.1
01055000200,59.7,23.3,0.0,0.0
01055000300,51.2,23.9,0.1,0.1
01055000400,74.7,34.5,0.0,0.0
01055000500,58.6,25.5,0.0,0.0
01055000600,53.6,24.3,0.0,0.0
01055000700,54.0,28.3,0.0,0.0
01055000800,38.6,19.6,0.0,0.0
01055000900,50.5,22.1,0.0,0.0
01055001000,47.7,20.9,0.0,0.0
01055001100,76.3,66.2,0.0,0.0
01055001200,55.1,26.8,0.1,0.1
01055001300,51.6,27.6,0.0,0.0
01055001600,62.1,29.3,0.0,0.0
01055001700,55.0,22.1,0.0,0.0
01055010100,57.0,23.0,0.0,0.0
01055010200,59.235459999999996,26.40713,0.0,0.0
01055010300,62.9,25.9,0.0,0.0
01055010401,61.478640000000006,33.621950000000005,0.09501000000000001,0.09501000000000001
01055010402,74.4,62.6,0.0,0.0
01055010501,77.7,67.9638,0.0,0.0
01055010502,69.0479,58.3163,0.0,0.0
01055010601,75.2,64.9,0.0,0.0
01055010602,64.7,26.6,0.0,0.0
01055010700,68.1,56.7,0.0,0.0
01055010800,63.7,48.7,0.1,0.1
01055010900,65.2,27.2,0.0,0.0
01055011001,69.55208,56.37272,0.0,0.0
01055011002,61.1,49.1,0.0,0.0
01055011100,56.9,23.3,0.0,0.0
01055011200,57.0,26.6,0.0,0.0
01057020000,59.7,17.4,0.0,0.0
01057020100,59.0,21.1,0.0,0.0
01057020200,61.0,23.6,0.0,0.0
01057020300,55.6,18.6,0.0,0.0
01057020400,58.4,18.2,0.0,0.0
01059972900,61.3,22.8,0.0,0.0
01059973000,53.8,24.1,0.0,0.0
01059973100,56.1,22.5,0.1,0.0
01059973200,60.9,27.9,0.0,0.0
01059973300,55.4,23.0,0.1,0.1
01059973400,55.7,19.5,0.0,0.0
01059973500,59.5,18.8,0.0,0.0
01059973600,58.8,14.9,0.0,0.0
01059973700,60.01568,19.9542,0.055240000000000004,0.055240000000000004
01061050100,50.5,18.1,0.0,0.0
01061050200,48.4,19.5,0.1,0.1
01061050300,57.0,20.6,0.0,0.0
01061050400,60.7,22.5,0.0,0.0
01061050500,55.1,23.8,0.0,0.0
01061050600,61.4,24.7,0.0,0.0
01063060000,42.1,16.0,0.0,0.0
01063060100,46.37905,19.072250000000004,0.0,0.0
01063060200,34.0,16.4,0.0,0.0
01065040000,59.4,28.2,0.0,0.0
01065040100,39.5,16.9,0.0,0.0
01065040200,53.6,20.4,0.0,0.0
01065040300,44.8,23.1,0.0,0.0
01065040400,57.83256,27.70989,0.0,0.0
01065040500,49.6,21.5,0.0,0.0
01067030100,48.2,15.6,0.0,0.0
01067030200,50.0,20.3,0.0,0.0
01067030300,34.8,11.6,0.0,0.0
01067030400,47.5,39.2,0.0,0.0
01067030500,66.7,57.3,0.0,0.0
01067030600,49.0,16.5,0.0,0.0
01069040100,64.4,55.7,0.0,0.0
01069040201,68.23592,60.19238,0.0,0.0
01069040202,71.19837,62.314859999999996,0.0,0.0
01069040301,55.5,45.1,0.0,0.0
01069040302,53.6,28.4,0.0,0.0
01069040400,69.3,59.2,0.0,0.0
01069040500,67.4,55.7,0.0,0.0
01069040600,35.7,17.6,0.0,0.0
01069040700,64.6,31.0,0.0,0.0
01069040800,59.145920000000004,50.19469,0.0,0.0
01069040900,65.1,55.2,0.0,0.0
01069041000,63.7,29.7,0.0,0.0
01069041100,59.2,47.8,0.0,0.0
01069041200,47.3,19.9,0.0,0.0
01069041400,49.5,21.6,0.0,0.0
01069041500,54.0,22.8,0.0,0.0
01069041600,55.9,25.6,0.0,0.0
01069041700,47.5,21.9,0.1,0.1
01069041800,47.1,17.7,0.1,0.0
01069041900,57.612899999999996,26.0,0.0,0.0
01069042000,59.9,23.2,0.0,0.0
01069042100,62.7,52.4,0.0,0.0
01071950100,57.960640000000005,44.07114,0.053790000000000004,0.053790000000000004
01071950200,50.5,20.8,0.0,0.0
01071950300,56.70446,23.14157,0.0,0.0
01071950400,50.1,20.5,0.0,0.0
01071950500,64.8,25.9,0.0,0.0
01071950600,58.275360000000006,24.290399999999998,0.0,0.0
01071950700,62.300999999999995,50.09032,0.0,0.0
01071950800,65.0,51.8,0.0,0.0
01071950900,72.20656,60.50591999999999,0.0,0.0
01071951000,60.8,24.1,0.0,0.0
01071951100,58.39101,22.2684,0.0,0.0
01073000100,49.6,26.3,0.0,0.0
01073000300,39.10016,17.40096,0.0,0.0
01073000400,46.01375,23.301650000000002,0.0,0.0
01073000500,38.7,19.2,0.0,0.0
01073000700,44.5,19.4,0.0,0.0
01073000800,46.2,18.9,0.0,0.0
01073001100,56.2,25.9,0.0,0.0
01073001200,44.1,18.6,0.0,0.0
01073001400,43.8,17.4,0.0,0.0
01073001500,39.5,18.5,0.0,0.0
01073001600,44.2,21.3,0.0,0.0
01073001902,39.3,18.6,0.0,0.0
01073002000,52.5,27.1,0.0,0.0
01073002100,53.9,29.6,0.0,0.0
01073002200,47.39824,22.30104,0.0,0.0
01073002303,45.2,23.6,0.0,0.0
01073002305,69.48679999999999,62.581219999999995,0.0,0.0
01073002306,75.6,68.9,0.0,0.0
01073002400,47.3423,30.495730000000002,0.0,0.0
01073002700,46.58922,39.24695,0.0,0.0
01073002900,42.6,14.1,0.0,0.0
01073003001,51.1,22.6,0.0,0.0
01073003002,54.3,24.6,0.0,0.0
01073003100,45.6,23.4,0.0,0.0
01073003200,42.6,19.9,0.0,0.0
01073003300,32.6,14.7,0.0,0.0
01073003400,44.2,20.6,0.0,0.0
01073003500,44.1,22.6,0.0,0.0
01073003600,61.4,28.1,0.0,0.0
01073003700,46.4,23.7,0.0,0.0
01073003802,57.31218,25.615370000000002,0.0,0.0
01073003803,49.5,22.7,0.0,0.0
01073003900,34.2,15.6,0.0,0.0
01073004000,50.0,20.0,0.0,0.0
01073004200,38.2,15.3,0.0,0.0
01073004500,28.4442,26.420499999999997,0.0,0.0
01073004701,58.9,54.6,0.0,0.0
01073004702,71.3,65.5,0.0,0.0
01073004800,67.7,60.6,0.0,0.0
01073004901,54.6,46.8,0.0,0.0
01073004902,50.8,47.5,0.0,0.0
01073005000,54.5,49.8,0.0,0.0
01073005101,26.4,12.7,0.0,0.0
01073005103,60.1,27.1,0.0,0.0
01073005104,28.9,25.7,0.0,0.0
01073005200,58.1,25.7,0.0,0.0
01073005302,71.9,60.9,0.0,0.0
01073005500,46.0,20.5,0.0,0.0
01073005600,70.69956,64.29899999999999,0.0,0.0
01073005701,48.1,21.4,0.0,0.0
01073005702,56.5,22.9,0.0,0.0
01073005800,38.0,34.2,0.0,0.0
01073005903,62.1,33.4,0.0,0.0
01073005905,60.8,32.5,0.0,0.0
01073005907,72.7,63.4,0.0,0.0
01073005908,44.9,25.8,0.0,0.0
01073005909,69.6,39.7,0.0,0.0
01073005910,66.8,59.0,0.0,0.0
01073010001,58.1,30.4,0.0,0.0
01073010002,67.6,56.4,0.0,0.0
01073010100,38.0,16.7,0.1,0.0
01073010200,44.7,20.7,0.0,0.0
01073010301,51.4,23.5,0.0,0.0
01073010302,53.264739999999996,25.181549999999998,0.0,0.0
01073010401,47.242000000000004,21.20164,0.0,0.0
01073010402,60.5,29.5,0.0,0.0
01073010500,46.5,24.1,0.0,0.0
01073010602,50.31741,22.39454,0.0,0.0
01073010603,66.2,30.1,0.0,0.0
01073010701,44.9,42.2,0.0,0.0
01073010702,68.6,63.3,0.0,0.0
01073010703,83.10170000000001,78.70060000000001,0.0,0.0
01073010704,66.19814,62.29417999999999,0.1,0.1
01073010705,80.6,76.0,0.0,0.0
01073010706,48.6,44.6,0.0,0.0
01073010801,69.50306,64.5017,0.0,0.0
01073010802,79.7492,72.65674,0.0,0.0
01073010803,75.1,69.4,0.0,0.0
01073010804,86.59447999999999,79.99408,0.0,0.0
01073010805,85.21609,79.34625,0.0,0.0
01073010900,48.5,23.6,0.0,0.0
01073011001,69.13981000000001,59.32768,0.0,0.0
01073011002,55.9,27.1,0.0,0.0
01073011104,70.9039,63.15975,0.0,0.0
01073011107,80.40003999999999,74.32983999999999,0.0,0.0
01073011108,74.4,67.9,0.0,0.0
01073011109,79.3,71.5,0.0,0.0
01073011110,75.0,66.9,0.0,0.0
01073011111,77.06724,69.55268,0.0,0.0
01073011205,69.9,61.1,0.0,0.0
01073011206,70.7,61.2,0.0,0.0
01073011207,63.1,55.5,0.0,0.0
01073011208,74.7,67.3,0.0,0.0
01073011209,52.4,31.3,0.0,0.0
01073011210,52.6,30.3,0.0,0.0
01073011301,61.6,50.6,0.0,0.0
01073011302,64.46034,57.40209999999999,0.0,0.0
01073011400,66.85744,56.731440000000006,0.0,0.0
01073011500,69.4,57.8,0.0,0.0
01073011600,64.6,53.7,0.0,0.0
01073011703,74.28088,66.32372,0.0,0.0
01073011704,78.1,67.2,0.0,0.0
01073011705,73.53450000000001,64.6699,0.0,0.0
01073011706,55.8,46.0,0.0,0.0
01073011802,57.543,33.55668,0.0,0.0
01073011803,57.7,33.8,0.0,0.0
01073011804,58.0,33.4,0.0,0.0
01073011901,52.7,22.1,0.0,0.0
01073011904,59.6,25.9,0.0,0.0
01073012001,64.4,31.5,0.0,0.0
01073012002,70.08555000000001,61.91476000000001,0.0,0.0
01073012103,63.5,30.8,0.0,0.0
01073012104,54.5,26.4,0.0,0.0
01073012200,55.8,23.2,0.0,0.0
01073012302,65.9,54.8,0.1,0.1
01073012304,68.3,35.0,0.0,0.0
01073012305,72.44778,63.36131999999999,0.0,0.0
01073012401,70.6,34.0,0.0,0.0
01073012402,57.7,29.5,0.0,0.0
01073012403,57.1,26.1,0.1,0.0
01073012500,52.4,23.3,0.0,0.0
01073012602,60.8,51.6,0.0,0.0
01073012701,63.3,56.1,0.0,0.0
01073012703,76.9,73.1,0.0,0.0
01073012704,79.4,71.2,0.0,0.0
01073012802,73.5,66.3,0.0,0.0
01073012803,66.19162,61.99847000000001,0.0,0.0
01073012905,84.8,79.3,0.0,0.0
01073012906,74.81343000000001,67.20555999999999,0.0,0.0
01073012907,71.2,66.1,0.0,0.0
01073012908,59.4,53.0,0.0,0.0
01073012910,63.4,58.6,0.0,0.0
01073012911,86.8,81.8,0.0,0.0
01073012912,47.348560000000006,43.73064,0.0,0.0
01073012913,38.6,34.4,0.0,0.0
01073012914,63.1,52.6,0.1,0.1
01073012915,74.20038,67.95102,0.0,0.0
01073013002,49.0,22.7,0.0,0.0
01073013100,54.8,23.2,0.0,0.0
01073013200,61.70492,30.865119999999997,0.0,0.0
01073013300,47.6,21.0,0.1,0.1
01073013400,60.9,30.2,0.0,0.0
01073013601,48.3,20.0,0.0,0.0
01073013801,46.7,19.3,0.0,0.0
01073013901,50.4,23.0,0.0,0.0
01073013902,63.9,52.1,0.0,0.0
01073014001,74.0,63.8,0.0,0.0
01073014002,74.0,64.1,0.0,0.0
01073014102,61.160039999999995,49.49155999999999,0.0,0.0
01073014104,65.17415,33.594829999999995,0.0,0.0
01073014105,59.7,32.5,0.0,0.0
01073014203,70.10828000000001,62.118280000000006,0.019420000000000003,0.0
01073014204,77.84508,72.0998,0.0,0.0
01073014301,57.2,45.3,0.0,0.0
01073014302,63.05787000000001,58.79942000000001,0.0,0.0
01073014404,69.7,64.9,0.0,0.0
01073014405,72.1,67.8,0.0,0.0
01073014406,86.8,80.9,0.0,0.0
01073014408,57.6,53.8,0.0,0.0
01073014409,80.55179,73.12373,0.0,0.0
01073014410,75.2,71.0,0.0,0.0
01073014412,84.9,78.3,0.0,0.0
01073014413,85.318,80.2415,0.0,0.0
01075030000,53.5,19.4,0.0,0.0
01075030100,54.70490000000001,21.83865,0.1,0.1
01075030200,56.8,20.5,0.0,0.0
01077010100,38.0,16.3,0.0,0.0
01077010200,57.9,23.9,0.0,0.0
01077010300,42.6,18.5,0.0,0.0
01077010400,54.7,48.1,0.0,0.0
01077010600,45.9,38.6,0.0,0.0
01077010700,49.8,21.9,0.0,0.0
01077010800,62.4,26.4,0.0,0.0
01077010900,67.67954,32.47883,0.0,0.0
01077011000,64.8,51.9,0.0,0.0
01077011101,74.2,64.1,0.0,0.0
01077011102,65.7,56.6,0.0,0.0
01077011200,66.1,53.4,0.0,0.0
01077011300,53.7,16.5,0.0,0.0
01077011400,68.2902,26.22795,0.0,0.0
01077011501,78.89331,68.26766,0.0,0.0
01077011502,65.2,26.7,0.0,0.0
01077011602,66.9,29.5,0.1,0.0
01077011603,71.1,30.2,0.0,0.0
01077011604,74.9371,65.019,0.0,0.0
01077011700,66.6,23.4,0.0,0.0
01077011801,64.6,24.1,0.0,0.0
01077011802,58.5,23.9,0.0,0.0
01079979100,58.6,24.1,0.0,0.0
01079979200,55.81841,24.27948,0.0,0.0
01079979300,63.6,23.8,0.0,0.0
01079979400,64.804,25.2135,0.0,0.0
01079979500,65.35577,26.06652,0.0,0.0
01079979600,65.6,27.9,0.0,0.0
01079979700,57.8,21.9,0.0,0.0
01079979800,68.7,27.0,0.0,0.0
01079979900,60.4,22.0,0.0,0.0
01081040200,51.56264,47.712199999999996,0.0,0.0
01081040300,50.84526,46.3586,0.0,0.0
01081040400,55.82043999999999,52.814170000000004,0.0,0.0
01081040500,73.07499999999999,68.81625,0.05125,0.05125
01081040602,63.5,58.3,0.0,0.0
01081040603,29.9,27.4,0.2,0.2
01081040604,38.63893,36.34308,0.04349,0.04349
01081040700,33.9,32.9,0.0,0.0
01081040800,22.72343,21.938209999999998,0.04261,0.04261
01081040901,56.4,52.5,0.0,0.0
01081040902,50.51090000000001,47.22164,0.0,0.0
01081041000,66.164,59.675790000000006,0.0,0.0
01081041100,61.9358,54.715320000000006,0.036210000000000006,0.036210000000000006
01081041200,79.5,71.9,0.0,0.0
01081041300,66.7,56.5,0.0,0.0
01081041400,52.6,24.1,0.0,0.0
01081041600,58.6,30.8,0.0,0.0
01081041700,67.73069000000001,58.999210000000005,0.0,0.0
01081041800,57.683510000000005,48.972449999999995,0.032600000000000004,0.032600000000000004
01081041900,59.20056,50.2864,0.0,0.0
01081042002,67.3,59.8,0.0,0.0
01081042003,65.9,33.5,0.0,0.0
01081042004,65.10565999999999,57.47765,0.00051,0.00051
01081042005,56.2,46.4,0.1,0.1
01081042006,55.91489000000001,24.67805,0.0,0.0
01081042101,62.2,31.9,0.0,0.0
01081042102,68.04835,58.88064000000001,0.028370000000000003,0.028370000000000003
01083020101,57.4,49.0,0.0,0.0
01083020102,57.29633,47.811629999999994,0.0,0.0
01083020201,57.2,46.5,0.0,0.0
01083020202,51.2,43.2,0.0,0.0
01083020300,51.2,20.1,0.0,0.0
01083020401,44.90096,19.866030000000002,0.0,0.0
01083020402,57.1,49.2,0.0,0.0
01083020500,59.3,29.2,0.0,0.0
01083020600,54.2,44.0,0.0,0.0
01083020700,48.7,39.5,0.0,0.0
01083020801,66.7692,60.124399999999994,0.0,0.0
01083020802,68.1362,62.059569999999994,0.0,0.0
01083020900,58.6,50.3,0.0,0.0
